	motifs_int	motifs_str	k	M	f	t	T	indice
{17,18,728,730} {24,27} {3,5}	[{728, 17, 18, 730}, {24, 27}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3052	14856	12610	61384	-inf
{18} {24} {3} {18}	[{18}, {24}, {3}, {18}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP}	0	3013	14666	12610	61384	-inf
{18} {24,25,27} {3,4,5}	[{18}, {24, 25, 27}, {3, 4, 5}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	3009	14648	12610	61384	-inf
{17,18} {24,25,27} {3,26}	[{17, 18}, {24, 25, 27}, {26, 3}]	{lemma_de,pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2693	13110	12610	61384	-inf
{17} {23,24,25,27} {3,26}	[{17}, {24, 25, 27, 23}, {26, 3}]	{lemma_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2693	13110	12610	61384	-inf
{5} {18} {24,25,27} {3}	[{5}, {18}, {24, 25, 27}, {3}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	2693	13110	12610	61384	-inf
{23,24,25,27} {5} {5}	[{24, 25, 27, 23}, {5}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	2740	13337	12610	61384	-inf
{17,18} {24,25,27} {26}	[{17, 18}, {24, 25, 27}, {26}]	{lemma_de,pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	2807	13666	12610	61384	-inf
{17} {23,24,25,27} {26}	[{17}, {24, 25, 27, 23}, {26}]	{lemma_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	2807	13666	12610	61384	-inf
{17,18} {24,27} {5}	[{17, 18}, {24, 27}, {5}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	3807	18535	12610	61384	-inf
{17,18} {5} {3}	[{17, 18}, {5}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	3491	16996	12610	61384	-inf
{23,24} {3} {11}	[{24, 23}, {3}, {11}]	{lemma_le,pos_DET} {pos_NOUN} {pos_ADJ}	0	2669	12995	12610	61384	-inf
{18} {23,24,25,27,92,881} {3,92}	[{18}, {881, 23, 24, 25, 27, 92}, {3, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	2827	13764	12610	61384	-inf
{17,18} {5} {4}	[{17, 18}, {5}, {4}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Masc}	0	2668	12986	12610	61384	-inf
{24,27} {4} {18}	[{24, 27}, {4}, {18}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	2680	13049	12610	61384	-inf
{5} {18} {5} {5}	[{5}, {18}, {5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	3395	16529	12610	61384	-inf
{17,18,730} {23,24,25,27} {3,26}	[{17, 18, 730}, {24, 25, 27, 23}, {26, 3}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2680	13049	12610	61384	-inf
{17,18,728,730} {24} {4}	[{728, 17, 18, 730}, {24}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Masc}	0	3160	15383	12610	61384	-inf
{18} {5,24} {3,5,26}	[{18}, {24, 5}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	3431	16701	12610	61384	-inf
{24} {5} {105}	[{24}, {5}, {105}]	{pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	2641	12856	12610	61384	-inf
{17,18} {24,27} {3,4}	[{17, 18}, {24, 27}, {3, 4}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	0	2797	13615	12610	61384	-inf
{17,18} {24,27} {26}	[{17, 18}, {24, 27}, {26}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	2966	14440	12610	61384	-inf
{17} {24,25,27} {26}	[{17}, {24, 25, 27}, {26}]	{lemma_de} {pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	2808	13668	12610	61384	-inf
{24} {3} {730}	[{24}, {3}, {730}]	{pos_DET} {pos_NOUN} {wp_▁de}	0	3010	14652	12610	61384	-inf
{17,18} {5,24,27} {5}	[{17, 18}, {24, 27, 5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	3805	18524	12610	61384	-inf
{17} {24} {3,26}	[{17}, {24}, {26, 3}]	{lemma_de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	2978	14496	12610	61384	-inf
{5,24} {3,5} {5}	[{24, 5}, {3, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	2949	14354	12610	61384	-inf
{17,18,728,730} {23,24,25,27} {3,5}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3051	14855	12610	61384	-inf
{17} {24,25,27} {3,26}	[{17}, {24, 25, 27}, {26, 3}]	{lemma_de} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2693	13112	12610	61384	-inf
{17,18,728,730} {5} {3}	[{728, 17, 18, 730}, {5}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN}	0	3229	15718	12610	61384	-inf
{17,18,728,730} {23,24,25,27} {3,26}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {26, 3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2676	13028	12610	61384	-inf
{17,18,730} {24,27} {5}	[{17, 18, 730}, {24, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	3561	17336	12610	61384	-inf
{17,18} {23,24,25,27} {3,26}	[{17, 18}, {24, 25, 27, 23}, {26, 3}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2693	13108	12610	61384	-inf
{18} {23,24,25,27,92} {3}	[{18}, {23, 24, 25, 27, 92}, {3}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN}	0	2829	13772	12610	61384	-inf
{17,18,730} {24} {4}	[{17, 18, 730}, {24}, {4}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc}	0	3167	15415	12610	61384	-inf
{5} {4} {5}	[{5}, {4}, {5}]	{feats_Number=Sing} {feats_Gender=Masc} {feats_Number=Sing}	0	2549	12407	12610	61384	-inf
{17,18,730} {23,24,25,27} {3,4}	[{17, 18, 730}, {24, 25, 27, 23}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	0	2628	12796	12610	61384	-inf
{730} {24} {5}	[{730}, {24}, {5}]	{wp_▁de} {pos_DET} {feats_Number=Sing}	0	3687	17948	12610	61384	-inf
{26} {17,18} {5}	[{26}, {17, 18}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2585	12583	12610	61384	-inf
{17,18,730} {23,24,25,27} {3}	[{17, 18, 730}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	4007	19504	12610	61384	-inf
{24} {3,5} {17,18}	[{24}, {3, 5}, {17, 18}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	0	2635	12830	12610	61384	-inf
{17,18,728,730} {24} {3,5}	[{728, 17, 18, 730}, {24}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Sing}	0	3191	15532	12610	61384	-inf
{24} {92} {92}	[{24}, {92}, {92}]	{pos_DET} {feats_Number=Plur} {feats_Number=Plur}	0	2715	13217	12610	61384	-inf
{5} {18} {24}	[{5}, {18}, {24}]	{feats_Number=Sing} {pos_ADP} {pos_DET}	0	3593	17493	12610	61384	-inf
{17,18,730} {24,27} {26}	[{17, 18, 730}, {24, 27}, {26}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	2794	13603	12610	61384	-inf
{17,18,730} {23} {26}	[{17, 18, 730}, {23}, {26}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le} {feats_Gender=Fem}	0	2794	13603	12610	61384	-inf
{18} {24} {3,4,5}	[{18}, {24}, {3, 4, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	3384	16475	12610	61384	-inf
{24,27} {5} {17}	[{24, 27}, {5}, {17}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de}	0	2594	12630	12610	61384	-inf
{17,18,728,730} {23,24,25,27} {4}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	0	2987	14541	12610	61384	-inf
{18} {4,5,44} {3}	[{18}, {4, 5, 44}, {3}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,wp_▁le} {pos_NOUN}	0	2613	12722	12610	61384	-inf
{17,18,730,878} {23,24,25,27} {4}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {4}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	0	2811	13682	12610	61384	-inf
{17,18} {5,24} {3,5}	[{17, 18}, {24, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	3442	16758	12610	61384	-inf
{18} {24,27} {3,92}	[{18}, {24, 27}, {3, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Plur}	0	3092	15054	12610	61384	-inf
{3} {18} {24,27}	[{3}, {18}, {24, 27}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	0	3250	15823	12610	61384	-inf
{17,18} {5,24} {3}	[{17, 18}, {24, 5}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	3444	16764	12610	61384	-inf
{3} {18} {5,24} {5}	[{3}, {18}, {24, 5}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	3050	14846	12610	61384	-inf
{24} {26} {26}	[{24}, {26}, {26}]	{pos_DET} {feats_Gender=Fem} {feats_Gender=Fem}	0	2810	13679	12610	61384	-inf
{3} {17,18} {3}	[{3}, {17, 18}, {3}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	0	3037	14784	12610	61384	-inf
{3} {18} {3}	[{3}, {18}, {3}]	{pos_NOUN} {pos_ADP} {pos_NOUN}	0	3436	16729	12610	61384	-inf
{17,18,728,730} {92} {92}	[{728, 17, 18, 730}, {92}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Number=Plur}	0	2797	13617	12610	61384	-inf
{18} {5,24,27} {3,4}	[{18}, {24, 27, 5}, {3, 4}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	0	3234	15744	12610	61384	-inf
{17,18,728,730} {5,23,24,25,27} {5}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	3550	17282	12610	61384	-inf
{17,18} {5,23,24,25,27} {3}	[{17, 18}, {5, 23, 24, 25, 27}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	3076	14975	12610	61384	-inf
{18} {5,24,25,27} {3,5,26}	[{18}, {24, 25, 27, 5}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	3087	15029	12610	61384	-inf
{17,18,730} {5,23,24,25,27} {5}	[{17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	3559	17324	12610	61384	-inf
{5,24,27} {5} {17,18}	[{24, 27, 5}, {5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP}	0	2592	12620	12610	61384	-inf
{18} {4,5,24} {3,4}	[{18}, {24, 4, 5}, {3, 4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	2974	14479	12610	61384	-inf
{18} {5,24,27} {3,4,5}	[{18}, {24, 27, 5}, {3, 4, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	3231	15729	12610	61384	-inf
{24} {3} {105}	[{24}, {3}, {105}]	{pos_DET} {pos_NOUN} {pos_PUNCT}	0	2903	14132	12610	61384	-inf
{730} {5,23,24,25,27} {3}	[{730}, {5, 23, 24, 25, 27}, {3}]	{wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	3061	14901	12610	61384	-inf
{18} {23,24,25,27} {5,26}	[{18}, {24, 25, 27, 23}, {26, 5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	3219	15670	12610	61384	-inf
{3} {18} {5,24} {3,5}	[{3}, {18}, {24, 5}, {3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	2785	13560	12610	61384	-inf
{24,27} {5} {18}	[{24, 27}, {5}, {18}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	0	3185	15505	12610	61384	-inf
{24,27} {3,5} {17,18}	[{24, 27}, {3, 5}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	0	2567	12496	12610	61384	-inf
{24,25,27} {5} {18}	[{24, 25, 27}, {5}, {18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	0	2883	14034	12610	61384	-inf
{17,18,730} {5,24} {3}	[{17, 18, 730}, {24, 5}, {3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	3199	15572	12610	61384	-inf
{18} {4,5,23,24,25,27,43,44} {4}	[{18}, {4, 5, 43, 44, 23, 24, 25, 27}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc}	0	2515	12243	12610	61384	-inf
{4,5} {18} {5}	[{4, 5}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	2673	13012	12610	61384	-inf
{17} {23,24,25,27} {3}	[{17}, {24, 25, 27, 23}, {3}]	{lemma_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	4020	19571	12610	61384	-inf
{24,27} {3} {17,18,728,730}	[{24, 27}, {3}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2914	14188	12610	61384	-inf
{5} {18} {5} {5,26}	[{5}, {18}, {5}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	2517	12255	12610	61384	-inf
{24,27} {3} {17,18,730}	[{24, 27}, {3}, {17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	0	2917	14200	12610	61384	-inf
{5} {26} {18}	[{5}, {26}, {18}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_ADP}	0	2757	13422	12610	61384	-inf
{24,25,27} {3} {17,18,728,730}	[{24, 25, 27}, {3}, {728, 17, 18, 730}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2585	12582	12610	61384	-inf
{18} {4,5,24,25,27} {3}	[{18}, {4, 5, 24, 25, 27}, {3}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	2616	12734	12610	61384	-inf
{18} {4,5,24,27} {5}	[{18}, {24, 27, 4, 5}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	3315	16137	12610	61384	-inf
{17,18} {24,27} {3,5}	[{17, 18}, {24, 27}, {3, 5}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3315	16137	12610	61384	-inf
{18} {23,24,25,27} {3} {18}	[{18}, {24, 25, 27, 23}, {3}, {18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	0	2683	13061	12610	61384	-inf
{18} {92} {4}	[{18}, {92}, {4}]	{pos_ADP} {feats_Number=Plur} {feats_Gender=Masc}	0	2601	12663	12610	61384	-inf
{17,18} {23,24,25,27} {3,5}	[{17, 18}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3075	14970	12610	61384	-inf
{24} {3} {26}	[{24}, {3}, {26}]	{pos_DET} {pos_NOUN} {feats_Gender=Fem}	0	2518	12256	12610	61384	-inf
{17} {24,27} {3,26}	[{17}, {24, 27}, {26, 3}]	{lemma_de} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	2834	13794	12610	61384	-inf
{24,27} {26} {26}	[{24, 27}, {26}, {26}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Gender=Fem}	0	2676	13025	12610	61384	-inf
{17,18,728,730,878} {23,24,25,27} {4}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	0	2805	13655	12610	61384	-inf
{4} {4} {105}	[{4}, {4}, {105}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_PUNCT}	0	2725	13266	12610	61384	-inf
{24} {4} {4}	[{24}, {4}, {4}]	{pos_DET} {feats_Gender=Masc} {feats_Gender=Masc}	0	2645	12877	12610	61384	-inf
{17,18} {23,24,25,27} {3,4}	[{17, 18}, {24, 25, 27, 23}, {3, 4}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	0	2634	12823	12610	61384	-inf
{5,24} {3} {17,18}	[{24, 5}, {3}, {17, 18}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP}	0	2634	12823	12610	61384	-inf
{17,18} {23,24,25,27} {3}	[{17, 18}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	4020	19569	12610	61384	-inf
{18} {4,5,24,27} {3,4,5}	[{18}, {24, 27, 4, 5}, {3, 4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	2866	13951	12610	61384	-inf
{24} {5} {17,18}	[{24}, {5}, {17, 18}]	{pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP}	0	2662	12961	12610	61384	-inf
{92} {92} {18}	[{92}, {92}, {18}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	0	3118	15179	12610	61384	-inf
{17,18} {24} {3,5}	[{17, 18}, {24}, {3, 5}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	0	3443	16760	12610	61384	-inf
{5} {17,18,728,730} {5}	[{5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	2674	13017	12610	61384	-inf
{5} {17,18,730} {5}	[{5}, {17, 18, 730}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	2678	13036	12610	61384	-inf
{18} {5,24,26,27} {26}	[{18}, {24, 26, 27, 5}, {26}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Gender=Fem}	0	2520	12267	12610	61384	-inf
{5,23,24,25,27} {5} {5}	[{5, 23, 24, 25, 27}, {5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	2739	13336	12610	61384	-inf
{5} {17,18} {5}	[{5}, {17, 18}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	3139	15281	12610	61384	-inf
{5} {4,5} {18}	[{5}, {4, 5}, {18}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	2796	13610	12610	61384	-inf
{5} {4,5} {5}	[{5}, {4, 5}, {5}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	2542	12374	12610	61384	-inf
{24,27} {3,5} {18}	[{24, 27}, {3, 5}, {18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP}	0	3096	15071	12610	61384	-inf
{5} {4} {18}	[{5}, {4}, {18}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP}	0	2858	13913	12610	61384	-inf
{17,18,728,730,878} {23,24,25,27} {3}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	3016	14682	12610	61384	-inf
{18} {26} {3,26}	[{18}, {26}, {26, 3}]	{pos_ADP} {feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	2542	12375	12610	61384	-inf
{5} {18} {24,27}	[{5}, {18}, {24, 27}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	0	3332	16220	12610	61384	-inf
{18} {23,24,25,27,92,881} {92}	[{18}, {881, 23, 24, 25, 27, 92}, {92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Number=Plur}	0	3038	14790	12610	61384	-inf
{5} {18} {5,26}	[{5}, {18}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	2730	13292	12610	61384	-inf
{24,25,27} {3} {17,18}	[{24, 25, 27}, {3}, {17, 18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	0	3024	14720	12610	61384	-inf
{92} {18} {5}	[{92}, {18}, {5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	3096	15070	12610	61384	-inf
{5,24,27} {3} {18}	[{24, 27, 5}, {3}, {18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP}	0	3096	15070	12610	61384	-inf
{17,18} {5} {26}	[{17, 18}, {5}, {26}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	2644	12871	12610	61384	-inf
{5} {18} {24} {5}	[{5}, {18}, {24}, {5}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	3118	15178	12610	61384	-inf
{24,27} {3} {5}	[{24, 27}, {3}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing}	0	2802	13640	12610	61384	-inf
{17,18} {5,24,27} {3}	[{17, 18}, {24, 27, 5}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	3316	16141	12610	61384	-inf
{92} {3} {92}	[{92}, {3}, {92}]	{feats_Number=Plur} {pos_NOUN} {feats_Number=Plur}	0	2684	13065	12610	61384	-inf
{5,24} {5} {17}	[{24, 5}, {5}, {17}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de}	0	2660	12950	12610	61384	-inf
{5} {18} {5,24}	[{5}, {18}, {24, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	3140	15284	12610	61384	-inf
{730} {5,23,24,25,27} {3,5}	[{730}, {5, 23, 24, 25, 27}, {3, 5}]	{wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3060	14895	12610	61384	-inf
{17,18,730} {23,24,25,27} {3,5}	[{17, 18, 730}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3060	14895	12610	61384	-inf
{24,25,27} {3} {18} {5}	[{24, 25, 27}, {3}, {18}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	2824	13750	12610	61384	-inf
{5} {18} {24} {26}	[{5}, {18}, {24}, {26}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	2624	12775	12610	61384	-inf
{18} {4,24} {5}	[{18}, {24, 4}, {5}]	{pos_ADP} {feats_Gender=Masc,pos_DET} {feats_Number=Sing}	0	3414	16620	12610	61384	-inf
{24,92} {92} {92}	[{24, 92}, {92}, {92}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Number=Plur}	0	2714	13212	12610	61384	-inf
