	motifs_int	motifs_str	k	M	f	t	T	indice
{24,27} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{24, 27}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	4	222	947	48978	-1.8867326522422692
{18} {24} {3,4} {17,18,728,730}	[{18}, {24}, {3, 4}, {728, 17, 18, 730}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	4	223	947	48978	-1.8952510607098316
{23,24,25,27} {3} {18} {5,24,27} {5,26}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	4	223	947	48978	-1.8952510607098316
{26} {3,5,26} {5}	[{26}, {26, 3, 5}, {5}]	{feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	4	223	947	48978	-1.8952510607098316
{24} {3} {17,18,728,730} {5} {26}	[{24}, {3}, {728, 17, 18, 730}, {5}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Gender=Fem}	0	4	223	947	48978	-1.8952510607098316
{24} {3} {17,18,730} {5} {5,26}	[{24}, {3}, {17, 18, 730}, {5}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	4	223	947	48978	-1.8952510607098316
{3,4} {18} {3,26}	[{3, 4}, {18}, {26, 3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	4	223	947	48978	-1.8952510607098316
{3} {11,26} {105}	[{3}, {26, 11}, {105}]	{pos_NOUN} {pos_ADJ,feats_Gender=Fem} {pos_PUNCT}	0	4	223	947	48978	-1.8952510607098316
{18} {24,27,92} {3,92} {92}	[{18}, {24, 27, 92}, {3, 92}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	4	223	947	48978	-1.8952510607098316
{5} {3,4,5} {17,18,728,730}	[{5}, {3, 4, 5}, {728, 17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	4	223	947	48978	-1.8952510607098316
{5,24,27} {3,4} {18} {5}	[{24, 27, 5}, {3, 4}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	4	223	947	48978	-1.8952510607098316
{5,26} {3,5} {5}	[{26, 5}, {3, 5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	4	223	947	48978	-1.8952510607098316
{24} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{24}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_DET} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	4	223	947	48978	-1.8952510607098316
{17,18,728,730} {92} {3,26,92}	[{728, 17, 18, 730}, {92}, {26, 3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	4	224	947	48978	-1.9037696457277875
{3,4} {17,18,728,730} {26}	[{3, 4}, {728, 17, 18, 730}, {26}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	4	224	947	48978	-1.9037696457277875
{5,24,27} {3,5} {18} {5} {3,5}	[{24, 27, 5}, {3, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	4	224	947	48978	-1.9037696457277875
{5,23,24,25,27} {5} {17,18} {24}	[{5, 23, 24, 25, 27}, {5}, {17, 18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	4	224	947	48978	-1.9037696457277875
{92} {18} {4}	[{92}, {18}, {4}]	{feats_Number=Plur} {pos_ADP} {feats_Gender=Masc}	0	4	224	947	48978	-1.9037696457277875
{24,27} {3} {18} {23,24,25,27} {3,26}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	4	224	947	48978	-1.9037696457277875
{24} {3} {17,18,730} {5} {26}	[{24}, {3}, {17, 18, 730}, {5}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Gender=Fem}	0	4	224	947	48978	-1.9037696457277875
{18,692,693,695} {24,27} {4}	[{18, 692, 693, 695}, {24, 27}, {4}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	0	4	224	947	48978	-1.9037696457277875
{24} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{24}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_DET} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	4	225	947	48978	-1.912288407119182
{24,27} {3} {412}	[{24, 27}, {3}, {412}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_CCONJ}	0	4	225	947	48978	-1.912288407119182
{5,24,26} {5,26} {5,26}	[{24, 26, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	4	225	947	48978	-1.912288407119182
{5,24,27} {5} {18} {5,24} {3,5}	[{24, 27, 5}, {5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	4	225	947	48978	-1.912288407119182
{5,24,27} {3} {18} {5} {3,5}	[{24, 27, 5}, {3}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	4	225	947	48978	-1.912288407119182
{5,24} {3,5} {18} {24,27} {3}	[{24, 5}, {3, 5}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	4	225	947	48978	-1.912288407119182
{17,18} {92} {3,26,92}	[{17, 18}, {92}, {26, 3, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	4	225	947	48978	-1.912288407119182
{5,24,27} {3,5} {17,18} {24}	[{24, 27, 5}, {3, 5}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	4	225	947	48978	-1.912288407119182
{5,26} {5,26} {17,18}	[{26, 5}, {26, 5}, {17, 18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	4	225	947	48978	-1.912288407119182
{24,27} {3} {18} {5,23,24,25,27} {5,26}	[{24, 27}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	4	226	947	48978	-1.920807345010411
{5,26} {26} {17,18}	[{26, 5}, {26}, {17, 18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {lemma_de,pos_ADP}	0	4	226	947	48978	-1.920807345010411
{23,24,25,27} {3} {18} {24} {3,26}	[{24, 25, 27, 23}, {3}, {18}, {24}, {26, 3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	4	226	947	48978	-1.920807345010411
{5,24} {3} {18} {24,27} {3}	[{24, 5}, {3}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	4	226	947	48978	-1.920807345010411
{105,1034,1035,1037} {24} {3}	[{105, 1034, 1035, 1037}, {24}, {3}]	{pos_PUNCT,lemma_,,feats_,,wp_,} {pos_DET} {pos_NOUN}	0	4	226	947	48978	-1.920807345010411
{3,26} {11} {105}	[{26, 3}, {11}, {105}]	{pos_NOUN,feats_Gender=Fem} {pos_ADJ} {pos_PUNCT}	0	4	227	947	48978	-1.9293264593509163
{5,24,26} {5,26} {26}	[{24, 26, 5}, {26, 5}, {26}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	4	227	947	48978	-1.9293264593509163
{4,5} {5} {18} {5} {5}	[{4, 5}, {5}, {18}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	4	228	947	48978	-1.9378457501659772
{3,26} {26} {105}	[{26, 3}, {26}, {105}]	{pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem} {pos_PUNCT}	0	4	228	947	48978	-1.9378457501659772
{24,27} {3} {18} {5,24,27} {3,5,26}	[{24, 27}, {3}, {18}, {24, 27, 5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	4	228	947	48978	-1.9378457501659772
{18} {23,24,25,27,92,880,881} {3,26,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {26, 3, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	4	229	947	48978	-1.946365217506152
{23,24,25,27} {3} {18} {5,24} {5,26}	[{24, 25, 27, 23}, {3}, {18}, {24, 5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	4	229	947	48978	-1.946365217506152
{3,4} {17,18,728,730} {3}	[{3, 4}, {728, 17, 18, 730}, {3}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	4	230	947	48978	-1.954884861270324
{24,27} {3} {18} {23,24,25,27} {26}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	4	230	947	48978	-1.954884861270324
{24,26} {26} {26}	[{24, 26}, {26}, {26}]	{pos_DET,feats_Gender=Fem} {feats_Gender=Fem} {feats_Gender=Fem}	0	4	230	947	48978	-1.954884861270324
{4} {5} {18} {5} {5}	[{4}, {5}, {18}, {5}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	4	230	947	48978	-1.954884861270324
{3,26} {18} {92}	[{26, 3}, {18}, {92}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Plur}	0	4	230	947	48978	-1.954884861270324
{18} {24} {3} {17,18} {3}	[{18}, {24}, {3}, {17, 18}, {3}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	0	4	230	947	48978	-1.954884861270324
{3} {26} {105}	[{3}, {26}, {105}]	{pos_NOUN} {feats_Gender=Fem} {pos_PUNCT}	0	4	231	947	48978	-1.963404681534331
{18} {4} {4} {105}	[{18}, {4}, {4}, {105}]	{pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc} {pos_PUNCT}	0	4	231	947	48978	-1.963404681534331
{24} {3} {18} {5,23,24,25,27} {3,5,26}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	4	232	947	48978	-1.97192467837401
{5,23,24,25,27} {3,5,26} {17,18}	[{5, 23, 24, 25, 27}, {26, 3, 5}, {17, 18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	4	232	947	48978	-1.97192467837401
{18} {5} {105}	[{18}, {5}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_PUNCT}	0	4	233	947	48978	-1.9804448516629656
{24,27} {3} {18} {4}	[{24, 27}, {3}, {18}, {4}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Masc}	0	4	234	947	48978	-1.988965201451756
{24,27} {3} {18} {5,24} {3,5,26}	[{24, 27}, {3}, {18}, {24, 5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	4	234	947	48978	-1.988965201451756
{18} {23,24,25,27,92,880,881} {26,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {26, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Gender=Fem,feats_Number=Plur}	0	4	235	947	48978	-1.9974857277656604
{24} {3} {18} {92}	[{24}, {3}, {18}, {92}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Plur}	0	4	235	947	48978	-1.9974857277656604
{3,4} {17,18} {3,5}	[{3, 4}, {17, 18}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	4	236	947	48978	-2.0060064306552374
{5} {3,5,26} {11}	[{5}, {26, 3, 5}, {11}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADJ}	0	4	237	947	48978	-2.014527310095208
{24} {3,4} {18} {3}	[{24}, {3, 4}, {18}, {3}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_NOUN}	0	4	237	947	48978	-2.014527310095208
{24} {3} {18} {23,24,25,27} {3,26}	[{24}, {3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	4	239	947	48978	-2.031569598499932
{17,18,728,730} {24,92} {3,4,92}	[{728, 17, 18, 730}, {24, 92}, {3, 4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	4	240	947	48978	-2.0400910075910823
{4,5,24} {4,5} {105}	[{24, 4, 5}, {4, 5}, {105}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	4	240	947	48978	-2.0400910075910823
{4,5,24} {5} {105}	[{24, 4, 5}, {5}, {105}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	4	241	947	48978	-2.048612593232626
{5,23,24,25,27} {5} {93}	[{5, 23, 24, 25, 27}, {5}, {93}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Person=3}	0	4	242	947	48978	-2.0571343553992834
{3} {17,18} {4}	[{3}, {17, 18}, {4}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Masc}	0	4	242	947	48978	-2.0571343553992834
{4,24} {4} {105}	[{24, 4}, {4}, {105}]	{feats_Gender=Masc,pos_DET} {feats_Gender=Masc} {pos_PUNCT}	0	4	242	947	48978	-2.0571343553992834
{5} {3,5,26} {17,18,728,730}	[{5}, {26, 3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	4	243	947	48978	-2.0656562942174514
{4} {17,18,728,730} {3}	[{4}, {728, 17, 18, 730}, {3}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	4	243	947	48978	-2.0656562942174514
{5} {3,26} {17,18,728,730}	[{5}, {26, 3}, {728, 17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	4	244	947	48978	-2.074178409586013
{24,27} {3} {17,18,728,730} {5,24} {5}	[{24, 27}, {3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	4	245	947	48978	-2.082700701555526
{26} {18} {5,23,24,25,27} {5,26}	[{26}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	4	246	947	48978	-2.0912231701765496
{5,24,27} {5} {93}	[{24, 27, 5}, {5}, {93}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Person=3}	0	4	246	947	48978	-2.0912231701765496
{24,27} {3} {17,18,728,730} {5,24}	[{24, 27}, {3}, {728, 17, 18, 730}, {24, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	4	247	947	48978	-2.099745815322687
{5,24} {3,5,26} {18} {5}	[{24, 5}, {26, 3, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	4	249	947	48978	-2.1167916356453316
{5,24} {5,26} {18} {5}	[{24, 5}, {26, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	4	250	947	48978	-2.125314810619604
{4,5} {4,5} {93}	[{4, 5}, {4, 5}, {93}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	4	250	947	48978	-2.125314810619604
{4,5} {4} {93}	[{4, 5}, {4}, {93}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {feats_Person=3}	0	4	251	947	48978	-2.133838162371783
{3,26} {18} {23,24,25,27} {3}	[{26, 3}, {18}, {24, 25, 27, 23}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	4	251	947	48978	-2.133838162371783
{4,5} {5} {93}	[{4, 5}, {5}, {93}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {feats_Person=3}	0	4	251	947	48978	-2.133838162371783
{4} {5} {93}	[{4}, {5}, {93}]	{feats_Gender=Masc} {feats_Number=Sing} {feats_Person=3}	0	4	252	947	48978	-2.142361690724914
{5} {4,5} {93}	[{5}, {4, 5}, {93}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	4	256	947	48978	-2.1764575708042173
{26} {26} {11}	[{26}, {26}, {11}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADJ}	0	4	257	947	48978	-2.184981982541297
{26} {17,18,728,730} {5} {5}	[{26}, {728, 17, 18, 730}, {5}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	4	257	947	48978	-2.184981982541297
{5} {4} {93}	[{5}, {4}, {93}]	{feats_Number=Sing} {feats_Gender=Masc} {feats_Person=3}	0	5	258	947	48978	-2.193506570879328
{3,26} {17,18} {5} {5}	[{26, 3}, {17, 18}, {5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	258	947	48978	-2.193506570879328
{3,26} {18} {5,23,24,25,27} {5}	[{26, 3}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	5	259	947	48978	-2.2020313360458244
{3,26} {18} {5,23,24,25,27}	[{26, 3}, {18}, {5, 23, 24, 25, 27}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	5	260	947	48978	-2.2105562778385517
{26} {17,18} {5,24} {5}	[{26}, {17, 18}, {24, 5}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	5	260	947	48978	-2.2105562778385517
{26} {17,18} {5,24}	[{26}, {17, 18}, {24, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	5	261	947	48978	-2.219081396333348
{4} {4} {93}	[{4}, {4}, {93}]	{feats_Gender=Masc} {feats_Gender=Masc} {feats_Person=3}	0	5	261	947	48978	-2.219081396333348
{23,24,25,27} {3,26} {17,18} {5}	[{24, 25, 27, 23}, {26, 3}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	5	263	947	48978	-2.236132163555544
{26} {17,18} {5,26}	[{26}, {17, 18}, {26, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	5	263	947	48978	-2.236132163555544
{5,24,27} {3,5} {18} {5,26}	[{24, 27, 5}, {3, 5}, {18}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	5	264	947	48978	-2.2446578122829433
{3} {105} {5}	[{3}, {105}, {5}]	{pos_NOUN} {pos_PUNCT} {feats_Number=Sing}	0	5	264	947	48978	-2.2446578122829433
{138,37640} {138,37640} {138,37640}	[{37640, 138}, {37640, 138}, {37640, 138}]	{pos_X,feats_Foreign=Yes} {pos_X,feats_Foreign=Yes} {pos_X,feats_Foreign=Yes}	0	5	267	947	48978	-2.2702358189809067
{138,37640} {138} {138,37640}	[{37640, 138}, {138}, {37640, 138}]	{pos_X,feats_Foreign=Yes} {pos_X} {pos_X,feats_Foreign=Yes}	0	5	268	947	48978	-2.278762174642978
{684} {5,24,27} {5}	[{684}, {24, 27, 5}, {5}]	{pos_VERB} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	5	274	947	48978	-2.32992402155815
{5,26} {18} {3}	[{26, 5}, {18}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_NOUN}	0	5	274	947	48978	-2.32992402155815
{18} {5,24,27} {3,5} {5,11}	[{18}, {24, 27, 5}, {3, 5}, {11, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	5	278	947	48978	-2.3640354556664347
{18} {5,24,27} {3,5} {11}	[{18}, {24, 27, 5}, {3, 5}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	5	280	947	48978	-2.3810922337672062
{5} {17,18} {3,26}	[{5}, {17, 18}, {26, 3}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	5	283	947	48978	-2.406678727473123
{24,27} {11} {3}	[{24, 27}, {11}, {3}]	{pos_DET,feats_PronType=Art} {pos_ADJ} {pos_NOUN}	0	5	284	947	48978	-2.4152079124917556
{5} {18} {5,23,24,25,26,27} {5,26}	[{5}, {18}, {5, 23, 24, 25, 26, 27}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	5	285	947	48978	-2.4237372743388534
{5} {3,5} {18} {5,24,27} {3,5}	[{5}, {3, 5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	5	285	947	48978	-2.4237372743388534
{5} {18} {5,26,964}	[{5}, {18}, {26, 964, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem,wp_▁la}	0	5	285	947	48978	-2.4237372743388534
{5} {3} {18} {5} {5,26}	[{5}, {3}, {18}, {5}, {26, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	5	286	947	48978	-2.4322668131155334
{5,23,24,25,27} {4,5} {4}	[{5, 23, 24, 25, 27}, {4, 5}, {4}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	5	287	947	48978	-2.4407965287206785
{5} {3} {18} {5,24,27} {3,5}	[{5}, {3}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	5	288	947	48978	-2.449326421280685
