	motifs_int	motifs_str	k	M	f	t	T	indice
{4} {3,4} {18} {5}	[{4}, {3, 4}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	10	690	748	48978	-4.644813446803776
{23,24,25,27} {3} {18} {5,23,24,25,27} {5}	[{24, 25, 27, 23}, {3}, {18}, {5, 23, 24, 25, 27}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	10	690	748	48978	-4.644813446803776
{92} {4} {105}	[{92}, {4}, {105}]	{feats_Number=Plur} {feats_Gender=Masc} {pos_PUNCT}	0	10	690	748	48978	-4.644813446803776
{4} {18} {23,24,25,27} {3,26}	[{4}, {18}, {24, 25, 27, 23}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	10	692	748	48978	-4.658373669745239
{24,27} {26} {105}	[{24, 27}, {26}, {105}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_PUNCT}	0	10	693	748	48978	-4.665153993460687
{23,24,25,27} {3} {18} {5,23,24,25,27}	[{24, 25, 27, 23}, {3}, {18}, {5, 23, 24, 25, 27}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	10	695	748	48978	-4.678715065532693
{24} {3} {17,18,728,730} {5,24} {5}	[{24}, {3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	10	701	748	48978	-4.719401678751186
{24} {3} {17,18,730} {5,24} {5}	[{24}, {3}, {17, 18, 730}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	10	702	748	48978	-4.726183276415242
{4,5} {18} {24} {26}	[{4, 5}, {18}, {24}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	10	704	748	48978	-4.739746896485578
{24} {3} {17,18,728,730} {5,24}	[{24}, {3}, {728, 17, 18, 730}, {24, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	10	705	748	48978	-4.7465289189171385
{18} {24} {4} {5}	[{18}, {24}, {4}, {5}]	{pos_ADP} {pos_DET} {feats_Gender=Masc} {feats_Number=Sing}	0	10	705	748	48978	-4.7465289189171385
{3,4} {17,18} {5} {5}	[{3, 4}, {17, 18}, {5}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	10	707	748	48978	-4.760093388598324
{18} {24,27} {4} {105}	[{18}, {24, 27}, {4}, {105}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_PUNCT}	0	10	707	748	48978	-4.760093388598324
{4} {18} {5,24,27} {3,5,26}	[{4}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	10	713	748	48978	-4.800790196236951
{4,5} {18} {5,23,24,25,27} {5}	[{4, 5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	10	716	748	48978	-4.821140512217859
{4,5} {18} {5,23,24,25,27}	[{4, 5}, {18}, {5, 23, 24, 25, 27}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	11	719	748	48978	-4.841492103158545
{92} {92} {18} {24,27}	[{92}, {92}, {18}, {24, 27}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {pos_DET,feats_PronType=Art}	0	11	726	748	48978	-4.888984107568736
{18} {5} {4,5} {5}	[{18}, {5}, {4, 5}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	11	727	748	48978	-4.89576924650404
{17,18,728,730} {4,24} {3,4}	[{728, 17, 18, 730}, {24, 4}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	11	728	748	48978	-4.9025545270790705
{5,26} {5,26} {5,26}	[{26, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	11	728	748	48978	-4.9025545270790705
{18} {23,24,25,27} {26} {18}	[{18}, {24, 25, 27, 23}, {26}, {18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP}	0	11	729	748	48978	-4.909339949445503
{3,4} {18} {5,24} {3,5}	[{3, 4}, {18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	11	731	748	48978	-4.922911219375623
{26} {5,26} {5,26}	[{26}, {26, 5}, {26, 5}]	{feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	11	731	748	48978	-4.922911219375623
{3,4} {18} {5,24} {3}	[{3, 4}, {18}, {24, 5}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	11	732	748	48978	-4.929697067015146
{17,18,730} {4,24} {3,4}	[{17, 18, 730}, {24, 4}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	11	732	748	48978	-4.929697067015146
{26} {26} {5,26}	[{26}, {26}, {26, 5}]	{feats_Gender=Fem} {feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	11	733	748	48978	-4.9364830562943975
{5} {5} {18} {5,24,27} {3,5,26}	[{5}, {5}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	11	733	748	48978	-4.9364830562943975
{5,26} {5,26} {26}	[{26, 5}, {26, 5}, {26}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	11	735	748	48978	-4.950055460302945
{4} {17,18,728,730} {5} {5}	[{4}, {728, 17, 18, 730}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	11	735	748	48978	-4.950055460302945
{4} {17,18,730} {5} {5}	[{4}, {17, 18, 730}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	11	736	748	48978	-4.956841874931126
{4} {730} {5} {5}	[{4}, {730}, {5}, {5}]	{feats_Gender=Masc} {wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	11	737	748	48978	-4.963628431375987
{26} {5,26} {26}	[{26}, {26, 5}, {26}]	{feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	11	739	748	48978	-4.977201969538801
{5} {17,18} {5,24} {5,26}	[{5}, {17, 18}, {24, 5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	11	742	748	48978	-4.997563340395497
{17,18,728,730} {4} {3,4}	[{728, 17, 18, 730}, {4}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	0	11	745	748	48978	-5.017925987551772
{3,4} {18} {5} {3,5}	[{3, 4}, {18}, {5}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	11	746	748	48978	-5.024713820245654
{17,18,728,730} {4} {3}	[{728, 17, 18, 730}, {4}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {pos_NOUN}	0	11	747	748	48978	-5.031501794781497
{3,4} {18} {5} {3}	[{3, 4}, {18}, {5}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	11	747	748	48978	-5.031501794781497
{3,5} {18} {23,24,25,27} {3,26}	[{3, 5}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	11	749	748	48978	-5.045078169429625
{5} {5} {412}	[{5}, {5}, {412}]	{feats_Number=Sing} {feats_Number=Sing} {pos_CCONJ}	0	11	755	748	48978	-5.085810698010826
{26} {26} {18} {24}	[{26}, {26}, {18}, {24}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP} {pos_DET}	0	11	758	748	48978	-5.106178877812524
{5} {5} {17,18} {5,24,27} {5}	[{5}, {5}, {17, 18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	11	759	748	48978	-5.112968554856369
{17,18,728,730} {5,26} {26}	[{728, 17, 18, 730}, {26, 5}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	11	759	748	48978	-5.112968554856369
{17,18,730} {5,26} {26}	[{17, 18, 730}, {26, 5}, {26}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	11	761	748	48978	-5.126548334722736
{5} {5} {17,18} {5,24,27}	[{5}, {5}, {17, 18}, {24, 27, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	11	764	748	48978	-5.146919069070095
{18} {24,27} {3} {92}	[{18}, {24, 27}, {3}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Plur}	0	11	765	748	48978	-5.153709597721852
{3,5,26} {18} {24,27}	[{26, 3, 5}, {18}, {24, 27}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art}	0	11	769	748	48978	-5.180873131886057
{5} {5} {17,18,728,730} {24}	[{5}, {5}, {728, 17, 18, 730}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	11	772	748	48978	-5.2012472732212025
{24,27} {4} {92}	[{24, 27}, {4}, {92}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Plur}	0	11	772	748	48978	-5.2012472732212025
{5} {5} {17,18,730} {24}	[{5}, {5}, {17, 18, 730}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET}	0	11	773	748	48978	-5.208038937670378
{92} {92} {18} {5} {5}	[{92}, {92}, {18}, {5}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	11	773	748	48978	-5.208038937670378
{5} {18} {5,23,24,25,27,1271} {5}	[{5}, {18}, {5, 1271, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	11	779	748	48978	-5.2487919064593145
{5} {18} {5,23,24,25,27,1271}	[{5}, {18}, {5, 1271, 23, 24, 25, 27}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l}	0	11	783	748	48978	-5.2759633928486025
{5} {18} {5,24,26} {3,5,26}	[{5}, {18}, {24, 26, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	11	783	748	48978	-5.2759633928486025
{3,4,5} {18} {24}	[{3, 4, 5}, {18}, {24}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET}	0	12	784	748	48978	-5.282756619606971
{5} {18} {5,24,26} {3,5}	[{5}, {18}, {24, 26, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing}	0	12	784	748	48978	-5.282756619606971
{5,24,27} {3,4,5} {17,18}	[{24, 27, 5}, {3, 4, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	12	784	748	48978	-5.282756619606971
{5} {18} {24,26} {3,26}	[{5}, {18}, {24, 26}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	12	785	748	48978	-5.289549988409535
{4} {17,18} {5,24} {5}	[{4}, {17, 18}, {24, 5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	12	785	748	48978	-5.289549988409535
{5} {18} {5,1271}	[{5}, {18}, {5, 1271}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,wp_▁l}	0	12	786	748	48978	-5.296343499281574
{23,24,25,27,92,881} {3,92} {92}	[{881, 23, 24, 25, 27, 92}, {3, 92}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	12	787	748	48978	-5.303137152273646
{5,24,27} {3,4} {17,18}	[{24, 27, 5}, {3, 4}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	12	788	748	48978	-5.309930947234075
{4} {17,18} {5,24}	[{4}, {17, 18}, {24, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	12	791	748	48978	-5.330313184911399
{5} {18} {5,26} {3,5,26}	[{5}, {18}, {26, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	12	793	748	48978	-5.343902053861997
{5} {3,5,26} {5,26}	[{5}, {26, 3, 5}, {26, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	12	793	748	48978	-5.343902053861997
{5,24,27} {4,5} {17,18}	[{24, 27, 5}, {4, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	12	796	748	48978	-5.364286423162863
{5} {4,5} {18} {5} {5}	[{5}, {4, 5}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	12	797	748	48978	-5.37108149722887
{92} {3,92} {105}	[{92}, {3, 92}, {105}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_PUNCT}	0	12	797	748	48978	-5.37108149722887
{26} {18} {23,24,25,27} {3,26}	[{26}, {18}, {24, 25, 27, 23}, {26, 3}]	{feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	12	798	748	48978	-5.377876713414909
{5,24,27} {4} {17,18}	[{24, 27, 5}, {4}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	12	800	748	48978	-5.391467572197646
{5} {18} {26} {3,26}	[{5}, {18}, {26}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	12	800	748	48978	-5.391467572197646
{26} {18} {5,24,27} {3,5,26}	[{26}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	12	802	748	48978	-5.405058999637471
{5} {18} {5,26} {3,5}	[{5}, {18}, {26, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing}	0	12	805	748	48978	-5.4254472070892845
{5} {18} {5,26} {3}	[{5}, {18}, {26, 5}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN}	0	12	806	748	48978	-5.432243560640057
{24,92} {26,92} {26,92}	[{24, 92}, {26, 92}, {26, 92}]	{pos_DET,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	12	807	748	48978	-5.439040056310863
{18} {24,27} {3} {18} {24}	[{18}, {24, 27}, {3}, {18}, {24}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	12	807	748	48978	-5.439040056310863
{5} {18} {26} {3}	[{5}, {18}, {26}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {pos_NOUN}	0	12	813	748	48978	-5.4798220171062475
{26} {18} {23,24,25,27} {26}	[{26}, {18}, {24, 25, 27, 23}, {26}]	{feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	12	814	748	48978	-5.486619508350384
{24,92} {26,92} {26}	[{24, 92}, {26, 92}, {26}]	{pos_DET,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	0	12	817	748	48978	-5.50701283556137
{24} {26} {26,92}	[{24}, {26}, {26, 92}]	{pos_DET} {feats_Gender=Fem} {feats_Gender=Fem,feats_Number=Plur}	0	12	817	748	48978	-5.50701283556137
{24} {3} {18} {24} {3,26}	[{24}, {3}, {18}, {24}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	12	823	748	48978	-5.54780333119308
{92} {3,26,92} {92}	[{92}, {26, 3, 92}, {92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	12	830	748	48978	-5.595398717335346
{26} {18} {5,24} {3,5,26}	[{26}, {18}, {24, 5}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	12	834	748	48978	-5.622599212162605
{17,18} {5,24} {5} {105}	[{17, 18}, {24, 5}, {5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	12	836	748	48978	-5.636200313674154
{3} {17,18,728,730} {5,23,24,25,27} {3,5,26}	[{3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	12	844	748	48978	-5.6906104153411965
{3} {17,18,730} {5,23,24,25,27} {3,5,26}	[{3}, {17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	12	845	748	48978	-5.697412318853689
{24,27} {3} {18} {24} {26}	[{24, 27}, {3}, {18}, {24}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	12	849	748	48978	-5.724621357314457
{4} {18} {5,23,24,25,27} {5,26}	[{4}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	12	849	748	48978	-5.724621357314457
{3} {17,18} {5,23,24,25,27} {3,5,26}	[{3}, {17, 18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	13	854	748	48978	-5.758635860580146
{23,24,25,27,92} {3,92} {18}	[{23, 24, 25, 27, 92}, {3, 92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	13	857	748	48978	-5.77904627230271
{4,5} {18} {5,24,27} {3,5}	[{4, 5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	13	859	748	48978	-5.792653925896638
{23,24,25,27,92} {92} {18}	[{23, 24, 25, 27, 92}, {92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	0	13	859	748	48978	-5.792653925896638
{4} {17,18,728,730} {26}	[{4}, {728, 17, 18, 730}, {26}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	13	861	748	48978	-5.806262149613851
{17,18,728,730} {5} {5} {105}	[{728, 17, 18, 730}, {5}, {5}, {105}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	13	865	748	48978	-5.833480307215898
{4} {730} {26}	[{4}, {730}, {26}]	{feats_Gender=Masc} {wp_▁de} {feats_Gender=Fem}	0	13	865	748	48978	-5.833480307215898
{24} {3} {93}	[{24}, {3}, {93}]	{pos_DET} {pos_NOUN} {feats_Person=3}	0	13	866	748	48978	-5.84028520300982
{17,18,730} {5} {5} {105}	[{17, 18, 730}, {5}, {5}, {105}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	13	867	748	48978	-5.847090241302965
{26,92} {18} {5}	[{26, 92}, {18}, {5}]	{feats_Gender=Fem,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	13	868	748	48978	-5.853895422196449
{730} {5} {5} {105}	[{730}, {5}, {5}, {105}]	{wp_▁de} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	13	868	748	48978	-5.853895422196449
{3} {17,18,728,730} {5,23,24,25,27} {5,26}	[{3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	13	869	748	48978	-5.860700745589155
{18} {24} {3} {18} {5} {5}	[{18}, {24}, {3}, {18}, {5}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	13	869	748	48978	-5.860700745589155
{3} {17,18,730} {5,23,24,25,27} {5,26}	[{3}, {17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	13	870	748	48978	-5.86750621160748
{3} {17,18,728,730} {5,24} {3,5,26}	[{3}, {728, 17, 18, 730}, {24, 5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	13	870	748	48978	-5.86750621160748
{24,27} {3} {17,18} {5,24,27} {5}	[{24, 27}, {3}, {17, 18}, {24, 27, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	13	871	748	48978	-5.874311820175585
{3} {17,18,730} {5,24} {3,5,26}	[{3}, {17, 18, 730}, {24, 5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	13	871	748	48978	-5.874311820175585
{3} {17,18,728,730} {5} {3,5,26}	[{3}, {728, 17, 18, 730}, {5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	13	877	748	48978	-5.915148466166058
{3} {17,18,728,730} {5} {3,26}	[{3}, {728, 17, 18, 730}, {5}, {26, 3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	0	13	878	748	48978	-5.921955072911258
{3} {17,18,730} {5} {3,5,26}	[{3}, {17, 18, 730}, {5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	13	878	748	48978	-5.921955072911258
{3} {17,18} {5,23,24,25,27} {5,26}	[{3}, {17, 18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	13	879	748	48978	-5.928761822357914
{24,27} {3} {17,18} {5,24,27}	[{24, 27}, {3}, {17, 18}, {24, 27, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	13	880	748	48978	-5.935568714354351
{18} {5} {4} {18}	[{18}, {5}, {4}, {18}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc} {pos_ADP}	0	13	882	748	48978	-5.949182926350476
{3} {17,18,728,730} {24} {3,26}	[{3}, {728, 17, 18, 730}, {24}, {26, 3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	13	885	748	48978	-5.9696053142263965
