	motifs_int	motifs_str	k	M	f	t	T	indice
{5} {3,5} {26}	[{5}, {3, 5}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Gender=Fem}	204	30	1950	765	48978	inf
{5,26} {5,26} {26}	[{26, 5}, {26, 5}, {26}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	198	11	735	765	48978	inf
{17,18} {4,5} {3,4,5}	[{17, 18}, {4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	210	36	2318	765	48978	inf
{17,18,728,730} {5} {3,4}	[{728, 17, 18, 730}, {5}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	192	39	2514	765	48978	inf
{17,18,730} {5} {3,4,5}	[{17, 18, 730}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	194	39	2531	765	48978	inf
{18} {23,24,25,27} {3} {17,18,728,730}	[{18}, {24, 25, 27, 23}, {3}, {728, 17, 18, 730}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	212	47	3039	765	48978	inf
{24,27} {3,26} {17,18,728,730}	[{24, 27}, {26, 3}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	199	36	2353	765	48978	inf
{24} {4} {17,18,728,730}	[{24}, {4}, {728, 17, 18, 730}]	{pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	220	51	3304	765	48978	inf
{92} {92} {11}	[{92}, {92}, {11}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	316	57	3676	765	48978	inf
{4,5} {3,4,5} {5}	[{4, 5}, {3, 4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	198	18	1156	765	48978	inf
{17,18,730,878} {23,24,25,27} {4}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {4}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	349	135	8664	765	48978	inf
{5,23,24,25,27} {3,5} {17,18} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	193	40	2578	765	48978	inf
{17,18,728,730} {5,23,24,25,27} {3,5,26}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	201	47	3008	765	48978	inf
{17,18,728,730} {5,24} {3,4,5}	[{728, 17, 18, 730}, {24, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	192	35	2264	765	48978	inf
{24} {26} {5,26}	[{24}, {26}, {26, 5}]	{pos_DET} {feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	223	40	2576	765	48978	inf
{5} {5} {17,18}	[{5}, {5}, {17, 18}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP}	365	206	13228	765	48978	inf
{3} {18} {24,27} {3}	[{3}, {18}, {24, 27}, {3}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	306	161	10346	765	48978	inf
{4} {5} {17,18}	[{4}, {5}, {17, 18}]	{feats_Gender=Masc} {feats_Number=Sing} {lemma_de,pos_ADP}	194	47	3016	765	48978	inf
{5} {5} {18} {3}	[{5}, {5}, {18}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	228	77	4942	765	48978	inf
{5,26} {5} {26}	[{26, 5}, {5}, {26}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {feats_Gender=Fem}	208	24	1576	765	48978	inf
{5,26} {18} {24,27} {5}	[{26, 5}, {18}, {24, 27}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	205	38	2489	765	48978	inf
{24} {26} {18} {5}	[{24}, {26}, {18}, {5}]	{pos_DET} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	225	74	4749	765	48978	inf
{24,27} {3,4} {4,11}	[{24, 27}, {3, 4}, {11, 4}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ}	232	44	2830	765	48978	inf
{3,26} {18} {24} {3}	[{26, 3}, {18}, {24}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN}	211	58	3747	765	48978	inf
{5} {3,5} {18} {26}	[{5}, {3, 5}, {18}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	218	52	3372	765	48978	inf
{4} {18} {24,27}	[{4}, {18}, {24, 27}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	294	139	8941	765	48978	inf
{5,24} {3,5} {105}	[{24, 5}, {3, 5}, {105}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	221	64	4148	765	48978	inf
{17,18,728,730} {92} {4,92}	[{728, 17, 18, 730}, {92}, {4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	242	19	1256	765	48978	inf
{18} {5,24,27} {3,5} {17,18}	[{18}, {24, 27, 5}, {3, 5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	200	42	2748	765	48978	inf
{24} {3} {17,18} {24}	[{24}, {3}, {17, 18}, {24}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	211	42	2706	765	48978	inf
{24} {3} {17,18} {26}	[{24}, {3}, {17, 18}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	255	75	4798	765	48978	inf
{684} {5,24} {5}	[{684}, {24, 5}, {5}]	{pos_VERB} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	216	21	1363	765	48978	inf
{4} {4} {17,18}	[{4}, {4}, {17, 18}]	{feats_Gender=Masc} {feats_Gender=Masc} {lemma_de,pos_ADP}	222	54	3472	765	48978	inf
{24,27} {3,26} {18}	[{24, 27}, {26, 3}, {18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	291	110	7035	765	48978	inf
{24} {3} {18} {5} {5}	[{24}, {3}, {18}, {5}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	271	86	5524	765	48978	inf
{18} {5,23,24,25,27,1271,82196} {5}	[{18}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	245	72	4662	765	48978	inf
{5} {3,5} {5,11}	[{5}, {3, 5}, {11, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	294	104	6685	765	48978	inf
{4,5} {5} {4}	[{4, 5}, {5}, {4}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {feats_Gender=Masc}	245	62	3973	765	48978	inf
{4} {5} {4,5}	[{4}, {5}, {4, 5}]	{feats_Gender=Masc} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	246	62	3977	765	48978	inf
{3} {18} {5,26}	[{3}, {18}, {26, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	337	191	12259	765	48978	inf
{26} {18} {24,27}	[{26}, {18}, {24, 27}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art}	316	115	7391	765	48978	inf
{18} {23,24,25,27} {3} {18}	[{18}, {24, 25, 27, 23}, {3}, {18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	311	148	9497	765	48978	inf
{5,24} {3,5} {18} {5}	[{24, 5}, {3, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	272	102	6542	765	48978	inf
{4,5} {4} {18}	[{4, 5}, {4}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_ADP}	289	103	6629	765	48978	inf
{4} {5} {4}	[{4}, {5}, {4}]	{feats_Gender=Masc} {feats_Number=Sing} {feats_Gender=Masc}	248	65	4218	765	48978	inf
{18} {4,5,23,24,25,27,43,44} {4,5}	[{18}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	293	102	6532	765	48978	inf
{5,24,27} {3} {5}	[{24, 27, 5}, {3}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing}	326	124	7990	765	48978	inf
{5} {18} {23,24,25,27} {5}	[{5}, {18}, {24, 25, 27, 23}, {5}]	{feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	306	119	7622	765	48978	inf
{5} {5} {5,26}	[{5}, {5}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	277	96	6162	765	48978	inf
{4,5,24,27} {4,5} {18}	[{24, 27, 4, 5}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	205	41	2677	765	48978	inf
{4} {3} {5}	[{4}, {3}, {5}]	{feats_Gender=Masc} {pos_NOUN} {feats_Number=Sing}	201	18	1176	765	48978	inf
{18} {23,24,25,27} {4} {18}	[{18}, {24, 25, 27, 23}, {4}, {18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	217	31	1992	765	48978	inf
{23,24,25,27} {26} {26}	[{24, 25, 27, 23}, {26}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {feats_Gender=Fem}	260	64	4106	765	48978	inf
{18} {5,24,27} {5} {105}	[{18}, {24, 27, 5}, {5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	232	52	3372	765	48978	inf
{18} {24} {26} {26}	[{18}, {24}, {26}, {26}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {feats_Gender=Fem}	258	55	3536	765	48978	inf
{18} {24,27} {4} {18}	[{18}, {24, 27}, {4}, {18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	234	46	2953	765	48978	inf
{18,692} {24,27} {3}	[{18, 692}, {24, 27}, {3}]	{pos_ADP,lemma_à} {pos_DET,feats_PronType=Art} {pos_NOUN}	220	60	3856	765	48978	inf
{23,24,25,27} {3} {18} {24} {5}	[{24, 25, 27, 23}, {3}, {18}, {24}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Number=Sing}	210	46	2979	765	48978	inf
{23,24,25,27} {3} {18} {24,27}	[{24, 25, 27, 23}, {3}, {18}, {24, 27}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	204	49	3186	765	48978	inf
{24} {3} {18} {5,26}	[{24}, {3}, {18}, {26, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	270	80	5159	765	48978	inf
{5,24} {4,5} {18}	[{24, 5}, {4, 5}, {18}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	242	68	4375	765	48978	inf
{24} {3,26} {5}	[{24}, {26, 3}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Number=Sing}	221	50	3215	765	48978	inf
{24,27} {4} {4,11}	[{24, 27}, {4}, {11, 4}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ}	245	44	2861	765	48978	inf
{873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	293	73	4715	765	48978	inf
{3,5} {18} {24,27} {3}	[{3, 5}, {18}, {24, 27}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	237	84	5413	765	48978	inf
{4} {4,5} {4}	[{4}, {4, 5}, {4}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	209	34	2212	765	48978	inf
{5,24} {3,5} {17,18,728,730}	[{24, 5}, {3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	253	84	5389	765	48978	inf
{17,18,728,730} {5,24} {5,26}	[{728, 17, 18, 730}, {24, 5}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	234	71	4581	765	48978	inf
{5,23,24,25,27} {5} {17,18,728,730}	[{5, 23, 24, 25, 27}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	226	53	3446	765	48978	inf
{3,5} {17,18} {26}	[{3, 5}, {17, 18}, {26}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	226	64	4102	765	48978	inf
{18,692,695} {24,27} {5}	[{18, 692, 695}, {24, 27}, {5}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	210	48	3101	765	48978	inf
{5} {5} {17,18} {5} {5}	[{5}, {5}, {17, 18}, {5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	209	49	3161	765	48978	inf
{5} {18} {26} {26}	[{5}, {18}, {26}, {26}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	229	50	3248	765	48978	inf
{17,18} {5} {3,4,5}	[{17, 18}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	226	60	3896	765	48978	inf
{17,18} {26} {26}	[{17, 18}, {26}, {26}]	{lemma_de,pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	252	63	4071	765	48978	inf
{18} {5,24} {3} {5}	[{18}, {24, 5}, {3}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {feats_Number=Sing}	216	53	3442	765	48978	inf
{18} {24} {3,4} {18}	[{18}, {24}, {3, 4}, {18}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	232	51	3312	765	48978	inf
{24,27} {3} {18} {5,24,27} {5}	[{24, 27}, {3}, {18}, {24, 27, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	205	49	3193	765	48978	inf
{5} {17,18,728,730} {24}	[{5}, {728, 17, 18, 730}, {24}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	229	57	3706	765	48978	inf
{26} {26} {105}	[{26}, {26}, {105}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_PUNCT}	277	90	5814	765	48978	inf
{944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44}	[{944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le}	234	49	3151	765	48978	inf
{3} {18} {23,24,25,27} {3,26}	[{3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	209	57	3674	765	48978	inf
{4} {17,18,730} {5}	[{4}, {17, 18, 730}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	256	80	5163	765	48978	inf
{5} {3} {18} {24} {3}	[{5}, {3}, {18}, {24}, {3}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN}	199	47	3058	765	48978	inf
{5} {5} {18} {23,24,25,27} {3}	[{5}, {5}, {18}, {24, 25, 27, 23}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	200	47	3037	765	48978	inf
{5,24,27} {3,5} {5,11}	[{24, 27, 5}, {3, 5}, {11, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	262	76	4871	765	48978	inf
{5,24,27} {5} {4}	[{24, 27, 5}, {5}, {4}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Masc}	216	30	1974	765	48978	inf
{23,24,25,27} {3} {17,18} {5}	[{24, 25, 27, 23}, {3}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	276	87	5564	765	48978	inf
{24,27} {3,4} {17,18}	[{24, 27}, {3, 4}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	249	73	4728	765	48978	inf
{5} {17,18,728,730} {5} {5}	[{5}, {728, 17, 18, 730}, {5}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	218	57	3670	765	48978	inf
{5,24} {3,5} {17,18} {5}	[{24, 5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	216	64	4141	765	48978	inf
{5,24,27} {5} {17,18} {5}	[{24, 27, 5}, {5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	212	54	3485	765	48978	inf
{5,26} {5,26} {5}	[{26, 5}, {26, 5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	224	37	2375	765	48978	inf
{17,18} {5,24} {3,4,5}	[{17, 18}, {24, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	226	60	3850	765	48978	inf
{18,692,693,695} {24,27} {5}	[{18, 692, 693, 695}, {24, 27}, {5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	205	47	3022	765	48978	inf
{24,92} {3,92} {92}	[{24, 92}, {3, 92}, {92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	346	72	4603	765	48978	inf
{23,24,25,27} {26} {18}	[{24, 25, 27, 23}, {26}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP}	262	87	5570	765	48978	inf
{3,5} {18} {24} {3}	[{3, 5}, {18}, {24}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	280	107	6871	765	48978	inf
{3,26} {18} {5}	[{26, 3}, {18}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	314	161	10351	765	48978	inf
{4,5} {4,5} {18}	[{4, 5}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	278	95	6101	765	48978	inf
{5} {3,5} {11}	[{5}, {3, 5}, {11}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	299	110	7065	765	48978	inf
{18} {82196} {5}	[{18}, {82196}, {5}]	{pos_ADP} {wp_’} {feats_Number=Sing}	245	73	4681	765	48978	inf
{3,4} {18} {24} {3}	[{3, 4}, {18}, {24}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN}	198	38	2469	765	48978	inf
{4,5} {4,5} {18} {5}	[{4, 5}, {4, 5}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	206	46	2962	765	48978	inf
{3,5} {17,18,728,730} {5}	[{3, 5}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	235	81	5199	765	48978	inf
{3,4} {18} {24,27}	[{3, 4}, {18}, {24, 27}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	195	51	3285	765	48978	inf
{17,18} {5} {4,5}	[{17, 18}, {5}, {4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	293	117	7483	765	48978	inf
{17,18} {4} {4}	[{17, 18}, {4}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc}	306	106	6806	765	48978	inf
{5,24,27} {3,5} {17,18}	[{24, 27, 5}, {3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	291	111	7158	765	48978	inf
{4} {4,5} {5}	[{4}, {4, 5}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	250	74	4737	765	48978	inf
{26} {18} {24,27} {5}	[{26}, {18}, {24, 27}, {5}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	269	90	5799	765	48978	inf
{26} {18} {24} {3}	[{26}, {18}, {24}, {3}]	{feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN}	311	114	7332	765	48978	inf
{23,24,25,27} {3,26} {18}	[{24, 25, 27, 23}, {26, 3}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	258	86	5524	765	48978	inf
{17,18} {5,24} {5,26}	[{17, 18}, {24, 5}, {26, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	267	97	6264	765	48978	inf
{5,24} {5,26} {5}	[{24, 5}, {26, 5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	255	69	4429	765	48978	inf
{4,5} {4} {105}	[{4, 5}, {4}, {105}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_PUNCT}	232	61	3929	765	48978	inf
{4} {4,5} {4,5}	[{4}, {4, 5}, {4, 5}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	208	34	2183	765	48978	inf
{3,5} {18} {26}	[{3, 5}, {18}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	266	93	5958	765	48978	inf
{730} {23,24,25,27} {3,26}	[{730}, {24, 25, 27, 23}, {26, 3}]	{wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	296	121	7761	765	48978	inf
{24} {3} {18} {24,27}	[{24}, {3}, {18}, {24, 27}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	244	70	4532	765	48978	inf
{4} {18} {24}	[{4}, {18}, {24}]	{feats_Gender=Masc} {pos_ADP} {pos_DET}	331	171	10949	765	48978	inf
{17,18,730} {23,24,25,27} {4}	[{17, 18, 730}, {24, 25, 27, 23}, {4}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	358	184	11808	765	48978	inf
{18} {4} {3,4}	[{18}, {4}, {3, 4}]	{pos_ADP} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	366	179	11497	765	48978	inf
{3,5} {18} {5,24,27} {3,5}	[{3, 5}, {18}, {24, 27, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	216	57	3669	765	48978	inf
{23,24,25,27} {3} {26}	[{24, 25, 27, 23}, {3}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Gender=Fem}	235	49	3167	765	48978	inf
{24,27} {3} {18} {5,24} {3,5}	[{24, 27}, {3}, {18}, {24, 5}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	196	38	2450	765	48978	inf
{92} {18} {24} {5}	[{92}, {18}, {24}, {5}]	{feats_Number=Plur} {pos_ADP} {pos_DET} {feats_Number=Sing}	222	45	2918	765	48978	inf
{4,5} {5} {5}	[{4, 5}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing}	296	115	7377	765	48978	inf
{5} {18} {5} {3,5}	[{5}, {18}, {5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	328	162	10386	765	48978	inf
