	motifs_int	motifs_str	k	M	f	t	T	indice
{3,5} {18} {5} {5,26}	[{3, 5}, {18}, {5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	118	30	3386	435	48978	inf
{5,24,27} {5} {5}	[{24, 27, 5}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	209	119	13395	435	48978	inf
{5,24} {5} {105}	[{24, 5}, {5}, {105}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	146	72	8092	435	48978	inf
{5} {17,18} {5} {5}	[{5}, {17, 18}, {5}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	148	56	6298	435	48978	inf
{3} {17,18} {24}	[{3}, {17, 18}, {24}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	165	53	5956	435	48978	inf
{24} {26} {18}	[{24}, {26}, {18}]	{pos_DET} {feats_Gender=Fem} {pos_ADP}	181	71	8057	435	48978	inf
{5,24,27} {3,5} {5}	[{24, 27, 5}, {3, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	178	71	7988	435	48978	inf
{5} {18} {5,23,24,25,27} {5}	[{5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	165	67	7619	435	48978	inf
{5} {3,5} {18} {5}	[{5}, {3, 5}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	171	66	7459	435	48978	inf
{5,24,27} {3,5} {18}	[{24, 27, 5}, {3, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP}	186	105	11841	435	48978	inf
{5,24} {5} {18}	[{24, 5}, {5}, {18}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP}	197	119	13461	435	48978	inf
{730} {23,24,25,27} {26}	[{730}, {24, 25, 27, 23}, {26}]	{wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	160	88	9946	435	48978	inf
{26} {5} {18}	[{26}, {5}, {18}]	{feats_Gender=Fem} {feats_Number=Sing} {pos_ADP}	136	50	5617	435	48978	inf
{17,18,730,878} {23,24,25,27} {3,4}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	151	47	5351	435	48978	inf
{5,24} {3} {18}	[{24, 5}, {3}, {18}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP}	194	116	13139	435	48978	inf
{5,24} {3} {18} {5}	[{24, 5}, {3}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	158	58	6549	435	48978	inf
{18} {4,5,23,24,25,27,44} {3,4}	[{18}, {4, 5, 44, 23, 24, 25, 27}, {3, 4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {pos_NOUN,feats_Gender=Masc}	163	63	7078	435	48978	inf
{18} {24} {26,92}	[{18}, {24}, {26, 92}]	{pos_ADP} {pos_DET} {feats_Gender=Fem,feats_Number=Plur}	129	37	4201	435	48978	inf
{24,27} {92} {92}	[{24, 27}, {92}, {92}]	{pos_DET,feats_PronType=Art} {feats_Number=Plur} {feats_Number=Plur}	150	54	6120	435	48978	inf
{18} {24,25,27} {3,4}	[{18}, {24, 25, 27}, {3, 4}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	232	163	18378	435	48978	inf
{5} {18} {5,24,25,27} {3,5}	[{5}, {18}, {24, 25, 27, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	155	55	6207	435	48978	inf
{18} {5,23,24,25,27,1271} {3}	[{18}, {5, 1271, 23, 24, 25, 27}, {3}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN}	138	42	4813	435	48978	inf
{18} {24,25,27} {3}	[{18}, {24, 25, 27}, {3}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	305	224	25195	435	48978	inf
{18} {24} {3,26,92}	[{18}, {24}, {26, 3, 92}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	122	29	3261	435	48978	inf
{4} {18} {24,25,27}	[{4}, {18}, {24, 25, 27}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art}	131	46	5268	435	48978	inf
{18} {4,5,24,25,27} {3,4,5}	[{18}, {4, 5, 24, 25, 27}, {3, 4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	163	62	7076	435	48978	inf
{5} {18} {24,25,27} {3}	[{5}, {18}, {24, 25, 27}, {3}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	164	84	9527	435	48978	inf
{5} {18} {5,24,25,27}	[{5}, {18}, {24, 25, 27, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art}	165	68	7668	435	48978	inf
{5} {18} {24,25,27}	[{5}, {18}, {24, 25, 27}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art}	175	106	11986	435	48978	inf
{4} {3,4,5} {18}	[{4}, {3, 4, 5}, {18}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	118	30	3394	435	48978	inf
{18} {24,27} {26,92}	[{18}, {24, 27}, {26, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem,feats_Number=Plur}	115	23	2642	435	48978	inf
{4} {18} {24,25,27} {3}	[{4}, {18}, {24, 25, 27}, {3}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	116	35	3933	435	48978	inf
{23,24,25,27} {3} {17,18,730}	[{24, 25, 27, 23}, {3}, {17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	173	66	7507	435	48978	inf
{4} {3,5} {18}	[{4}, {3, 5}, {18}]	{feats_Gender=Masc} {pos_NOUN,feats_Number=Sing} {pos_ADP}	120	30	3446	435	48978	inf
{17,18,728,730} {24} {4,5}	[{728, 17, 18, 730}, {24}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Masc,feats_Number=Sing}	140	42	4758	435	48978	inf
{17,18} {24} {4,5}	[{17, 18}, {24}, {4, 5}]	{lemma_de,pos_ADP} {pos_DET} {feats_Gender=Masc,feats_Number=Sing}	154	58	6616	435	48978	inf
{17,18,728,730} {4,5,23,24,25,27} {5}	[{728, 17, 18, 730}, {4, 5, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	114	27	3078	435	48978	inf
{5,26} {18} {5,24} {3,5}	[{26, 5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	114	12	1427	435	48978	inf
{730} {5} {4,5}	[{730}, {5}, {4, 5}]	{wp_▁de} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	148	56	6300	435	48978	inf
{730} {4,5} {5}	[{730}, {4, 5}, {5}]	{wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	121	32	3689	435	48978	inf
{17,18} {23,24,25,27} {3,92}	[{17, 18}, {24, 25, 27, 23}, {3, 92}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Plur}	128	30	3474	435	48978	inf
{17,18} {23,24,25,27} {92}	[{17, 18}, {24, 25, 27, 23}, {92}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Plur}	135	41	4673	435	48978	inf
{24} {3,92} {92}	[{24}, {3, 92}, {92}]	{pos_DET} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	134	41	4606	435	48978	inf
{5,24} {3} {11}	[{24, 5}, {3}, {11}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADJ}	156	56	6362	435	48978	inf
{17,18} {23,24,25,27} {5,26}	[{17, 18}, {24, 25, 27, 23}, {26, 5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	111	32	3706	435	48978	inf
{17,18} {24,27} {5,26}	[{17, 18}, {24, 27}, {26, 5}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	137	47	5351	435	48978	inf
{4} {18} {5} {3,26}	[{4}, {18}, {5}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	110	14	1676	435	48978	inf
{17,18} {24} {3,5}	[{17, 18}, {24}, {3, 5}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	223	139	15687	435	48978	inf
{17,18,730} {24} {3,5,26}	[{17, 18, 730}, {24}, {26, 3, 5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	115	34	3843	435	48978	inf
{17,18,728,730} {24} {3,5,26}	[{728, 17, 18, 730}, {24}, {26, 3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	115	33	3756	435	48978	inf
{3} {17,18} {5,23,24,25,27}	[{3}, {17, 18}, {5, 23, 24, 25, 27}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	120	30	3396	435	48978	inf
{17,18} {23,24,25,27} {3,5}	[{17, 18}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	193	108	12196	435	48978	inf
{17,18,728,730} {23,24,25,27} {5,26}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	111	32	3686	435	48978	inf
{17,18,728,730} {24} {3,5}	[{728, 17, 18, 730}, {24}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Sing}	201	121	13648	435	48978	inf
{18} {24} {3,4,92}	[{18}, {24}, {3, 4, 92}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	118	44	4945	435	48978	inf
{17,18} {24} {92}	[{17, 18}, {24}, {92}]	{lemma_de,pos_ADP} {pos_DET} {feats_Number=Plur}	156	60	6808	435	48978	inf
{17,18} {5,23,24,25,27} {4}	[{17, 18}, {5, 23, 24, 25, 27}, {4}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	133	37	4219	435	48978	inf
{18} {5,24} {3} {11}	[{18}, {24, 5}, {3}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADJ}	109	7	796	435	48978	inf
{3,5} {17,18} {5,24,27}	[{3, 5}, {17, 18}, {24, 27, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	115	12	1446	435	48978	inf
{5,23,24,25,27} {3} {11}	[{5, 23, 24, 25, 27}, {3}, {11}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADJ}	126	17	1984	435	48978	inf
{18} {24} {4,92}	[{18}, {24}, {4, 92}]	{pos_ADP} {pos_DET} {feats_Gender=Masc,feats_Number=Plur}	125	46	5214	435	48978	inf
{17,18} {24} {3,92}	[{17, 18}, {24}, {3, 92}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Plur}	148	44	4952	435	48978	inf
{17,18} {4,5,23,24,25,27,43,44} {5}	[{17, 18}, {4, 5, 43, 44, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Number=Sing}	114	27	3086	435	48978	inf
{17,18} {4,5,23,24,25,27,43,44} {4}	[{17, 18}, {4, 5, 43, 44, 23, 24, 25, 27}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc}	110	27	3076	435	48978	inf
{18} {5} {3} {11}	[{18}, {5}, {3}, {11}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {pos_ADJ}	109	9	1084	435	48978	inf
{730} {4} {5}	[{730}, {4}, {5}]	{wp_▁de} {feats_Gender=Masc} {feats_Number=Sing}	123	33	3710	435	48978	inf
{5} {5} {18} {5} {3}	[{5}, {5}, {18}, {5}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	130	39	4418	435	48978	inf
{18} {24} {3,5,26}	[{18}, {24}, {26, 3, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	219	131	14734	435	48978	inf
{5,24,25,27} {5} {17,18,728,730}	[{24, 25, 27, 5}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	125	30	3447	435	48978	inf
{24,25,27} {26} {18}	[{24, 25, 27}, {26}, {18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP}	155	49	5573	435	48978	inf
{24,25,27} {3} {17,18} {5}	[{24, 25, 27}, {3}, {17, 18}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	178	49	5569	435	48978	inf
{18,692} {24} {3,5}	[{18, 692}, {24}, {3, 5}]	{pos_ADP,lemma_à} {pos_DET} {pos_NOUN,feats_Number=Sing}	132	26	2977	435	48978	inf
{18} {23,24,25,27} {5} {5}	[{18}, {24, 25, 27, 23}, {5}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	121	23	2595	435	48978	inf
{18,692,695} {24} {3,5}	[{18, 692, 695}, {24}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET} {pos_NOUN,feats_Number=Sing}	130	24	2742	435	48978	inf
{24} {5} {4,5}	[{24}, {5}, {4, 5}]	{pos_DET} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	121	20	2358	435	48978	inf
{24} {5} {105}	[{24}, {5}, {105}]	{pos_DET} {feats_Number=Sing} {pos_PUNCT}	146	72	8095	435	48978	inf
{17,18,728,730} {4,24} {3,4}	[{728, 17, 18, 730}, {24, 4}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc}	111	6	728	435	48978	inf
{23,24,25,27} {5} {105}	[{24, 25, 27, 23}, {5}, {105}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	122	44	4947	435	48978	inf
{18} {24} {3,5} {5}	[{18}, {24}, {3, 5}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	130	30	3441	435	48978	inf
{18} {92} {3,4}	[{18}, {92}, {3, 4}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Masc}	119	48	5463	435	48978	inf
{4} {18} {23,24,25,27} {5}	[{4}, {18}, {24, 25, 27, 23}, {5}]	{feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	124	33	3755	435	48978	inf
{5,24,25,27} {4} {18}	[{24, 25, 27, 5}, {4}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	110	20	2340	435	48978	inf
{24,25,27} {3} {18} {24}	[{24, 25, 27}, {3}, {18}, {24}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	143	36	4044	435	48978	inf
{18} {24,27} {5} {105}	[{18}, {24, 27}, {5}, {105}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	116	30	3374	435	48978	inf
{5} {18} {3,26}	[{5}, {18}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	130	27	3053	435	48978	inf
{24,25,27} {3} {18} {5} {5}	[{24, 25, 27}, {3}, {18}, {5}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	144	34	3901	435	48978	inf
{18} {23,24,25,27,92,881} {3}	[{18}, {881, 23, 24, 25, 27, 92}, {3}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN}	164	97	10941	435	48978	inf
{24,26} {3,26} {18}	[{24, 26}, {26, 3}, {18}]	{pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	109	9	1094	435	48978	inf
{18} {24} {3,5} {11}	[{18}, {24}, {3, 5}, {11}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	109	7	796	435	48978	inf
{18} {23,24,25,27} {3,5} {5}	[{18}, {24, 25, 27, 23}, {3, 5}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	110	6	677	435	48978	inf
{24,27} {3} {18} {5,24,27}	[{24, 27}, {3}, {18}, {24, 27, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	126	28	3216	435	48978	inf
{18,692,695} {5} {3}	[{18, 692, 695}, {5}, {3}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {pos_NOUN}	130	24	2763	435	48978	inf
{24} {3,5} {5,11}	[{24}, {3, 5}, {11, 5}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	153	51	5831	435	48978	inf
{24,27} {5} {11}	[{24, 27}, {5}, {11}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	149	48	5457	435	48978	inf
{24,25,27} {3} {4}	[{24, 25, 27}, {3}, {4}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Gender=Masc}	118	8	1008	435	48978	inf
{17,18,728,730,878} {4,5,23,24,25,27,43,44} {5}	[{878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Number=Sing}	114	27	3076	435	48978	inf
{730} {4,5} {4,5}	[{730}, {4, 5}, {4, 5}]	{wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	116	32	3647	435	48978	inf
{5,26} {3,26} {18}	[{26, 5}, {26, 3}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	113	16	1900	435	48978	inf
{24} {3} {18} {5} {3}	[{24}, {3}, {18}, {5}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	130	29	3345	435	48978	inf
{4} {4,5} {18} {5}	[{4}, {4, 5}, {18}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	111	26	2968	435	48978	inf
{5,24,26} {5} {5}	[{24, 26, 5}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing} {feats_Number=Sing}	117	13	1488	435	48978	inf
{23,24,25,27} {3,26} {18} {5}	[{24, 25, 27, 23}, {26, 3}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	128	12	1377	435	48978	inf
{23,24,25,27} {3} {4}	[{24, 25, 27, 23}, {3}, {4}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Gender=Masc}	118	6	771	435	48978	inf
{3} {17,18} {5} {3}	[{3}, {17, 18}, {5}, {3}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN}	136	34	3843	435	48978	inf
{4} {4,5} {17,18}	[{4}, {4, 5}, {17, 18}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	117	22	2477	435	48978	inf
{26} {5} {26}	[{26}, {5}, {26}]	{feats_Gender=Fem} {feats_Number=Sing} {feats_Gender=Fem}	112	14	1590	435	48978	inf
{3,4} {18} {24} {5}	[{3, 4}, {18}, {24}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET} {feats_Number=Sing}	117	22	2522	435	48978	inf
{24} {3} {730}	[{24}, {3}, {730}]	{pos_DET} {pos_NOUN} {wp_▁de}	195	96	10796	435	48978	inf
{5,24,25,27} {3,5} {17,18,728,730}	[{24, 25, 27, 5}, {3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	124	30	3405	435	48978	inf
{18,692,693,695} {5} {3}	[{18, 692, 693, 695}, {5}, {3}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing} {pos_NOUN}	130	23	2687	435	48978	inf
{18} {24} {5} {5}	[{18}, {24}, {5}, {5}]	{pos_ADP} {pos_DET} {feats_Number=Sing} {feats_Number=Sing}	153	54	6070	435	48978	inf
{18} {4,5,23,24,25,27} {3,4,5}	[{18}, {4, 5, 23, 24, 25, 27}, {3, 4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	163	62	7075	435	48978	inf
{5,24,25,27} {3,5} {17,18}	[{24, 25, 27, 5}, {3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	155	48	5449	435	48978	inf
{24,27} {5} {4}	[{24, 27}, {5}, {4}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Masc}	115	17	1976	435	48978	inf
{24,27} {3,5} {5,11}	[{24, 27}, {3, 5}, {11, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	146	43	4872	435	48978	inf
{24,25,27} {3} {17,18}	[{24, 25, 27}, {3}, {17, 18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	208	102	11548	435	48978	inf
{17,18,728,730} {23,24,25,27} {3,5}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	193	107	12109	435	48978	inf
{17,18,730} {23,24,25,27} {3,5}	[{17, 18, 730}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	193	108	12144	435	48978	inf
{5,23,24,25,27} {3} {18} {5}	[{5, 23, 24, 25, 27}, {3}, {18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	142	42	4725	435	48978	inf
{18} {5,24,26} {26}	[{18}, {24, 26, 5}, {26}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Gender=Fem}	167	67	7573	435	48978	inf
{17,18,728,730} {23,24,25,27} {92}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Plur}	135	41	4671	435	48978	inf
{17,18,728,730} {5,24} {3,26}	[{728, 17, 18, 730}, {24, 5}, {26, 3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Fem}	115	33	3756	435	48978	inf
{4} {18} {5,24} {26}	[{4}, {18}, {24, 5}, {26}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	112	21	2454	435	48978	inf
{17,18,728,730} {24,27} {3,4}	[{728, 17, 18, 730}, {24, 27}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	170	58	6537	435	48978	inf
{18} {5,24,26} {3}	[{18}, {24, 26, 5}, {3}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN}	155	56	6327	435	48978	inf
{24} {5} {26}	[{24}, {5}, {26}]	{pos_DET} {feats_Number=Sing} {feats_Gender=Fem}	123	28	3250	435	48978	inf
{24,27} {5} {5,26}	[{24, 27}, {5}, {26, 5}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	114	19	2245	435	48978	inf
