	motifs_int	motifs_str	k	M	f	t	T	indice
{3,4} {17,18,728,730} {5} {5}	[{3, 4}, {728, 17, 18, 730}, {5}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	1	101	863	48978	-0.7805805076916993
{3} {17,18,728,730} {5,23,24,25,27,1271,82196} {3,5}	[{3}, {728, 17, 18, 730}, {5, 1271, 82196, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing}	0	1	101	863	48978	-0.7805805076916993
{3,4} {4} {105}	[{3, 4}, {4}, {105}]	{pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc} {pos_PUNCT}	0	1	101	863	48978	-0.7805805076916993
{3} {18} {26}	[{3}, {18}, {26}]	{pos_NOUN} {pos_ADP} {feats_Gender=Fem}	259	273	15479	863	48978	-0.7850898454459783
{92} {92} {18} {5,26}	[{92}, {92}, {18}, {26, 5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	1	102	863	48978	-0.7883171611799081
{3} {17,18,728,730} {5,23,24,25,27,1271} {3,5}	[{3}, {728, 17, 18, 730}, {5, 1271, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing}	0	1	102	863	48978	-0.7883171611799081
{3,92} {18} {5,26}	[{3, 92}, {18}, {26, 5}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	1	102	863	48978	-0.7883171611799081
{92} {92} {18} {5,24,27} {5}	[{92}, {92}, {18}, {24, 27, 5}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	1	103	863	48978	-0.7960539744330777
{3,92} {18} {24}	[{3, 92}, {18}, {24}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_DET}	0	1	103	863	48978	-0.7960539744330777
{3,92} {18} {3,26}	[{3, 92}, {18}, {26, 3}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	1	103	863	48978	-0.7960539744330777
{92} {92} {18} {24,27} {3}	[{92}, {92}, {18}, {24, 27}, {3}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	1	104	863	48978	-0.8037909474259287
{92} {17,18} {3,26}	[{92}, {17, 18}, {26, 3}]	{feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	1	104	863	48978	-0.8037909474259287
{4} {18} {5,23,24,25,27,1271,82196} {5}	[{4}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	0	1	104	863	48978	-0.8037909474259287
{4} {18} {24,27,82196}	[{4}, {18}, {24, 27, 82196}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art,wp_’}	0	1	105	863	48978	-0.8115280801331819
{3,92} {17,18} {26}	[{3, 92}, {17, 18}, {26}]	{pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	1	105	863	48978	-0.8115280801331819
{4} {18} {5,23,24,25,27,1271} {5}	[{4}, {18}, {5, 1271, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	1	106	863	48978	-0.8192653725801167
{92} {92} {18} {23,24,25,27}	[{92}, {92}, {18}, {24, 25, 27, 23}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	1	106	863	48978	-0.8192653725801167
{92} {92} {18} {5,24} {5}	[{92}, {92}, {18}, {24, 5}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	1	106	863	48978	-0.8192653725801167
{3} {17,18,728,730} {5,23,24,25,27,1271,82196} {5}	[{3}, {728, 17, 18, 730}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	0	1	108	863	48978	-0.8347404366171927
{18} {24,27} {26}	[{18}, {24, 27}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	347	363	20581	863	48978	-0.8356091386394967
{92} {18} {5,23,24,25,27} {3,5}	[{92}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	1	112	863	48978	-0.8656924818455942
{3} {18} {5,23,24,25,27,1271,82196} {3,5}	[{3}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing}	0	1	112	863	48978	-0.8656924818455942
{18} {24} {26}	[{18}, {24}, {26}]	{pos_ADP} {pos_DET} {feats_Gender=Fem}	360	376	21367	863	48978	-0.8729141279040625
{23,24,25,27} {3,4} {4}	[{24, 25, 27, 23}, {3, 4}, {4}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc}	0	2	113	863	48978	-0.873430892546137
{92} {18} {3,26}	[{92}, {18}, {26, 3}]	{feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	2	115	863	48978	-0.8889081933685012
{3} {18} {5}	[{3}, {18}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing}	369	387	21943	863	48978	-0.9274937527350435
{92} {18} {5}	[{92}, {18}, {5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	216	232	13200	863	48978	-0.9749779200236769
{3} {17,18} {5}	[{3}, {17, 18}, {5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	303	322	18292	863	48978	-1.0434061629915201
{18} {24,27} {92}	[{18}, {24, 27}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Plur}	232	250	14220	863	48978	-1.0696455980463906
{4} {93} {5}	[{4}, {93}, {5}]	{feats_Gender=Masc} {feats_Person=3} {feats_Number=Sing}	0	2	141	863	48978	-1.0901712885619896
{4} {3,4,5} {18} {5}	[{4}, {3, 4, 5}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	2	141	863	48978	-1.0901712885619896
{5,23,24,25,27} {4,5} {4,5}	[{5, 23, 24, 25, 27}, {4, 5}, {4, 5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	2	142	863	48978	-1.0979143356568606
{18} {5,24} {5} {4}	[{18}, {24, 5}, {5}, {4}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	2	142	863	48978	-1.0979143356568606
{18} {24} {3,26}	[{18}, {24}, {26, 3}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	342	363	20590	863	48978	-1.1043329134970934
{18,692,695} {5} {4,5}	[{18, 692, 695}, {5}, {4, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	2	143	863	48978	-1.105657542668368
{3,5} {17,18,728,730} {5,24} {3,5,26}	[{3, 5}, {728, 17, 18, 730}, {24, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	143	863	48978	-1.105657542668368
{5,24,27} {3} {17,18} {26}	[{24, 27, 5}, {3}, {17, 18}, {26}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	2	144	863	48978	-1.1134009097734663
{18,692,695} {5} {4}	[{18, 692, 695}, {5}, {4}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {feats_Gender=Masc}	0	2	144	863	48978	-1.1134009097734663
{3,5} {17,18,728,730} {5} {3,5,26}	[{3, 5}, {728, 17, 18, 730}, {5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	144	863	48978	-1.1134009097734663
{17,18} {5,24,27} {5} {5}	[{17, 18}, {24, 27, 5}, {5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	2	145	863	48978	-1.121144436795201
{3,5} {17,18} {5,24,27} {3,5,26}	[{3, 5}, {17, 18}, {24, 27, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	145	863	48978	-1.121144436795201
{5} {3,5} {18} {5,23,24,25,27}	[{5}, {3, 5}, {18}, {5, 23, 24, 25, 27}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	2	145	863	48978	-1.121144436795201
{18} {24,27,92} {92}	[{18}, {24, 27, 92}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur}	231	250	14213	863	48978	-1.1241568969099034
{18,692} {5} {4,5}	[{18, 692}, {5}, {4, 5}]	{pos_ADP,lemma_à} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	2	146	863	48978	-1.128888123834689
{18} {5} {3,5,26} {18}	[{18}, {5}, {26, 3, 5}, {18}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	2	146	863	48978	-1.128888123834689
{18} {5,24,27} {3,5} {17,18} {5}	[{18}, {24, 27, 5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	146	863	48978	-1.128888123834689
{18} {5,24} {5,26} {18}	[{18}, {24, 5}, {26, 5}, {18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	2	146	863	48978	-1.128888123834689
{3,5} {17,18,728,730} {24} {3,26}	[{3, 5}, {728, 17, 18, 730}, {24}, {26, 3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	2	146	863	48978	-1.128888123834689
{18} {5,24,27} {5} {17,18} {5}	[{18}, {24, 27, 5}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	147	863	48978	-1.1366319708413721
{3,5} {17,18} {5,24} {3,5,26}	[{3, 5}, {17, 18}, {24, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	147	863	48978	-1.1366319708413721
{18,692} {5} {4}	[{18, 692}, {5}, {4}]	{pos_ADP,lemma_à} {feats_Number=Sing} {feats_Gender=Masc}	0	2	147	863	48978	-1.1366319708413721
{18} {5,24,27} {3} {17,18} {5}	[{18}, {24, 27, 5}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	147	863	48978	-1.1366319708413721
{4,5,24,27} {4,5} {105}	[{24, 27, 4, 5}, {4, 5}, {105}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	2	147	863	48978	-1.1366319708413721
{3} {17,18} {26} {5}	[{3}, {17, 18}, {26}, {5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	2	148	863	48978	-1.1443759778405294
{17,18} {5} {5} {18}	[{17, 18}, {5}, {5}, {18}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	0	2	148	863	48978	-1.1443759778405294
{18} {5,24} {4,5} {105}	[{18}, {24, 5}, {4, 5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	2	148	863	48978	-1.1443759778405294
{4,5,24} {4,5} {93}	[{24, 4, 5}, {4, 5}, {93}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	2	148	863	48978	-1.1443759778405294
{5,24,27} {5} {18} {3,5}	[{24, 27, 5}, {5}, {18}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	2	148	863	48978	-1.1443759778405294
{23,24,25,27} {3} {17,18,728,730} {26}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	2	148	863	48978	-1.1443759778405294
{5,24,27} {4,5} {93}	[{24, 27, 5}, {4, 5}, {93}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	2	148	863	48978	-1.1443759778405294
{4,5} {5} {17,18} {5}	[{4, 5}, {5}, {17, 18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	149	863	48978	-1.1521201449332779
{24,27} {5,26} {17,18,728,730}	[{24, 27}, {26, 5}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	149	863	48978	-1.1521201449332779
{1181} {93} {5}	[{1181}, {93}, {5}]	{pos_PRON} {feats_Person=3} {feats_Number=Sing}	0	2	149	863	48978	-1.1521201449332779
{24} {4} {91,93,95}	[{24}, {4}, {91, 93, 95}]	{pos_DET} {feats_Gender=Masc} {feats_Mood=Ind,feats_Person=3,feats_VerbForm=Fin}	0	2	149	863	48978	-1.1521201449332779
{5,24} {5} {94}	[{24, 5}, {5}, {94}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Tense=Pres}	0	2	149	863	48978	-1.1521201449332779
{18} {5,24} {3,5} {17,18} {5}	[{18}, {24, 5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	150	863	48978	-1.159864471993221
{3,5} {17,18,728,730} {5,24} {5,26}	[{3, 5}, {728, 17, 18, 730}, {24, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	2	150	863	48978	-1.159864471993221
{18} {5,24} {5} {17,18} {5}	[{18}, {24, 5}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	151	863	48978	-1.1676089590709176
{5,24} {3,5,26} {17,18,728,730}	[{24, 5}, {26, 3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	151	863	48978	-1.1676089590709176
{18} {5,24} {3} {17,18} {5}	[{18}, {24, 5}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	151	863	48978	-1.1676089590709176
{3,5} {17,18,728,730} {5,23,24,25,27} {3,5}	[{3, 5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	2	151	863	48978	-1.1676089590709176
{3} {18} {5} {5} {105}	[{3}, {18}, {5}, {5}, {105}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	2	151	863	48978	-1.1676089590709176
{3,5} {17,18} {5,24,27} {5,26}	[{3, 5}, {17, 18}, {24, 27, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	2	151	863	48978	-1.1676089590709176
{3,5,26} {18} {26}	[{26, 3, 5}, {18}, {26}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Gender=Fem}	0	2	151	863	48978	-1.1676089590709176
{5,23,24,25,27} {4,5} {105}	[{5, 23, 24, 25, 27}, {4, 5}, {105}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	2	151	863	48978	-1.1676089590709176
{17,18,728,730} {5,23,24,25,27} {130}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {130}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_PROPN}	0	2	151	863	48978	-1.1676089590709176
{24} {4} {93,95}	[{24}, {4}, {93, 95}]	{pos_DET} {feats_Gender=Masc} {feats_Person=3,feats_VerbForm=Fin}	0	2	152	863	48978	-1.175353606216926
{18} {5} {3,5} {17,18} {5}	[{18}, {5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	152	863	48978	-1.175353606216926
{24} {3,5,26} {17,18,728,730}	[{24}, {26, 3, 5}, {728, 17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	152	863	48978	-1.175353606216926
{17,18} {5,23,24,25,27} {130}	[{17, 18}, {5, 23, 24, 25, 27}, {130}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_PROPN}	0	2	152	863	48978	-1.175353606216926
{5,24} {5,26} {17,18,728,730}	[{24, 5}, {26, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	152	863	48978	-1.175353606216926
{24,27} {3} {18} {3,5,26}	[{24, 27}, {3}, {18}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	152	863	48978	-1.175353606216926
{5} {3,5} {17,18,728,730} {5} {5}	[{5}, {3, 5}, {728, 17, 18, 730}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	2	152	863	48978	-1.175353606216926
{5,24} {4,5} {93}	[{24, 5}, {4, 5}, {93}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	2	153	863	48978	-1.183098413380688
{18} {5} {3} {17,18} {5}	[{18}, {5}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	153	863	48978	-1.183098413380688
{17,18} {5,24,27} {130}	[{17, 18}, {24, 27, 5}, {130}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_PROPN}	0	2	153	863	48978	-1.183098413380688
{4} {4,11} {105}	[{4}, {11, 4}, {105}]	{feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ} {pos_PUNCT}	0	2	153	863	48978	-1.183098413380688
{17,18,728,730} {5} {130}	[{728, 17, 18, 730}, {5}, {130}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_PROPN}	0	2	153	863	48978	-1.183098413380688
{3,5} {17,18,728,730} {24} {26}	[{3, 5}, {728, 17, 18, 730}, {24}, {26}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Fem}	0	2	153	863	48978	-1.183098413380688
{24} {5,26} {17,18,728,730}	[{24}, {26, 5}, {728, 17, 18, 730}]	{pos_DET} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	153	863	48978	-1.183098413380688
{17,18} {24} {3} {18} {5}	[{17, 18}, {24}, {3}, {18}, {5}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	2	153	863	48978	-1.183098413380688
{23,24,25,27} {3} {17,18} {5,26}	[{24, 25, 27, 23}, {3}, {17, 18}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	2	153	863	48978	-1.183098413380688
{5} {684} {18}	[{5}, {684}, {18}]	{feats_Number=Sing} {pos_VERB} {pos_ADP}	0	2	154	863	48978	-1.1908433805874825
{24} {26} {17,18,728,730} {5}	[{24}, {26}, {728, 17, 18, 730}, {5}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	2	155	863	48978	-1.198588507862589
{17,18} {5} {130}	[{17, 18}, {5}, {130}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_PROPN}	0	2	155	863	48978	-1.198588507862589
{5} {5} {17,18,728,730} {5,24}	[{5}, {5}, {728, 17, 18, 730}, {24, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	2	155	863	48978	-1.198588507862589
{23,24,25,27} {3} {18} {3,5}	[{24, 25, 27, 23}, {3}, {18}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	2	156	863	48978	-1.2063337951807283
{3,26} {17,18,728,730} {26}	[{26, 3}, {728, 17, 18, 730}, {26}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	2	156	863	48978	-1.2063337951807283
{18} {5} {5} {17,18} {5}	[{18}, {5}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	156	863	48978	-1.2063337951807283
{26} {18} {5,23,24,25,27} {3,5,26}	[{26}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	156	863	48978	-1.2063337951807283
{5} {82196} {5}	[{5}, {82196}, {5}]	{feats_Number=Sing} {wp_’} {feats_Number=Sing}	0	2	157	863	48978	-1.2140792425924585
{5,26} {18} {5,23,24,25,27} {5}	[{26, 5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	2	157	863	48978	-1.2140792425924585
{3,26} {18} {24} {3,26}	[{26, 3}, {18}, {24}, {26, 3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	2	157	863	48978	-1.2140792425924585
{4,5,23,24,25,27,44} {5} {5}	[{4, 5, 44, 23, 24, 25, 27}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Number=Sing} {feats_Number=Sing}	0	2	157	863	48978	-1.2140792425924585
{3,26} {17,18} {5,26}	[{26, 3}, {17, 18}, {26, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	2	158	863	48978	-1.2218248500219424
{17,18} {5,24} {3,5} {105}	[{17, 18}, {24, 5}, {3, 5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	0	2	158	863	48978	-1.2218248500219424
{5} {26} {18} {5} {5}	[{5}, {26}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	2	158	863	48978	-1.2218248500219424
{23,24,25,27} {4} {93}	[{24, 25, 27, 23}, {4}, {93}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {feats_Person=3}	0	2	158	863	48978	-1.2218248500219424
{26} {17,18,728,730} {26}	[{26}, {728, 17, 18, 730}, {26}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	2	159	863	48978	-1.2295706175955758
{3,26} {18} {5,23,24,25,27} {3,5}	[{26, 3}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	2	159	863	48978	-1.2295706175955758
