	motifs_int	motifs_str	k	M	f	t	T	indice
{18} {5,23,24,25,27} {3,5} {105}	[{18}, {5, 23, 24, 25, 27}, {3, 5}, {105}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	0	17	667	1257	48978	-7.583797223446674
{5} {3} {18} {23,24,25,27}	[{5}, {3}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	17	668	1257	48978	-7.595246702483561
{24,27} {3} {17,18} {5} {3,5}	[{24, 27}, {3}, {17, 18}, {5}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	17	670	1257	48978	-7.618146380940574
{3} {944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44} {4,5}	[{3}, {944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{pos_NOUN} {lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	0	17	673	1257	48978	-7.652497699862269
{24,92} {3,92} {18} {5}	[{24, 92}, {3, 92}, {18}, {5}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	17	674	1257	48978	-7.6639486199689895
{5} {18} {24,27,82196}	[{5}, {18}, {24, 27, 82196}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art,wp_’}	0	17	674	1257	48978	-7.6639486199689895
{18} {5,23,24,25,27} {3,5} {5}	[{18}, {5, 23, 24, 25, 27}, {3, 5}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	17	676	1257	48978	-7.686851180692067
{18} {24} {3,5} {5,11}	[{18}, {24}, {3, 5}, {11, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	17	676	1257	48978	-7.686851180692067
{18} {23,24,25,27} {3,5} {5}	[{18}, {24, 25, 27, 23}, {3, 5}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	17	677	1257	48978	-7.698302821384263
{4} {4} {17,18} {5}	[{4}, {4}, {17, 18}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	0	17	677	1257	48978	-7.698302821384263
{18} {4} {5} {5}	[{18}, {4}, {5}, {5}]	{pos_ADP} {feats_Gender=Masc} {feats_Number=Sing} {feats_Number=Sing}	0	17	677	1257	48978	-7.698302821384263
{3,5} {17,18,728,730} {24} {3}	[{3, 5}, {728, 17, 18, 730}, {24}, {3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN}	0	17	678	1257	48978	-7.709754702381161
{23,24,25,27} {3} {17,18} {5,24,27}	[{24, 25, 27, 23}, {3}, {17, 18}, {24, 27, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	17	678	1257	48978	-7.709754702381161
{3,5} {17,18,730} {24} {3}	[{3, 5}, {17, 18, 730}, {24}, {3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN}	0	17	679	1257	48978	-7.721206823581643
{18} {5} {3,5} {5,11}	[{18}, {5}, {3, 5}, {11, 5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	17	679	1257	48978	-7.721206823581643
{5} {18} {82196}	[{5}, {18}, {82196}]	{feats_Number=Sing} {pos_ADP} {wp_’}	0	17	685	1257	48978	-7.789924596728254
{18} {5,24} {4,5} {5}	[{18}, {24, 5}, {4, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	17	685	1257	48978	-7.789924596728254
{5,24,27} {3,5} {18} {24,27}	[{24, 27, 5}, {3, 5}, {18}, {24, 27}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	0	17	686	1257	48978	-7.801378400011092
{17,18} {5,24} {5} {5}	[{17, 18}, {24, 5}, {5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Number=Sing}	0	17	687	1257	48978	-7.812832443598633
{5,24,27} {3} {18} {24,27}	[{24, 27, 5}, {3}, {18}, {24, 27}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	0	17	688	1257	48978	-7.824286727591993
{18} {24} {4,5} {5}	[{18}, {24}, {4, 5}, {5}]	{pos_ADP} {pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	17	688	1257	48978	-7.824286727591993
{4} {3,4} {18} {5}	[{4}, {3, 4}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	17	690	1257	48978	-7.8471960165180965
{23,24,25,27} {3} {18} {5,23,24,25,27} {5}	[{24, 25, 27, 23}, {3}, {18}, {5, 23, 24, 25, 27}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	17	690	1257	48978	-7.8471960165180965
{4} {18} {23,24,25,27} {3,26}	[{4}, {18}, {24, 25, 27, 23}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	17	692	1257	48978	-7.870106266941081
{24,27} {26} {105}	[{24, 27}, {26}, {105}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_PUNCT}	0	17	693	1257	48978	-7.881561752761301
{5} {17,18} {3,5}	[{5}, {17, 18}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	17	693	1257	48978	-7.881561752761301
{23,24,25,27} {3} {18} {5,23,24,25,27}	[{24, 25, 27, 23}, {3}, {18}, {5, 23, 24, 25, 27}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	17	695	1257	48978	-7.9044734456192
{24} {3} {17,18,728,730} {5,24} {5}	[{24}, {3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	18	701	1257	48978	-7.9732142946656515
{24} {3} {17,18,730} {5,24} {5}	[{24}, {3}, {17, 18, 730}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	18	702	1257	48978	-7.984671944466874
{4,5} {18} {24} {26}	[{4, 5}, {18}, {24}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	18	704	1257	48978	-8.007587965615407
{18} {24} {4} {5}	[{18}, {24}, {4}, {5}]	{pos_ADP} {pos_DET} {feats_Gender=Masc} {feats_Number=Sing}	0	18	705	1257	48978	-8.01904633691216
{24} {3} {17,18,728,730} {5,24}	[{24}, {3}, {728, 17, 18, 730}, {24, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	18	705	1257	48978	-8.01904633691216
{18} {24,27} {4} {105}	[{18}, {24, 27}, {4}, {105}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_PUNCT}	0	18	707	1257	48978	-8.041963801178147
{3,4} {17,18} {5} {5}	[{3, 4}, {17, 18}, {5}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	18	707	1257	48978	-8.041963801178147
{4} {18} {5,24,27} {3,5,26}	[{4}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	18	713	1257	48978	-8.110721967254866
{4,5} {18} {5,23,24,25,27} {5}	[{4, 5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	18	716	1257	48978	-8.145104298375548
{4,5} {18} {5,23,24,25,27}	[{4, 5}, {18}, {5, 23, 24, 25, 27}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	18	719	1257	48978	-8.179488795246781
{5} {3,5} {18} {24,27} {3}	[{5}, {3, 5}, {18}, {24, 27}, {3}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	18	721	1257	48978	-8.202412996411862
{3,5} {17,18} {5,24,27} {3,5}	[{3, 5}, {17, 18}, {24, 27, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	18	723	1257	48978	-8.225338160363066
{5,24} {3,4,5} {18} {5}	[{24, 5}, {3, 4, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	18	725	1257	48978	-8.24826428720151
{92} {92} {18} {24,27}	[{92}, {92}, {18}, {24, 27}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {pos_DET,feats_PronType=Art}	0	18	726	1257	48978	-8.25972771159601
{18} {5} {4,5} {5}	[{18}, {5}, {4, 5}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	18	727	1257	48978	-8.271191376851355
{5,24} {3,4} {18} {5}	[{24, 5}, {3, 4}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	18	728	1257	48978	-8.282655282790593
{17,18,728,730} {4,24} {3,4}	[{728, 17, 18, 730}, {24, 4}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	18	728	1257	48978	-8.282655282790593
{5,26} {5,26} {5,26}	[{26, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	18	728	1257	48978	-8.282655282790593
{18} {23,24,25,27} {26} {18}	[{18}, {24, 25, 27, 23}, {26}, {18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP}	0	18	729	1257	48978	-8.294119429540116
{5} {5} {17,18} {5,26}	[{5}, {5}, {17, 18}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	18	730	1257	48978	-8.30558381699881
{3,4} {18} {5,24} {3,5}	[{3, 4}, {18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	18	731	1257	48978	-8.317048445267792
{26} {5,26} {5,26}	[{26}, {26, 5}, {26, 5}]	{feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	18	731	1257	48978	-8.317048445267792
{3,4} {18} {5,24} {3}	[{3, 4}, {18}, {24, 5}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	18	732	1257	48978	-8.328513314321782
{17,18,730} {4,24} {3,4}	[{17, 18, 730}, {24, 4}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	18	732	1257	48978	-8.328513314321782
{26} {26} {5,26}	[{26}, {26}, {26, 5}]	{feats_Gender=Fem} {feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	18	733	1257	48978	-8.33997842416078
{5} {5} {18} {5,24,27} {3,5,26}	[{5}, {5}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	18	733	1257	48978	-8.33997842416078
{5,26} {5,26} {26}	[{26, 5}, {26, 5}, {26}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	18	735	1257	48978	-8.362909366294916
{4} {17,18,728,730} {5} {5}	[{4}, {728, 17, 18, 730}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	18	735	1257	48978	-8.362909366294916
{4} {17,18,730} {5} {5}	[{4}, {17, 18, 730}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	18	736	1257	48978	-8.374375198615335
{4} {730} {5} {5}	[{4}, {730}, {5}, {5}]	{feats_Gender=Masc} {wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	18	737	1257	48978	-8.38584127172076
{26} {5,26} {26}	[{26}, {26, 5}, {26}]	{feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	19	739	1257	48978	-8.408774140564711
{5} {17,18} {5,24} {5,26}	[{5}, {17, 18}, {24, 5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	19	742	1257	48978	-8.443175250388094
{3,5,26} {17,18} {5}	[{26, 3, 5}, {17, 18}, {5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	19	743	1257	48978	-8.454642768784993
{17,18,728,730} {4} {3,4}	[{728, 17, 18, 730}, {4}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	0	19	745	1257	48978	-8.477578528313002
{3,4} {18} {5} {3,5}	[{3, 4}, {18}, {5}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	19	746	1257	48978	-8.489046769418835
{3,4} {18} {5} {3}	[{3, 4}, {18}, {5}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	19	747	1257	48978	-8.500515251562467
{17,18,728,730} {4} {3}	[{728, 17, 18, 730}, {4}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {pos_NOUN}	0	19	747	1257	48978	-8.500515251562467
{23,24,25,27} {3} {18} {5,24,27} {3,5}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	19	748	1257	48978	-8.511983974592225
{3,5} {18} {23,24,25,27} {3,26}	[{3, 5}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	19	749	1257	48978	-8.523452938583945
{17,18,728,730} {5,26} {26}	[{728, 17, 18, 730}, {26, 5}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	19	759	1257	48978	-8.638155833507293
{5} {5} {17,18} {5,24,27} {5}	[{5}, {5}, {17, 18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	19	759	1257	48978	-8.638155833507293
{17,18,730} {5,26} {26}	[{17, 18, 730}, {26, 5}, {26}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	19	761	1257	48978	-8.66109930503152
{5} {5} {17,18} {5,24,27}	[{5}, {5}, {17, 18}, {24, 27, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	19	764	1257	48978	-8.695516320569034
{18} {24,27} {3} {92}	[{18}, {24, 27}, {3}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Plur}	0	19	765	1257	48978	-8.706989141291963
{3,5,26} {18} {24,27}	[{26, 3, 5}, {18}, {24, 27}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art}	0	19	769	1257	48978	-8.752882835623414
{24} {3,4} {17,18,728,730} {5}	[{24}, {3, 4}, {728, 17, 18, 730}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	19	770	1257	48978	-8.764356862142048
{5} {5} {17,18,728,730} {24}	[{5}, {5}, {728, 17, 18, 730}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	19	772	1257	48978	-8.787305638671908
{23,24,25,27} {3} {17,18} {24} {3}	[{24, 25, 27, 23}, {3}, {17, 18}, {24}, {3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	19	772	1257	48978	-8.787305638671908
{5} {5} {17,18,730} {24}	[{5}, {5}, {17, 18, 730}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET}	0	19	773	1257	48978	-8.798780388758972
{24} {4} {17,18,728,730} {5}	[{24}, {4}, {728, 17, 18, 730}, {5}]	{pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	19	773	1257	48978	-8.798780388758972
{92} {92} {18} {5} {5}	[{92}, {92}, {18}, {5}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	19	773	1257	48978	-8.798780388758972
{5} {18} {5,23,24,25,27,1271} {5}	[{5}, {18}, {5, 1271, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	20	779	1257	48978	-8.867633955018736
{5} {18} {5,23,24,25,27,1271}	[{5}, {18}, {5, 1271, 23, 24, 25, 27}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l}	0	20	783	1257	48978	-8.913541157856807
{5} {18} {5,24,26} {3,5,26}	[{5}, {18}, {24, 26, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	20	783	1257	48978	-8.913541157856807
{5,24,27} {3,4,5} {17,18}	[{24, 27, 5}, {3, 4, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	20	784	1257	48978	-8.925018561887605
{3,4,5} {18} {24}	[{3, 4, 5}, {18}, {24}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET}	0	20	784	1257	48978	-8.925018561887605
{5} {18} {5,24,26} {3,5}	[{5}, {18}, {24, 26, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing}	0	20	784	1257	48978	-8.925018561887605
{5} {18} {24,26} {3,26}	[{5}, {18}, {24, 26}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	20	785	1257	48978	-8.936496207183717
{4} {17,18} {5,24} {5}	[{4}, {17, 18}, {24, 5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	20	785	1257	48978	-8.936496207183717
{5} {18} {5,1271}	[{5}, {18}, {5, 1271}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,wp_▁l}	0	20	786	1257	48978	-8.947974093820982
{23,24,25,27,92,881} {3,92} {92}	[{881, 23, 24, 25, 27, 92}, {3, 92}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	20	787	1257	48978	-8.959452221799397
{5,24,27} {3,4} {17,18}	[{24, 27, 5}, {3, 4}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	20	788	1257	48978	-8.970930591169525
{4} {17,18} {5,24}	[{4}, {17, 18}, {24, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	20	791	1257	48978	-9.005367147402655
{5} {18} {5,26} {3,5,26}	[{5}, {18}, {26, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	20	793	1257	48978	-9.028326058516626
{5} {3,5,26} {5,26}	[{5}, {26, 3, 5}, {26, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	20	793	1257	48978	-9.028326058516626
{18} {5,24} {3,5} {11}	[{18}, {24, 5}, {3, 5}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	20	795	1257	48978	-9.051285935323836
{18} {24} {3,5} {11}	[{18}, {24}, {3, 5}, {11}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	20	796	1257	48978	-9.062766235827647
{18} {5,24} {3} {11}	[{18}, {24, 5}, {3}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADJ}	0	20	796	1257	48978	-9.062766235827647
{5,24,27} {4,5} {17,18}	[{24, 27, 5}, {4, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	20	796	1257	48978	-9.062766235827647
{5,24} {3,5} {17,18} {5} {5}	[{24, 5}, {3, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	20	797	1257	48978	-9.074246777824285
{5} {4,5} {18} {5} {5}	[{5}, {4, 5}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	20	797	1257	48978	-9.074246777824285
{26} {18} {23,24,25,27} {3,26}	[{26}, {18}, {24, 25, 27, 23}, {26, 3}]	{feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	20	798	1257	48978	-9.08572756128847
{5,24} {3} {17,18} {5} {5}	[{24, 5}, {3}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	20	799	1257	48978	-9.097208586169646
{5,24,27} {4} {17,18}	[{24, 27, 5}, {4}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	20	800	1257	48978	-9.108689852594209
{5} {18} {26} {3,26}	[{5}, {18}, {26}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	20	800	1257	48978	-9.108689852594209
{18} {24,27} {5} {11}	[{18}, {24, 27}, {5}, {11}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	0	20	801	1257	48978	-9.120171360486319
{26} {18} {5,24,27} {3,5,26}	[{26}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	20	802	1257	48978	-9.131653109845978
{5,24} {5} {17,18} {5} {5}	[{24, 5}, {5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	20	804	1257	48978	-9.154617333144893
{5} {18} {5,26} {3,5}	[{5}, {18}, {26, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing}	0	20	805	1257	48978	-9.16609980710943
{5} {18} {5,26} {3}	[{5}, {18}, {26, 5}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN}	0	20	806	1257	48978	-9.177582522541517
{24,92} {26,92} {26,92}	[{24, 92}, {26, 92}, {26, 92}]	{pos_DET,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	20	807	1257	48978	-9.189065479592827
{18} {24,27} {3} {18} {24}	[{18}, {24, 27}, {3}, {18}, {24}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	20	807	1257	48978	-9.189065479592827
