	motifs_int	motifs_str	k	M	f	t	T	indice
{3,5} {17,18} {26}	[{3, 5}, {17, 18}, {26}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	149	47	4102	566	48978	inf
{3,4} {18} {24} {3}	[{3, 4}, {18}, {24}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN}	149	28	2469	566	48978	inf
{3,4} {18} {5,24,27} {5}	[{3, 4}, {18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	149	19	1714	566	48978	inf
{3} {18} {5,23,24,25,27,1271} {5}	[{3}, {18}, {5, 1271, 23, 24, 25, 27}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	149	13	1141	566	48978	inf
{18} {82196} {5}	[{18}, {82196}, {5}]	{pos_ADP} {wp_’} {feats_Number=Sing}	213	54	4681	566	48978	inf
{5} {3,5} {11}	[{5}, {3, 5}, {11}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	213	81	7065	566	48978	inf
{4,5} {4,5} {18}	[{4, 5}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	213	70	6101	566	48978	inf
{3,26} {18} {5}	[{26, 3}, {18}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	213	119	10351	566	48978	inf
{3,5} {18} {24} {3}	[{3, 5}, {18}, {24}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	213	79	6871	566	48978	inf
{24,92} {3,92} {92}	[{24, 92}, {3, 92}, {92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	164	53	4603	566	48978	inf
{24,27} {3,4} {17,18}	[{24, 27}, {3, 4}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	164	54	4728	566	48978	inf
{17,18} {5,24} {3,4,5}	[{17, 18}, {24, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	164	44	3850	566	48978	inf
{23,24,25,27} {3,26} {18}	[{24, 25, 27, 23}, {26, 3}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	188	63	5524	566	48978	inf
{5,26} {5,26} {5}	[{26, 5}, {26, 5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	164	27	2375	566	48978	inf
{5,24,27} {5} {17,18} {5}	[{24, 27, 5}, {5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	164	40	3485	566	48978	inf
{5,24} {3,5} {17,18} {5}	[{24, 5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	164	47	4141	566	48978	inf
{5} {17,18,728,730} {5} {5}	[{5}, {728, 17, 18, 730}, {5}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	164	42	3670	566	48978	inf
{5} {3,5} {18} {24} {5}	[{5}, {3, 5}, {18}, {24}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing}	164	31	2680	566	48978	inf
{4,5} {4,5} {18} {5}	[{4, 5}, {4, 5}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	164	34	2962	566	48978	inf
{3,5} {17,18,728,730} {5}	[{3, 5}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	164	60	5199	566	48978	inf
{3,4} {18} {24,27}	[{3, 4}, {18}, {24, 27}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	164	38	3285	566	48978	inf
{17,18} {5} {4,5}	[{17, 18}, {5}, {4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	217	86	7483	566	48978	inf
{17,18} {4} {4}	[{17, 18}, {4}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc}	217	78	6806	566	48978	inf
{5,24,27} {3,5} {17,18}	[{24, 27, 5}, {3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	217	82	7158	566	48978	inf
{4} {4,5} {5}	[{4}, {4, 5}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	217	54	4737	566	48978	inf
{26} {18} {24,27} {5}	[{26}, {18}, {24, 27}, {5}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	188	67	5799	566	48978	inf
{26} {18} {24} {3}	[{26}, {18}, {24}, {3}]	{feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN}	188	84	7332	566	48978	inf
{3} {18} {23,24,25,27} {3,26}	[{3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	163	42	3674	566	48978	inf
{26} {26} {105}	[{26}, {26}, {105}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_PUNCT}	168	67	5814	566	48978	inf
{4,5,24,27} {4,5} {18}	[{24, 27, 4, 5}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	149	31	2677	566	48978	inf
{17,18,728,730} {5,23,24,25,27,1271,82196} {5}	[{728, 17, 18, 730}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	142	10	890	566	48978	inf
{92} {18} {5,24} {5}	[{92}, {18}, {24, 5}, {5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	142	33	2915	566	48978	inf
{92} {3,92} {11,92}	[{92}, {3, 92}, {11, 92}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	142	36	3164	566	48978	inf
{26} {5} {105}	[{26}, {5}, {105}]	{feats_Gender=Fem} {feats_Number=Sing} {pos_PUNCT}	142	25	2168	566	48978	inf
{24,27,92} {92} {18}	[{24, 27, 92}, {92}, {18}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	142	28	2459	566	48978	inf
{24,27} {11} {3}	[{24, 27}, {11}, {3}]	{pos_DET,feats_PronType=Art} {pos_ADJ} {pos_NOUN}	142	3	284	566	48978	inf
{24} {3} {18} {5,24,27} {3,5}	[{24}, {3}, {18}, {24, 27, 5}, {3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	142	27	2387	566	48978	inf
{24} {3} {18} {5} {5,26}	[{24}, {3}, {18}, {5}, {26, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	142	24	2098	566	48978	inf
{18,692,693,695} {5} {3,5}	[{18, 692, 693, 695}, {5}, {3, 5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	142	31	2680	566	48978	inf
{18,692} {23,24,25,27} {3}	[{18, 692}, {24, 25, 27, 23}, {3}]	{pos_ADP,lemma_à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	142	38	3306	566	48978	inf
{18} {24,27} {4} {5}	[{18}, {24, 27}, {4}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Sing}	142	6	522	566	48978	inf
{18} {5,24,27} {5} {11}	[{18}, {24, 27, 5}, {5}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	142	6	564	566	48978	inf
{18} {5,24,27} {3,5} {18} {5}	[{18}, {24, 27, 5}, {3, 5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	142	20	1733	566	48978	inf
{18} {5,24} {5} {4}	[{18}, {24, 5}, {5}, {4}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	142	1	142	566	48978	inf
{18} {5} {3,5} {11}	[{18}, {5}, {3, 5}, {11}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	142	12	1083	566	48978	inf
{17,18} {5} {5} {105}	[{17, 18}, {5}, {5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	142	25	2210	566	48978	inf
{5} {3,5} {17,18} {5}	[{5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	171	57	4948	566	48978	inf
{5,26} {18} {24,27} {3}	[{26, 5}, {18}, {24, 27}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	142	37	3275	566	48978	inf
{5,24,27} {5} {18} {26}	[{24, 27, 5}, {5}, {18}, {26}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	142	22	1927	566	48978	inf
{5,24,27} {3,5} {18} {5,24} {5}	[{24, 27, 5}, {3, 5}, {18}, {24, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	142	10	872	566	48978	inf
{5,24} {3,5} {18} {5,24,27} {5}	[{24, 5}, {3, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	142	6	594	566	48978	inf
{5,23,24,25,27} {4,5} {4,5}	[{5, 23, 24, 25, 27}, {4, 5}, {4, 5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	142	1	142	566	48978	inf
{5} {18} {82196} {5}	[{5}, {18}, {82196}, {5}]	{feats_Number=Sing} {pos_ADP} {wp_’} {feats_Number=Sing}	142	7	661	566	48978	inf
{5} {18} {5,23,24,25,27,1271,82196}	[{5}, {18}, {5, 1271, 82196, 23, 24, 25, 27}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’}	142	7	661	566	48978	inf
{5} {17,18,728,730} {5,23,24,25,27} {5}	[{5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	142	14	1268	566	48978	inf
{5} {5} {93}	[{5}, {5}, {93}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Person=3}	142	34	3014	566	48978	inf
{4,5} {18} {26}	[{4, 5}, {18}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	142	23	2039	566	48978	inf
{4,5} {4,5} {17,18}	[{4, 5}, {4, 5}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	142	28	2473	566	48978	inf
{4} {18} {23,24,25,27} {26}	[{4}, {18}, {24, 25, 27, 23}, {26}]	{feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	142	19	1705	566	48978	inf
{24} {26} {17,18}	[{24}, {26}, {17, 18}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP}	189	55	4790	566	48978	inf
{18} {24} {3} {18} {5}	[{18}, {24}, {3}, {18}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	189	63	5509	566	48978	inf
{4,5,24,27} {4,5} {4,5}	[{24, 27, 4, 5}, {4, 5}, {4, 5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	171	14	1219	566	48978	inf
{5} {18} {5,26} {5}	[{5}, {18}, {26, 5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	171	36	3195	566	48978	inf
{24,27} {3} {18} {5,24,27} {5}	[{24, 27}, {3}, {18}, {24, 27, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	168	36	3193	566	48978	inf
{5} {18} {5,24,27} {3,5}	[{5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	221	90	7817	566	48978	inf
{18,692,695} {24,27} {5}	[{18, 692, 695}, {24, 27}, {5}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	168	35	3101	566	48978	inf
{18} {24} {3,4} {18}	[{18}, {24}, {3, 4}, {18}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	168	38	3312	566	48978	inf
{24,27} {3} {17,18} {26}	[{24, 27}, {3}, {17, 18}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	144	52	4528	566	48978	inf
{17,18} {26} {26}	[{17, 18}, {26}, {26}]	{lemma_de,pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	168	47	4071	566	48978	inf
{17,18} {5} {3,4,5}	[{17, 18}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	168	45	3896	566	48978	inf
{5} {18} {26} {26}	[{5}, {18}, {26}, {26}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	168	37	3248	566	48978	inf
{5} {5,11} {5}	[{5}, {11, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing,pos_ADJ} {feats_Number=Sing}	168	3	336	566	48978	inf
{5} {5} {17,18} {5} {5}	[{5}, {5}, {17, 18}, {5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	168	36	3161	566	48978	inf
{5} {3} {18} {24,27}	[{5}, {3}, {18}, {24, 27}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	168	31	2745	566	48978	inf
{4,5} {18} {24,27}	[{4, 5}, {18}, {24, 27}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	168	35	3065	566	48978	inf
{4,5} {3} {18}	[{4, 5}, {3}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN} {pos_ADP}	168	40	3464	566	48978	inf
{4} {18} {5} {5,26}	[{4}, {18}, {5}, {26, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	168	40	3469	566	48978	inf
{4} {18} {3}	[{4}, {18}, {3}]	{feats_Gender=Masc} {pos_ADP} {pos_NOUN}	168	67	5816	566	48978	inf
{24} {3,4} {18}	[{24}, {3, 4}, {18}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	221	86	7509	566	48978	inf
{4} {4} {105}	[{4}, {4}, {105}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_PUNCT}	221	98	8510	566	48978	inf
{5,24} {3,5} {18} {5} {5}	[{24, 5}, {3, 5}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	171	35	3032	566	48978	inf
{3,5} {18} {24,27}	[{3, 5}, {18}, {24, 27}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	221	80	6950	566	48978	inf
{3} {18} {5} {3,5}	[{3}, {18}, {5}, {3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	221	115	10014	566	48978	inf
{5} {18} {5,26}	[{5}, {18}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	224	89	7739	566	48978	inf
{4,5} {18} {5}	[{4, 5}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	224	87	7580	566	48978	inf
{3} {18} {23,24,25,27} {5}	[{3}, {18}, {24, 25, 27, 23}, {5}]	{pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	224	82	7150	566	48978	inf
{24,27} {26} {11}	[{24, 27}, {26}, {11}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_ADJ}	171	53	4606	566	48978	inf
{24,27} {3} {18} {26}	[{24, 27}, {3}, {18}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	171	62	5377	566	48978	inf
{24} {3,4} {18} {5}	[{24}, {3, 4}, {18}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	171	52	4551	566	48978	inf
{18,692,693,695} {24} {3}	[{18, 692, 693, 695}, {24}, {3}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {pos_DET} {pos_NOUN}	171	46	4044	566	48978	inf
{18} {5,24,26,27} {3,5,26}	[{18}, {24, 26, 27, 5}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	171	64	5552	566	48978	inf
{18} {5,23,24,25,27} {3,5} {18}	[{18}, {5, 23, 24, 25, 27}, {3, 5}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP}	171	43	3732	566	48978	inf
{18} {5} {3,5} {5}	[{18}, {5}, {3, 5}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	171	40	3472	566	48978	inf
{18} {4,5,23,24,25,27,43,44} {3,4}	[{18}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc}	171	42	3628	566	48978	inf
{5,24} {5,26} {26}	[{24, 5}, {26, 5}, {26}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	171	29	2573	566	48978	inf
{4,5,24} {3,4,5} {18}	[{24, 4, 5}, {3, 4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	149	22	1978	566	48978	inf
{5} {3,5} {26}	[{5}, {3, 5}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Gender=Fem}	149	22	1950	566	48978	inf
{18} {5} {5} {105}	[{18}, {5}, {5}, {105}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	189	78	6767	566	48978	inf
{5} {3,5} {18} {26}	[{5}, {3, 5}, {18}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	151	39	3372	566	48978	inf
{684} {5,24} {5}	[{684}, {24, 5}, {5}]	{pos_VERB} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	151	15	1363	566	48978	inf
{24,27} {3} {18} {23,24,25,27} {5}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	151	14	1222	566	48978	inf
{24} {3} {17,18} {26}	[{24}, {3}, {17, 18}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	151	55	4798	566	48978	inf
{24} {3} {17,18} {24}	[{24}, {3}, {17, 18}, {24}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	151	31	2706	566	48978	inf
{23,24,25,27} {3} {5,11}	[{24, 25, 27, 23}, {3}, {11, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing,pos_ADJ}	151	22	1918	566	48978	inf
{18,692} {24} {4}	[{18, 692}, {24}, {4}]	{pos_ADP,lemma_à} {pos_DET} {feats_Gender=Masc}	151	13	1168	566	48978	inf
{18} {5,24,27} {5} {18} {5}	[{18}, {24, 27, 5}, {5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	151	23	2014	566	48978	inf
{18} {5,24,27} {3,5} {17,18}	[{18}, {24, 27, 5}, {3, 5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	151	31	2748	566	48978	inf
{17,18,728,730} {92} {4,92}	[{728, 17, 18, 730}, {92}, {4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	151	14	1256	566	48978	inf
{5,24} {3,5} {105}	[{24, 5}, {3, 5}, {105}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	151	48	4148	566	48978	inf
{5,24} {3,5} {18} {5,24} {5}	[{24, 5}, {3, 5}, {18}, {24, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	151	15	1348	566	48978	inf
{5,23,24,25,27} {5} {4}	[{5, 23, 24, 25, 27}, {5}, {4}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Masc}	151	3	301	566	48978	inf
{5} {5} {18} {24,27} {3,26}	[{5}, {5}, {18}, {24, 27}, {26, 3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	151	18	1573	566	48978	inf
{5} {5} {18} {5} {3,5,26}	[{5}, {5}, {18}, {5}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	151	14	1257	566	48978	inf
{4} {17,18} {5} {5}	[{4}, {17, 18}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	151	25	2226	566	48978	inf
{17,18,730} {23,24,25,27} {4}	[{17, 18, 730}, {24, 25, 27, 23}, {4}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	248	136	11808	566	48978	inf
{4} {5} {17,18}	[{4}, {5}, {17, 18}]	{feats_Gender=Masc} {feats_Number=Sing} {lemma_de,pos_ADP}	151	34	3016	566	48978	inf
{3,26} {18} {24} {3}	[{26, 3}, {18}, {24}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN}	151	43	3747	566	48978	inf
{3,26} {18} {5,24,27}	[{26, 3}, {18}, {24, 27, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	151	26	2317	566	48978	inf
{24,27} {3,4} {4,11}	[{24, 27}, {3, 4}, {11, 4}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ}	159	32	2830	566	48978	inf
{24,27} {3} {18} {23,24,25,27}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	159	26	2293	566	48978	inf
{24} {26} {18} {5}	[{24}, {26}, {18}, {5}]	{pos_DET} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	159	54	4749	566	48978	inf
{5,26} {18} {24,27} {5}	[{26, 5}, {18}, {24, 27}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	159	28	2489	566	48978	inf
{5,26} {5} {26}	[{26, 5}, {5}, {26}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {feats_Gender=Fem}	159	18	1576	566	48978	inf
{5} {5} {18} {3}	[{5}, {5}, {18}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	159	57	4942	566	48978	inf
{4} {4} {17,18}	[{4}, {4}, {17, 18}]	{feats_Gender=Masc} {feats_Gender=Masc} {lemma_de,pos_ADP}	159	40	3472	566	48978	inf
{24,27} {3,26} {18}	[{24, 27}, {26, 3}, {18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	212	81	7035	566	48978	inf
{24} {3} {18} {5} {5}	[{24}, {3}, {18}, {5}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	212	63	5524	566	48978	inf
{18} {5,23,24,25,27,1271,82196} {5}	[{18}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	212	53	4662	566	48978	inf
