	motifs_int	motifs_str	k	M	f	t	T	indice
{18} {5,23,24,25,27} {5,130}	[{18}, {5, 23, 24, 25, 27}, {130, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,pos_PROPN}	0	13	970	661	48978	-5.781832059442142
{18} {24} {5} {5,11}	[{18}, {24}, {5}, {11, 5}]	{pos_ADP} {pos_DET} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	13	971	661	48978	-5.787853206809637
{18} {5,24,27} {5,130}	[{18}, {24, 27, 5}, {130, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,pos_PROPN}	0	13	973	661	48978	-5.799895880278589
{18} {5,24} {5,130}	[{18}, {24, 5}, {130, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,pos_PROPN}	0	13	974	661	48978	-5.8059174064811625
{5} {18} {92} {92}	[{5}, {18}, {92}, {92}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Plur} {feats_Number=Plur}	0	13	974	661	48978	-5.8059174064811625
{5} {18} {5,24,26,27}	[{5}, {18}, {24, 26, 27, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art}	0	13	975	661	48978	-5.811939059004229
{18} {24} {3} {5,11}	[{18}, {24}, {3}, {11, 5}]	{pos_ADP} {pos_DET} {pos_NOUN} {feats_Number=Sing,pos_ADJ}	0	13	976	661	48978	-5.817960837873065
{17,18} {24,26} {26}	[{17, 18}, {24, 26}, {26}]	{lemma_de,pos_ADP} {pos_DET,feats_Gender=Fem} {feats_Gender=Fem}	0	13	979	661	48978	-5.836026932326691
{4} {4} {18} {5} {5}	[{4}, {4}, {18}, {5}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	13	984	661	48978	-5.866139616614264
{5} {3,5,26} {26}	[{5}, {26, 3, 5}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	13	987	661	48978	-5.884208743543351
{4,5} {18} {5,24} {3,5}	[{4, 5}, {18}, {24, 5}, {3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	13	997	661	48978	-5.9444473820899635
{5,24,27} {3,5,26} {17,18}	[{24, 27, 5}, {26, 3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	13	1002	661	48978	-5.974571442300002
{24,27} {3,5,26} {17,18}	[{24, 27}, {26, 3, 5}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	13	1003	661	48978	-5.980596633743344
{5} {3,5} {5,26}	[{5}, {3, 5}, {26, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	13	1004	661	48978	-5.986621951583017
{5} {3} {5,26}	[{5}, {3}, {26, 5}]	{feats_Number=Sing} {pos_NOUN} {feats_Number=Sing,feats_Gender=Fem}	0	13	1006	661	48978	-5.998672966754702
{24,25,27} {3} {4}	[{24, 25, 27}, {3}, {4}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Gender=Masc}	0	13	1008	661	48978	-6.0107244878150565
{18} {5,24,27} {3,5} {17,18,728,730}	[{18}, {24, 27, 5}, {3, 5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	13	1009	661	48978	-6.016750438091404
{18} {5,24,27} {3,5} {17,18,730}	[{18}, {24, 27, 5}, {3, 5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	13	1010	661	48978	-6.022776514865199
{4,5} {18} {5} {3,5}	[{4, 5}, {18}, {5}, {3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	13	1011	661	48978	-6.02880271813644
{5,24,27} {5,26} {17,18}	[{24, 27, 5}, {26, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	13	1012	661	48978	-6.034829047879849
{18} {5,24,27} {3} {17,18,728,730}	[{18}, {24, 27, 5}, {3}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	13	1012	661	48978	-6.034829047879849
{24,27} {5,26} {17,18}	[{24, 27}, {26, 5}, {17, 18}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	13	1013	661	48978	-6.040855504196542
{18} {5,24,27} {3} {17,18,730}	[{18}, {24, 27, 5}, {3}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	0	13	1013	661	48978	-6.040855504196542
{18} {5,23,24,25,27} {130}	[{18}, {5, 23, 24, 25, 27}, {130}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_PROPN}	0	13	1025	661	48978	-6.1131828497301015
{5} {5,26} {18} {24}	[{5}, {26, 5}, {18}, {24}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET}	0	13	1027	661	48978	-6.125239179235468
{5} {17,18,728,730} {5,24} {3,5}	[{5}, {728, 17, 18, 730}, {24, 5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	13	1031	661	48978	-6.14935335735313
{5} {17,18,730} {5,24} {3,5}	[{5}, {17, 18, 730}, {24, 5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	13	1032	661	48978	-6.155382218435833
{92} {3} {105}	[{92}, {3}, {105}]	{feats_Number=Plur} {pos_NOUN} {pos_PUNCT}	0	13	1032	661	48978	-6.155382218435833
{5} {17,18} {24} {26}	[{5}, {17, 18}, {24}, {26}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {feats_Gender=Fem}	0	13	1033	661	48978	-6.161411206091822
{26} {18} {5} {3,5,26}	[{26}, {18}, {5}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	13	1034	661	48978	-6.1674403204222115
{93} {5} {5}	[{93}, {5}, {5}]	{feats_Person=3} {feats_Number=Sing} {feats_Number=Sing}	0	14	1035	661	48978	-6.173469561325885
{18} {5,24} {3,5} {17,18,728,730}	[{18}, {24, 5}, {3, 5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	14	1035	661	48978	-6.173469561325885
{18} {5,24} {3,5} {17,18,730}	[{18}, {24, 5}, {3, 5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	14	1036	661	48978	-6.179498928929241
{18} {5,24} {3,5} {730}	[{18}, {24, 5}, {3, 5}, {730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {wp_▁de}	0	14	1037	661	48978	-6.1855284231564385
{18} {5,24} {3} {17,18,728,730}	[{18}, {24, 5}, {3}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	14	1038	661	48978	-6.191558043982201
{18} {5,24} {3} {17,18,730}	[{18}, {24, 5}, {3}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	0	14	1039	661	48978	-6.197587791482364
{24} {3,26} {17,18} {5}	[{24}, {26, 3}, {17, 18}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	14	1040	661	48978	-6.203617665682208
{26} {18} {5,24,27} {5,26}	[{26}, {18}, {24, 27, 5}, {26, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	14	1041	661	48978	-6.209647666430058
{24} {26} {17,18} {5}	[{24}, {26}, {17, 18}, {5}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	14	1043	661	48978	-6.221708048151196
{18} {5} {3,5} {17,18,728,730}	[{18}, {5}, {3, 5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	14	1049	661	48978	-6.25789223355081
{18} {5} {3,5} {17,18,730}	[{18}, {5}, {3, 5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	14	1050	661	48978	-6.263923374570508
{18} {5} {3,5} {730}	[{18}, {5}, {3, 5}, {730}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {wp_▁de}	0	14	1051	661	48978	-6.269954642340446
{5} {17,18,728,730} {5} {3,5}	[{5}, {728, 17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	14	1051	661	48978	-6.269954642340446
{5} {17,18,730} {5} {3,5}	[{5}, {17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	14	1052	661	48978	-6.275986036759506
{5} {3} {18} {5,24} {3,5}	[{5}, {3}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	14	1052	661	48978	-6.275986036759506
{105} {24} {3}	[{105}, {24}, {3}]	{pos_PUNCT} {pos_DET} {pos_NOUN}	0	14	1053	661	48978	-6.282017557979365
{3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	14	1056	661	48978	-6.300112881963421
{5} {5} {18} {5,24} {3,5,26}	[{5}, {5}, {18}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	14	1058	661	48978	-6.312177064978337
{5,24} {5} {93}	[{24, 5}, {5}, {93}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Person=3}	0	14	1058	661	48978	-6.312177064978337
{5} {11} {105}	[{5}, {11}, {105}]	{feats_Number=Sing} {pos_ADJ} {pos_PUNCT}	0	14	1059	661	48978	-6.318209346623794
{684} {18} {24,27} {3}	[{684}, {18}, {24, 27}, {3}]	{pos_VERB} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	14	1060	661	48978	-6.32424175504477
{5} {3,5} {17,18} {26}	[{5}, {3, 5}, {17, 18}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	14	1061	661	48978	-6.330274290241263
{3,26} {18} {3,5}	[{26, 3}, {18}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	14	1062	661	48978	-6.336306952213277
{5} {5} {5} {105}	[{5}, {5}, {5}, {105}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	14	1063	661	48978	-6.342339740960808
{5} {3,5} {18} {5} {3,5}	[{5}, {3, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	14	1067	661	48978	-6.366472163807239
{5} {3} {17,18} {26}	[{5}, {3}, {17, 18}, {26}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	14	1069	661	48978	-6.378539136060521
{4} {3} {18} {5}	[{4}, {3}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	14	1070	661	48978	-6.384572812413638
{5} {3,5} {17,18} {5} {5}	[{5}, {3, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	14	1070	661	48978	-6.384572812413638
{17,18,728,730} {26} {5}	[{728, 17, 18, 730}, {26}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem} {feats_Number=Sing}	0	14	1071	661	48978	-6.390606615567553
{5} {3} {17,18} {5} {5}	[{5}, {3}, {17, 18}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	14	1071	661	48978	-6.390606615567553
{17,18,730} {26} {5}	[{17, 18, 730}, {26}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem} {feats_Number=Sing}	0	14	1073	661	48978	-6.402674602378895
{18} {24} {3,26} {26}	[{18}, {24}, {26, 3}, {26}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem}	0	14	1074	661	48978	-6.4087087860616005
{5,24} {5} {18} {5,26}	[{24, 5}, {5}, {18}, {26, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	14	1074	661	48978	-6.4087087860616005
{5} {3} {18} {5} {3,5}	[{5}, {3}, {18}, {5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	14	1075	661	48978	-6.414743096545104
{5} {5} {18} {5,24,27} {5,26}	[{5}, {5}, {18}, {24, 27, 5}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	14	1078	661	48978	-6.432846789179591
{18} {5} {3,5} {11}	[{18}, {5}, {3, 5}, {11}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	14	1083	661	48978	-6.463022147592829
{18} {5} {3} {11}	[{18}, {5}, {3}, {11}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {pos_ADJ}	0	14	1084	661	48978	-6.469057599940775
{4} {18} {92}	[{4}, {18}, {92}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Plur}	0	14	1087	661	48978	-6.4871647183202645
{3,5} {18} {5,23,24,25,27} {5,26}	[{3, 5}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	14	1091	661	48978	-6.511309319680575
{23,24,25,27} {3,26} {11,26}	[{24, 25, 27, 23}, {26, 3}, {26, 11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	14	1102	661	48978	-6.57771744647595
{684} {18} {24} {5}	[{684}, {18}, {24}, {5}]	{pos_VERB} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	14	1104	661	48978	-6.589793302040238
{18} {5,24,27} {5} {17,18,728,730}	[{18}, {24, 27, 5}, {5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	14	1105	661	48978	-6.595831420339571
{23,24,25,27} {3} {11,26}	[{24, 25, 27, 23}, {3}, {26, 11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADJ,feats_Gender=Fem}	0	14	1105	661	48978	-6.595831420339571
{18} {5,24,27} {5} {17,18,730}	[{18}, {24, 27, 5}, {5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	14	1106	661	48978	-6.601869665641934
{24,27} {3} {17,18,728,730} {26}	[{24, 27}, {3}, {728, 17, 18, 730}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	14	1108	661	48978	-6.613946537255758
{24,27} {3} {17,18,730} {26}	[{24, 27}, {3}, {17, 18, 730}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem}	0	15	1110	661	48978	-6.626023917008107
{23,24,25,27} {26} {11,26}	[{24, 25, 27, 23}, {26}, {26, 11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	15	1114	661	48978	-6.650180200978936
{684} {18} {5,24}	[{684}, {18}, {24, 5}]	{pos_VERB} {pos_ADP} {feats_Number=Sing,pos_DET}	0	15	1115	661	48978	-6.656219589611941
{3,5} {17,18} {5,24} {3,5}	[{3, 5}, {17, 18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	15	1116	661	48978	-6.662259105222697
{5} {4,5} {18} {24}	[{5}, {4, 5}, {18}, {24}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET}	0	15	1120	661	48978	-6.686418438707215
{3,5} {18} {23,24,25,27} {26}	[{3, 5}, {18}, {24, 25, 27, 23}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	15	1125	661	48978	-6.71662046500175
{3,5} {17,18} {5} {3,5}	[{3, 5}, {17, 18}, {5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	15	1132	661	48978	-6.758908640906293
{3} {18} {5,23,24,25,27,1271} {5}	[{3}, {18}, {5, 1271, 23, 24, 25, 27}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	15	1141	661	48978	-6.813288308030856
{3} {18} {5,23,24,25,27,1271}	[{3}, {18}, {5, 1271, 23, 24, 25, 27}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l}	0	15	1144	661	48978	-6.831417153155764
{3} {18} {5,1271}	[{3}, {18}, {5, 1271}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,wp_▁l}	0	15	1145	661	48978	-6.837460355949692
{18,692,695} {24} {4}	[{18, 692, 695}, {24}, {4}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET} {feats_Gender=Masc}	0	15	1152	661	48978	-6.8797663381646945
{18} {3} {105}	[{18}, {3}, {105}]	{pos_ADP} {pos_NOUN} {pos_PUNCT}	0	15	1155	661	48978	-6.8978993821503956
{4,5} {3,4,5} {5}	[{4, 5}, {3, 4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	15	1156	661	48978	-6.903943984733116
{4,5} {3,4} {5}	[{4, 5}, {3, 4}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {feats_Number=Sing}	0	15	1158	661	48978	-6.916033571640753
{4} {3,4,5} {5}	[{4}, {3, 4, 5}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	15	1158	661	48978	-6.916033571640753
{4,5} {3,5} {5}	[{4, 5}, {3, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	15	1164	661	48978	-6.952305387691582
{4} {3,4} {5}	[{4}, {3, 4}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc} {feats_Number=Sing}	0	15	1165	661	48978	-6.9583511360317525
{4} {3,5} {5}	[{4}, {3, 5}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	15	1167	661	48978	-6.970443014605963
{18,692} {24} {4}	[{18, 692}, {24}, {4}]	{pos_ADP,lemma_à} {pos_DET} {feats_Gender=Masc}	0	15	1168	661	48978	-6.976489144840004
{4,5} {3} {5}	[{4, 5}, {3}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN} {feats_Number=Sing}	0	15	1168	661	48978	-6.976489144840004
{5} {4,5} {17,18,728,730}	[{5}, {4, 5}, {728, 17, 18, 730}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	15	1168	661	48978	-6.976489144840004
{5} {3,4} {105}	[{5}, {3, 4}, {105}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	15	1169	661	48978	-6.982535402430987
{5} {4,5} {17,18,730}	[{5}, {4, 5}, {17, 18, 730}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	15	1169	661	48978	-6.982535402430987
{4} {3} {5}	[{4}, {3}, {5}]	{feats_Gender=Masc} {pos_NOUN} {feats_Number=Sing}	0	15	1176	661	48978	-7.024862772042541
{4,5,23,24,25,27} {4,5} {5}	[{4, 5, 23, 24, 25, 27}, {4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	15	1178	661	48978	-7.036957452646426
{4,5,24,25,27} {4,5} {5}	[{4, 5, 24, 25, 27}, {4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	15	1179	661	48978	-7.043004984009062
{5} {5} {18} {4}	[{5}, {5}, {18}, {4}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Gender=Masc}	0	16	1185	661	48978	-7.0792928480457284
{17,18} {24} {3} {18}	[{17, 18}, {24}, {3}, {18}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP}	0	16	1186	661	48978	-7.085341271361982
{92} {4} {4}	[{92}, {4}, {4}]	{feats_Number=Plur} {feats_Gender=Masc} {feats_Gender=Masc}	0	16	1189	661	48978	-7.103487306033818
{5} {5} {17,18} {24} {3}	[{5}, {5}, {17, 18}, {24}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	16	1191	661	48978	-7.115585299814136
{18} {24,27} {3} {17,18,728,730} {5}	[{18}, {24, 27}, {3}, {728, 17, 18, 730}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	16	1191	661	48978	-7.115585299814136
{18} {24,27} {3} {17,18,730} {5}	[{18}, {24, 27}, {3}, {17, 18, 730}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	16	1192	661	48978	-7.121634487828184
{3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	16	1199	661	48978	-7.163982373965579
{5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	16	1200	661	48978	-7.1700325819727295
{5} {18} {5,24,26} {5,26}	[{5}, {18}, {24, 26, 5}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	16	1204	661	48978	-7.194234689289738
{5} {18} {5,24,26} {5}	[{5}, {18}, {24, 26, 5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing}	0	16	1205	661	48978	-7.200285534966372
{5,24} {4,5} {18} {5}	[{24, 5}, {4, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	16	1206	661	48978	-7.206336508126343
{4,5,23,24,25,27} {5} {5}	[{4, 5, 23, 24, 25, 27}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	16	1210	661	48978	-7.2305416765602235
{5,24} {4} {18} {5}	[{24, 5}, {4}, {18}, {5}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	16	1210	661	48978	-7.2305416765602235
