	motifs_int	motifs_str	k	M	f	t	T	indice
{18} {4,5,24} {5}	[{18}, {24, 4, 5}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	383	267	14547	898	48978	10.477465620184446
{17,18,730} {24} {4,5}	[{17, 18, 730}, {24}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc,feats_Number=Sing}	251	87	4777	898	48978	10.477400481331712
{5} {5} {11}	[{5}, {5}, {11}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADJ}	312	138	7523	898	48978	10.47711109346645
{5,26} {18} {5} {5}	[{26, 5}, {18}, {5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	232	86	4696	898	48978	10.476947674535156
{5,24,27} {3,5} {730}	[{24, 27, 5}, {3, 5}, {730}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {wp_▁de}	242	91	4981	898	48978	10.47635814226973
{17,18} {5} {3,4}	[{17, 18}, {5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	257	71	3899	898	48978	10.475904977927483
{3} {18} {24} {26}	[{3}, {18}, {24}, {26}]	{pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	252	123	6741	898	48978	10.471776191938767
{3} {17,18,730} {26}	[{3}, {17, 18, 730}, {26}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem}	271	99	5408	898	48978	10.471554784747328
{3,26} {18} {24} {3}	[{26, 3}, {18}, {24}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN}	238	68	3747	898	48978	10.46977193433671
{5} {18} {5,24,27} {3}	[{5}, {18}, {24, 27, 5}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	292	143	7818	898	48978	10.469504639437986
{5} {18} {24,27} {3,5}	[{5}, {18}, {24, 27}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	293	143	7818	898	48978	10.469504639437986
{24} {3} {18} {3}	[{24}, {3}, {18}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN}	347	115	6276	898	48978	10.468332193374144
{5} {3,5} {105}	[{5}, {3, 5}, {105}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	257	127	6940	898	48978	10.467437248544147
{5,24,27} {3,5} {17,18}	[{24, 27, 5}, {3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	292	131	7158	898	48978	10.464066653503297
{3,4} {17,18,728,730} {5}	[{3, 4}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	240	65	3569	898	48978	10.463795832036558
{17,18,730} {23,24,25,27} {3,4}	[{17, 18, 730}, {24, 25, 27, 23}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	323	120	6555	898	48978	10.462514178963795
{23,24,25,27} {3,5} {18}	[{24, 25, 27, 23}, {3, 5}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP}	309	149	8166	898	48978	10.458199867723318
{5,23,24,25,27} {3} {18}	[{5, 23, 24, 25, 27}, {3}, {18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	309	149	8166	898	48978	10.458199867723318
{24} {3} {18} {3,5}	[{24}, {3}, {18}, {3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing}	279	78	4289	898	48978	10.456475037737244
{3} {18} {5} {3,5,26}	[{3}, {18}, {5}, {26, 3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	227	85	4660	898	48978	10.456426763715028
{24,27} {26} {11,26}	[{24, 27}, {26}, {26, 11}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	269	81	4427	898	48978	10.455247786403602
{17,18,728,730,878} {23,24,25,27} {3}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	400	251	13720	898	48978	10.454078859664666
{5} {5} {3}	[{5}, {5}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_NOUN}	224	67	3662	898	48978	10.45339215858398
{24} {3} {18} {24,27}	[{24}, {3}, {18}, {24, 27}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	237	83	4532	898	48978	10.452442710200359
{5,24} {3,5} {5}	[{24, 5}, {3, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	361	172	9402	898	48978	10.45210119778821
{5,26} {5,26} {18}	[{26, 5}, {26, 5}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	251	81	4449	898	48978	10.451151839354543
{5,23,24,25,27} {5} {18} {5}	[{5, 23, 24, 25, 27}, {5}, {18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	229	89	4851	898	48978	10.450347329174036
{18} {24,27} {3,92}	[{18}, {24, 27}, {3, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Plur}	415	233	12733	898	48978	10.450280693831855
{3} {17,18} {24} {3}	[{3}, {17, 18}, {24}, {3}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	225	86	4703	898	48978	10.447967047752984
{24,27} {3} {18} {5} {5}	[{24, 27}, {3}, {18}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	254	92	5059	898	48978	10.444848411720773
{5} {18} {5,24} {3,5,26}	[{5}, {18}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	228	89	4858	898	48978	10.442787930596364
{92} {92} {4}	[{92}, {92}, {4}]	{feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Masc}	240	63	3460	898	48978	10.442738481373471
{18} {24} {3,5,26}	[{18}, {24}, {26, 3, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	361	270	14734	898	48978	10.439033819245918
{5} {3,5} {5,11}	[{5}, {3, 5}, {11, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	293	122	6685	898	48978	10.437591923995729
{24,25,27} {3} {18}	[{24, 25, 27}, {3}, {18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	430	300	16363	898	48978	10.436323317066334
{26} {18} {5,24,27}	[{26}, {18}, {24, 27, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	267	107	5839	898	48978	10.429385535043576
{18} {4,5,24,27} {4,5}	[{18}, {24, 27, 4, 5}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	375	257	14051	898	48978	10.428806642279959
{18} {23,24,25,27,92,881} {26}	[{18}, {881, 23, 24, 25, 27, 92}, {26}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Gender=Fem}	230	22	1229	898	48978	10.428478039987814
{18} {5,26} {3,5,26}	[{18}, {26, 5}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	283	118	6451	898	48978	10.427538884869367
{18} {5,23,24,25,27} {4,5}	[{18}, {5, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	359	266	14510	898	48978	10.425042644296278
{18} {24} {3}	[{18}, {24}, {3}]	{pos_ADP} {pos_DET} {pos_NOUN}	620	500	27285	898	48978	10.424547676455576
{4} {18} {4}	[{4}, {18}, {4}]	{feats_Gender=Masc} {pos_ADP} {feats_Gender=Masc}	224	16	923	898	48978	10.423440531119835
{18} {5,23,24,25,26,27,964} {5}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {feats_Number=Sing}	232	86	4726	898	48978	10.419875941078052
{3} {18} {5}	[{3}, {18}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing}	513	402	21943	898	48978	10.419491950028938
{5,24} {3,5} {18}	[{24, 5}, {3, 5}, {18}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP}	371	241	13132	898	48978	10.41885271846078
{24} {3,5} {17,18}	[{24}, {3, 5}, {17, 18}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	296	135	7360	898	48978	10.418730043012213
{5,24} {3} {17,18,728,730}	[{24, 5}, {3}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	246	99	5394	898	48978	10.418261160504192
{17,18,728,730} {5} {3}	[{728, 17, 18, 730}, {5}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN}	354	253	13805	898	48978	10.417604817542502
{18} {4,5,23,24,25,27} {3,4}	[{18}, {4, 5, 23, 24, 25, 27}, {3, 4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	303	130	7085	898	48978	10.414473114284874
{24,25,27} {26} {26}	[{24, 25, 27}, {26}, {26}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {feats_Gender=Fem}	260	75	4110	898	48978	10.414376706928069
{5} {3,5} {5}	[{5}, {3, 5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	382	231	12603	898	48978	10.414123895788782
{3,26} {18} {3}	[{26, 3}, {18}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_NOUN}	263	80	4396	898	48978	10.41385622660859
{18} {92} {3,26,92}	[{18}, {92}, {26, 3, 92}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	266	66	3602	898	48978	10.41378870997675
{18} {23,24,25,27,92,881} {3,26,92}	[{18}, {881, 23, 24, 25, 27, 92}, {26, 3, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	225	17	969	898	48978	10.411978432240577
{3} {18} {24,27} {3}	[{3}, {18}, {24, 27}, {3}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	338	189	10346	898	48978	10.408065613974333
{18} {24,27} {3} {730}	[{18}, {24, 27}, {3}, {730}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {wp_▁de}	229	76	4146	898	48978	10.404739601453839
{18} {4} {3,4}	[{18}, {4}, {3, 4}]	{pos_ADP} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	372	211	11497	898	48978	10.401889925940523
{18} {4,5,23,24,25,27,44} {4}	[{18}, {4, 5, 44, 23, 24, 25, 27}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc}	332	238	13010	898	48978	10.401099970151765
{17,18} {5,24} {5,26}	[{17, 18}, {24, 5}, {26, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	242	114	6264	898	48978	10.401050190313892
{17,18} {24} {4}	[{17, 18}, {24}, {4}]	{lemma_de,pos_ADP} {pos_DET} {feats_Gender=Masc}	382	277	15129	898	48978	10.399909247811665
{5} {18} {5} {3,5}	[{5}, {18}, {5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	312	190	10386	898	48978	10.398766463998525
{24} {5} {11}	[{24}, {5}, {11}]	{pos_DET} {feats_Number=Sing} {pos_ADJ}	282	115	6301	898	48978	10.397827884145556
{5} {5} {18} {5}	[{5}, {5}, {18}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	337	241	13131	898	48978	10.39705730535221
{17,18} {4} {3}	[{17, 18}, {4}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {pos_NOUN}	244	50	2732	898	48978	10.396133211550124
{24,27} {5} {5,11}	[{24, 27}, {5}, {11, 5}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	268	98	5386	898	48978	10.394654432419308
{18} {4,5,24} {4}	[{18}, {24, 4, 5}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc}	383	266	14500	898	48978	10.389410429519016
{5,24} {3,5} {730}	[{24, 5}, {3, 5}, {730}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {wp_▁de}	247	99	5399	898	48978	10.388404560264437
{18} {23,24,25,27,92} {92}	[{18}, {23, 24, 25, 27, 92}, {92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur}	404	237	12960	898	48978	10.387976710020707
{5,24,27} {3,5} {18} {5}	[{24, 27, 5}, {3, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	262	102	5588	898	48978	10.387920166321654
{5} {18} {3}	[{5}, {18}, {3}]	{feats_Number=Sing} {pos_ADP} {pos_NOUN}	322	137	7486	898	48978	10.38716695295184
{4,5} {5} {18}	[{4, 5}, {5}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	284	132	7195	898	48978	10.386101740912693
{4} {18} {5} {3}	[{4}, {18}, {5}, {3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	244	86	4734	898	48978	10.380855082073627
{24} {3,26} {11,26}	[{24}, {26, 3}, {26, 11}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	280	86	4734	898	48978	10.380855082073627
{18} {5,26} {3}	[{18}, {26, 5}, {3}]	{pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN}	287	119	6492	898	48978	10.378900927631527
{24} {4} {4,11}	[{24}, {4}, {11, 4}]	{pos_DET} {feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ}	224	66	3621	898	48978	10.376232542096472
{18} {4,5,23,24,25,27,43,44} {4}	[{18}, {4, 5, 43, 44, 23, 24, 25, 27}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc}	259	120	6541	898	48978	10.375730603952467
{5} {5} {18} {24} {3}	[{5}, {5}, {18}, {24}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	262	120	6541	898	48978	10.375730603952467
{24,25,27} {3} {5}	[{24, 25, 27}, {3}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing}	294	114	6232	898	48978	10.375721441524975
{18} {5,24,26,27} {3,5}	[{18}, {24, 26, 27, 5}, {3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	260	101	5555	898	48978	10.374123268403023
{3,4} {18} {5}	[{3, 4}, {18}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	368	223	12169	898	48978	10.37407762742101
{17,18,730} {23,24,25,27} {3,26}	[{17, 18, 730}, {24, 25, 27, 23}, {26, 3}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	291	142	7759	898	48978	10.36994424846955
{5,26} {5} {18}	[{26, 5}, {5}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {pos_ADP}	267	99	5417	898	48978	10.369184318043379
{18} {24,92} {3,92}	[{18}, {24, 92}, {3, 92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur}	437	260	14177	898	48978	10.368883198077985
{17,18} {5,24} {4}	[{17, 18}, {24, 5}, {4}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc}	276	121	6614	898	48978	10.368037345492269
{24} {3} {18} {5,26}	[{24}, {3}, {18}, {26, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	263	94	5159	898	48978	10.367051659592986
{18} {4,5,23,24,25,27,44} {4,5}	[{18}, {4, 5, 44, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	332	238	12995	898	48978	10.36605476459056
{17,18} {4,24} {4}	[{17, 18}, {24, 4}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,pos_DET} {feats_Gender=Masc}	256	88	4832	898	48978	10.363316974436234
{24,25,27} {3} {18} {3}	[{24, 25, 27}, {3}, {18}, {3}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN}	265	55	3030	898	48978	10.360690363150702
{23,24,25,27} {3} {17,18} {5}	[{24, 25, 27, 23}, {3}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	282	102	5564	898	48978	10.359492753618397
{24} {3} {17,18} {5,26}	[{24}, {3}, {17, 18}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	230	52	2871	898	48978	10.357422419153876
{17,18} {4} {3,4}	[{17, 18}, {4}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	243	50	2726	898	48978	10.356837559441132
{24,27} {3} {26}	[{24, 27}, {3}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Gender=Fem}	297	105	5770	898	48978	10.352142343905086
{17,18,728,730} {4,5,24} {4,5}	[{728, 17, 18, 730}, {24, 4, 5}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	224	61	3376	898	48978	10.351875572915505
{3} {18} {24,27} {5}	[{3}, {18}, {24, 27}, {5}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	311	199	10863	898	48978	10.351781266288405
{18} {26} {3,5,26}	[{18}, {26}, {26, 3, 5}]	{pos_ADP} {feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	284	118	6454	898	48978	10.349635102836066
{5,24} {3,5} {17,18}	[{24, 5}, {3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	296	135	7359	898	48978	10.34831161603234
{18} {24,27,92} {3}	[{18}, {24, 27, 92}, {3}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN}	415	233	12732	898	48978	10.347763588609565
{92} {18} {5}	[{92}, {18}, {5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	386	242	13200	898	48978	10.346376198716403
{3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	232	19	1056	898	48978	10.342771968286195
{18} {24,27} {4} {18}	[{18}, {24, 27}, {4}, {18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	226	54	2953	898	48978	10.342193773884432
{18} {24} {4} {4}	[{18}, {24}, {4}, {4}]	{pos_ADP} {pos_DET} {feats_Gender=Masc} {feats_Gender=Masc}	228	54	2972	898	48978	10.340751118359218
{3} {18} {23,24,25,27}	[{3}, {18}, {24, 25, 27, 23}]	{pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	313	212	11555	898	48978	10.338590298003636
{18} {23,24,25,27} {4,5}	[{18}, {24, 25, 27, 23}, {4, 5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	359	266	14529	898	48978	10.33524387055769
{26} {18} {24}	[{26}, {18}, {24}]	{feats_Gender=Fem} {pos_ADP} {pos_DET}	342	169	9223	898	48978	10.335131201196686
{18} {5,24,27} {5} {5}	[{18}, {24, 27, 5}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	267	97	5298	898	48978	10.33468289986604
{18} {24} {3} {5}	[{18}, {24}, {3}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {feats_Number=Sing}	254	73	4019	898	48978	10.332492887786032
{17,18,730} {5} {5,26}	[{17, 18, 730}, {5}, {26, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	236	107	5853	898	48978	10.331541128826304
{23,24,25,27,92} {3,92} {18}	[{23, 24, 25, 27, 92}, {3, 92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	225	15	857	898	48978	10.330834098229392
{24,27} {4} {4}	[{24, 27}, {4}, {4}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Gender=Masc}	306	122	6660	898	48978	10.330013773996036
{17,18,728,730} {4} {4,5}	[{728, 17, 18, 730}, {4}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	229	65	3568	898	48978	10.327606137978114
{24,27} {3,26} {17,18}	[{24, 27}, {26, 3}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP}	246	81	4443	898	48978	10.327198307367203
{5} {3} {18} {5}	[{5}, {3}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	288	141	7709	898	48978	10.326869657436115
{18} {5,23,24,25,27} {3,4}	[{18}, {5, 23, 24, 25, 27}, {3, 4}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	333	207	11302	898	48978	10.325816787119823
{17,18} {4} {4}	[{17, 18}, {4}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc}	284	124	6806	898	48978	10.325659586792305
{18} {24,27} {3,5}	[{18}, {24, 27}, {3, 5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	512	417	22723	898	48978	10.324768500134542
{18} {24,27,92} {3,92}	[{18}, {24, 27, 92}, {3, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur}	415	233	12731	898	48978	10.324539397014982
{24} {3} {17,18,728,730}	[{24}, {3}, {728, 17, 18, 730}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	349	197	10780	898	48978	10.324236148579342
{92} {17,18} {5}	[{92}, {17, 18}, {5}]	{feats_Number=Plur} {lemma_de,pos_ADP} {feats_Number=Sing}	275	79	4351	898	48978	10.322891384440263
{18} {24,27} {3} {18}	[{18}, {24, 27}, {3}, {18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP}	329	187	10233	898	48978	10.32258421715365
{684} {18} {5}	[{684}, {18}, {5}]	{pos_VERB} {pos_ADP} {feats_Number=Sing}	238	73	3983	898	48978	10.320793192765992
{5} {5} {18} {24}	[{5}, {5}, {18}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET}	281	144	7848	898	48978	10.318473138623032
{18} {5} {3,5}	[{18}, {5}, {3, 5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	529	433	23612	898	48978	10.317776024501097
{3} {18} {5,24}	[{3}, {18}, {24, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET}	339	226	12319	898	48978	10.317154080681103
{5,24,25,27} {5} {17,18}	[{24, 25, 27, 5}, {5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP}	258	101	5517	898	48978	10.316370159020416
{24} {5} {17,18,728,730}	[{24}, {5}, {728, 17, 18, 730}]	{pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	251	99	5444	898	48978	10.313053197164443
{4} {18} {5,24}	[{4}, {18}, {24, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET}	258	111	6055	898	48978	10.311835487220685
{24} {5} {5,26}	[{24}, {5}, {26, 5}]	{pos_DET} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	232	52	2864	898	48978	10.311785070453347
{18} {5,23,24,25,26,27} {5,26}	[{18}, {5, 23, 24, 25, 26, 27}, {26, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	232	87	4747	898	48978	10.31173169437242
