	motifs_int	motifs_str	k	M	f	t	T	indice
{18} {24} {3} {17,18,728,730} {5}	[{18}, {24}, {3}, {728, 17, 18, 730}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	244	1604	7451	48978	-117.05484086584569
{5} {5,26} {730}	[{5}, {26, 5}, {730}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {wp_▁de}	0	244	1604	7451	48978	-117.05484086584569
{4} {3} {17,18}	[{4}, {3}, {17, 18}]	{feats_Gender=Masc} {pos_NOUN} {lemma_de,pos_ADP}	0	244	1605	7451	48978	-117.12915775283211
{18} {24} {3} {17,18,730} {5}	[{18}, {24}, {3}, {17, 18, 730}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	244	1606	7451	48978	-117.2034763507698
{18,692,695} {5,23,24,25,27} {3,5}	[{18, 692, 695}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	245	1610	7451	48978	-117.5007678539546
{5} {3,5} {18} {5,24,27} {5}	[{5}, {3, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	245	1611	7451	48978	-117.57509500801376
{18,692,695} {23,24,25,27} {3,5}	[{18, 692, 695}, {24, 25, 27, 23}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	245	1611	7451	48978	-117.57509500801376
{23,24,25,27} {3} {18} {5} {3,5}	[{24, 25, 27, 23}, {3}, {18}, {5}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	245	1612	7451	48978	-117.64942387352978
{5} {3,5} {18} {24,27} {5}	[{5}, {3, 5}, {18}, {24, 27}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	245	1613	7451	48978	-117.72375445055323
{5,24,27} {4,5} {4,5}	[{24, 27, 5}, {4, 5}, {4, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	245	1614	7451	48978	-117.79808673921049
{5} {5} {18} {5,24} {5,26}	[{5}, {5}, {18}, {24, 5}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	245	1615	7451	48978	-117.87242073952686
{23,24,25,27} {3} {18} {5} {3}	[{24, 25, 27, 23}, {3}, {18}, {5}, {3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	246	1616	7451	48978	-117.94675645167928
{24,27} {4,5} {4,5}	[{24, 27}, {4, 5}, {4, 5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	246	1616	7451	48978	-117.94675645167928
{18,692,695} {5,23,24,25,27} {3}	[{18, 692, 695}, {5, 23, 24, 25, 27}, {3}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	246	1617	7451	48978	-118.02109387564246
{26} {18} {5,24} {5,26}	[{26}, {18}, {24, 5}, {26, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	246	1621	7451	48978	-118.31846069165054
{4,5,24} {5} {4,5}	[{24, 4, 5}, {5}, {4, 5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	247	1624	7451	48978	-118.54150378197352
{24,27} {4} {4,5}	[{24, 27}, {4}, {4, 5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	247	1627	7451	48978	-118.76456228458463
{4,5,24,27} {3,4,5} {18}	[{24, 27, 4, 5}, {3, 4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	247	1628	7451	48978	-118.83891854417942
{5} {3} {18} {5,24,27} {5}	[{5}, {3}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	247	1628	7451	48978	-118.83891854417942
{5} {3} {18} {24,27} {5}	[{5}, {3}, {18}, {24, 27}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	248	1630	7451	48978	-118.98763620178428
{5,24,27} {4,5} {4}	[{24, 27, 5}, {4, 5}, {4}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	248	1632	7451	48978	-119.13636071120779
{4,5,24,27} {3,4} {18}	[{24, 27, 4, 5}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	248	1632	7451	48978	-119.13636071120779
{18,692} {5,23,24,25,27} {3,5}	[{18, 692}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_ADP,lemma_à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	248	1633	7451	48978	-119.21072553559483
{18,692} {23,24,25,27} {3,5}	[{18, 692}, {24, 25, 27, 23}, {3, 5}]	{pos_ADP,lemma_à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	248	1634	7451	48978	-119.28509207310718
{4,5,24,27} {3} {18}	[{24, 27, 4, 5}, {3}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP}	0	248	1634	7451	48978	-119.28509207310718
{24,27} {4,5} {4}	[{24, 27}, {4, 5}, {4}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	249	1636	7451	48978	-119.43383028811445
{18,692} {5,23,24,25,27} {3}	[{18, 692}, {5, 23, 24, 25, 27}, {3}]	{pos_ADP,lemma_à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	249	1640	7451	48978	-119.73132728000584
{4,5,24} {5} {4}	[{24, 4, 5}, {5}, {4}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	250	1647	7451	48978	-120.25201299816948
{26} {26} {17,18}	[{26}, {26}, {17, 18}]	{feats_Gender=Fem} {feats_Gender=Fem} {lemma_de,pos_ADP}	0	251	1649	7451	48978	-120.40079577382359
{4} {18} {3,26}	[{4}, {18}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	251	1649	7451	48978	-120.40079577382359
{5,24} {3,5} {18} {3}	[{24, 5}, {3, 5}, {18}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	251	1653	7451	48978	-120.69838189924384
{24} {3,5} {18} {3}	[{24}, {3, 5}, {18}, {3}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	251	1654	7451	48978	-120.77278271731146
{5,24} {3} {18} {3}	[{24, 5}, {3}, {18}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN}	0	251	1655	7451	48978	-120.8471852502992
{92} {92} {730}	[{92}, {92}, {730}]	{feats_Number=Plur} {feats_Number=Plur} {wp_▁de}	0	251	1655	7451	48978	-120.8471852502992
{5} {5} {18} {3,5}	[{5}, {5}, {18}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	252	1656	7451	48978	-120.9215894981818
{5,26} {18} {5} {3,5}	[{26, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	253	1662	7451	48978	-121.36805100375463
{17,18} {4,5,24,27} {3,4,5}	[{17, 18}, {24, 27, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	253	1664	7451	48978	-121.51688522870613
{5,26} {18} {5} {3}	[{26, 5}, {18}, {5}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	253	1664	7451	48978	-121.51688522870613
{18,692,695} {5,24,27} {3,5}	[{18, 692, 695}, {24, 27, 5}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	253	1665	7451	48978	-121.59130491458586
{17,18} {4,5,24,27} {3,5}	[{17, 18}, {24, 27, 4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	253	1665	7451	48978	-121.59130491458586
{17,18} {4,5,24,27} {3,4}	[{17, 18}, {24, 27, 4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	0	253	1665	7451	48978	-121.59130491458586
{18,692,695} {24,27} {3,5}	[{18, 692, 695}, {24, 27}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	253	1666	7451	48978	-121.66572631629579
{17,18} {4,5,24,27} {3}	[{17, 18}, {24, 27, 4, 5}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	253	1667	7451	48978	-121.74014943370948
{18,692,695} {5,24,27} {3}	[{18, 692, 695}, {24, 27, 5}, {3}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	254	1672	7451	48978	-122.11229076096075
{4} {18} {5} {3,5,26}	[{4}, {18}, {5}, {26, 3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	254	1673	7451	48978	-122.18672417497336
{5,24} {5} {18} {3}	[{24, 5}, {5}, {18}, {3}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	254	1674	7451	48978	-122.26115930534704
{24} {5} {18} {3}	[{24}, {5}, {18}, {3}]	{pos_DET} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	254	1675	7451	48978	-122.33559615208173
{17,18,728,730} {26} {26}	[{728, 17, 18, 730}, {26}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	0	255	1676	7451	48978	-122.41003471540499
{4} {18} {5} {3,26}	[{4}, {18}, {5}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	0	255	1676	7451	48978	-122.41003471540499
{18} {5,23,24,25,27} {3,5} {17,18}	[{18}, {5, 23, 24, 25, 27}, {3, 5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	0	255	1676	7451	48978	-122.41003471540499
{92} {18} {5,24,27}	[{92}, {18}, {24, 27, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	255	1676	7451	48978	-122.41003471540499
{18} {5,23,24,25,27} {3} {17,18}	[{18}, {5, 23, 24, 25, 27}, {3}, {17, 18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	0	255	1679	7451	48978	-122.63336070531055
{17,18,730} {26} {26}	[{17, 18, 730}, {26}, {26}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	0	255	1680	7451	48978	-122.70780613556944
{18} {5} {5} {11}	[{18}, {5}, {5}, {11}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADJ}	0	256	1684	7451	48978	-123.00560502640883
{5,24} {5} {17,18,728,730} {5}	[{24, 5}, {5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	257	1694	7451	48978	-123.75022247147066
{18} {23,24,25,27,92,881} {3,4,92}	[{18}, {881, 23, 24, 25, 27, 92}, {3, 4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	257	1694	7451	48978	-123.75022247147066
{3,5} {18} {5,24,27} {5,26}	[{3, 5}, {18}, {24, 27, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	258	1695	7451	48978	-123.82469366377892
{5,24} {5} {17,18,730} {5}	[{24, 5}, {5}, {17, 18, 730}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	258	1695	7451	48978	-123.82469366377892
{92} {26,92} {18}	[{92}, {26, 92}, {18}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADP}	0	258	1697	7451	48978	-123.97364120296415
{18} {23,24,25,27} {3,4,92}	[{18}, {24, 25, 27, 23}, {3, 4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	258	1697	7451	48978	-123.97364120296415
{5,26} {5} {105}	[{26, 5}, {5}, {105}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {pos_PUNCT}	0	259	1704	7451	48978	-124.4950117198083
{18} {5} {5} {17,18,728,730}	[{18}, {5}, {5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	259	1705	7451	48978	-124.5695000968857
{4} {18} {23,24,25,27} {26}	[{4}, {18}, {24, 25, 27, 23}, {26}]	{feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	259	1705	7451	48978	-124.5695000968857
{18} {5} {5} {17,18,730}	[{18}, {5}, {5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	259	1706	7451	48978	-124.64399019287735
{24} {3} {17,18} {3,5}	[{24}, {3}, {17, 18}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	259	1706	7451	48978	-124.64399019287735
{18} {5} {5} {730}	[{18}, {5}, {5}, {730}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {wp_▁de}	0	260	1709	7451	48978	-124.86747079507086
{5} {3,4,5} {18} {5}	[{5}, {3, 4, 5}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	260	1713	7451	48978	-125.16546900091454
{3,4} {18} {5,24,27} {5}	[{3, 4}, {18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	260	1714	7451	48978	-125.23997285100087
{23,24,25,27} {3,4} {18} {5}	[{24, 25, 27, 23}, {3, 4}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	261	1718	7451	48978	-125.5380054485022
{17,18} {24} {3} {105}	[{17, 18}, {24}, {3}, {105}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN} {pos_PUNCT}	0	261	1719	7451	48978	-125.61251789753308
{5} {3,4} {18} {5}	[{5}, {3, 4}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	261	1719	7451	48978	-125.61251789753308
{92} {26} {18}	[{92}, {26}, {18}]	{feats_Number=Plur} {feats_Gender=Fem} {pos_ADP}	0	261	1721	7451	48978	-125.76154795575027
{23,24,25,27} {4} {105}	[{24, 25, 27, 23}, {4}, {105}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_PUNCT}	0	262	1724	7451	48978	-125.98510594460224
{3} {17,18,728,730} {5} {5,26}	[{3}, {728, 17, 18, 730}, {5}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	262	1724	7451	48978	-125.98510594460224
{3,4} {18} {5,24,27}	[{3, 4}, {18}, {24, 27, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	262	1725	7451	48978	-126.05962871495515
{3} {17,18,730} {5} {5,26}	[{3}, {17, 18, 730}, {5}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	262	1725	7451	48978	-126.05962871495515
{24} {3} {17,18} {5,24} {5}	[{24}, {3}, {17, 18}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	262	1726	7451	48978	-126.13415320576436
{5,23,24,25,27} {3,5} {5,11}	[{5, 23, 24, 25, 27}, {3, 5}, {11, 5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	262	1726	7451	48978	-126.13415320576436
{5,24,27} {5,26} {5,26}	[{24, 27, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	263	1728	7451	48978	-126.28320734933305
{18} {24,27,92} {3,26,92}	[{18}, {24, 27, 92}, {26, 3, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	263	1729	7451	48978	-126.35773700214308
{18} {24,27,92} {3,26}	[{18}, {24, 27, 92}, {26, 3}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem}	0	263	1730	7451	48978	-126.43226837581386
{18} {5,24,27} {3,5} {18} {5}	[{18}, {24, 27, 5}, {3, 5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	263	1733	7451	48978	-126.65587282247103
{92} {92} {26,92}	[{92}, {92}, {26, 92}]	{feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	263	1734	7451	48978	-126.7304110801915
{18} {5,24,27} {3} {18} {5}	[{18}, {24, 27, 5}, {3}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	264	1736	7451	48978	-126.87949275935229
{18} {24} {3} {92}	[{18}, {24}, {3}, {92}]	{pos_ADP} {pos_DET} {pos_NOUN} {feats_Number=Plur}	0	264	1737	7451	48978	-126.95403618091899
{24} {3} {17,18} {5,24}	[{24}, {3}, {17, 18}, {24, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	264	1739	7451	48978	-127.1031281886064
{82196} {5} {5}	[{82196}, {5}, {5}]	{wp_’} {feats_Number=Sing} {feats_Number=Sing}	0	265	1744	7451	48978	-127.47588833742365
{5,23,24,25,27} {4,5} {5}	[{5, 23, 24, 25, 27}, {4, 5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	265	1745	7451	48978	-127.55044553287871
{92} {18} {23,24,25,27}	[{92}, {18}, {24, 25, 27, 23}]	{feats_Number=Plur} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	265	1746	7451	48978	-127.62500445045848
{5,24,25,27} {4,5} {5}	[{24, 25, 27, 5}, {4, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	265	1746	7451	48978	-127.62500445045848
{24} {3} {18} {24} {26}	[{24}, {3}, {18}, {24}, {26}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	269	1768	7451	48978	-129.26573648816017
{5,24} {3,5} {18} {5,24}	[{24, 5}, {3, 5}, {18}, {24, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	269	1769	7451	48978	-129.34033503594404
{5} {5} {17,18} {5,24}	[{5}, {5}, {17, 18}, {24, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	269	1770	7451	48978	-129.414935307698
{5,24} {3} {18} {5,24}	[{24, 5}, {3}, {18}, {24, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET}	0	269	1773	7451	48978	-129.6387464677916
{18,692} {5,24,27} {3,5}	[{18, 692}, {24, 27, 5}, {3, 5}]	{pos_ADP,lemma_à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	269	1773	7451	48978	-129.6387464677916
{23,24,25,27} {4} {5}	[{24, 25, 27, 23}, {4}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Sing}	0	270	1774	7451	48978	-129.7133536363613
{18,692} {24,27} {3,5}	[{18, 692}, {24, 27}, {3, 5}]	{pos_ADP,lemma_à} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	270	1774	7451	48978	-129.7133536363613
{24,25,27} {4} {5}	[{24, 25, 27}, {4}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Sing}	0	270	1775	7451	48978	-129.78796252935612
{3} {17,18,728,730} {3,26}	[{3}, {728, 17, 18, 730}, {26, 3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN,feats_Gender=Fem}	0	270	1777	7451	48978	-129.93718548892448
{18,692} {5,24,27} {3}	[{18, 692}, {24, 27, 5}, {3}]	{pos_ADP,lemma_à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	270	1780	7451	48978	-130.1610328632603
{4} {17,18} {5,26}	[{4}, {17, 18}, {26, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	271	1785	7451	48978	-130.5341463193452
{17,18} {92} {4,92}	[{17, 18}, {92}, {4, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	0	272	1788	7451	48978	-130.75803509583525
{3,5} {17,18,728,730} {5} {5}	[{3, 5}, {728, 17, 18, 730}, {5}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	272	1791	7451	48978	-130.98193940203564
{3,5} {17,18,730} {5} {5}	[{3, 5}, {17, 18, 730}, {5}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	272	1792	7451	48978	-131.0565776221894
{5,23,24,25,27} {5} {18} {5} {5}	[{5, 23, 24, 25, 27}, {5}, {18}, {5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	273	1797	7451	48978	-131.42979461238983
{17,18} {92} {4}	[{17, 18}, {92}, {4}]	{lemma_de,pos_ADP} {feats_Number=Plur} {feats_Gender=Masc}	0	273	1798	7451	48978	-131.50444318877632
{5,24,25,27} {5} {18} {5} {5}	[{24, 25, 27, 5}, {5}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	273	1798	7451	48978	-131.50444318877632
{730} {26} {26}	[{730}, {26}, {26}]	{wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	0	275	1812	7451	48978	-132.54970455991955
{24} {3,4} {105}	[{24}, {3, 4}, {105}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	276	1815	7451	48978	-132.77373318194077
{24,27} {3,4} {17,18,728,730}	[{24, 27}, {3, 4}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	276	1815	7451	48978	-132.77373318194077
{24,27} {3,4} {17,18,730}	[{24, 27}, {3, 4}, {17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	0	276	1816	7451	48978	-132.84841284451863
{24,26} {26} {18}	[{24, 26}, {26}, {18}]	{pos_DET,feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP}	0	276	1818	7451	48978	-132.9977773531626
{3,5} {17,18,728,730} {24}	[{3, 5}, {728, 17, 18, 730}, {24}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	277	1824	7451	48978	-133.4459123517526
{3,5} {17,18,730} {24}	[{3, 5}, {17, 18, 730}, {24}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET}	0	277	1825	7451	48978	-133.52060756719663
