	motifs_int	motifs_str	k	M	f	t	T	indice
{24} {26} {5,26}	[{24}, {26}, {26, 5}]	{pos_DET} {feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	45	2576	860	48978	-20.36337998465066
{5,23,24,25,27} {3,5} {17,18} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	45	2578	860	48978	-20.379629362993235
{5,24,25,27} {3,5} {17,18} {5}	[{24, 25, 27, 5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	45	2579	860	48978	-20.387754317255542
{24,27} {3} {17,18} {5} {5}	[{24, 27}, {3}, {17, 18}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	45	2581	860	48978	-20.4040047560886
{5,23,24,25,27} {3} {17,18} {5}	[{5, 23, 24, 25, 27}, {3}, {17, 18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	45	2581	860	48978	-20.4040047560886
{5,24,25,27} {3} {17,18} {5}	[{24, 25, 27, 5}, {3}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	45	2582	860	48978	-20.41213024065935
{18} {5,23,24,25,27} {5} {5}	[{18}, {5, 23, 24, 25, 27}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	45	2593	860	48978	-20.501522240301778
{4,5} {18} {5,24}	[{4, 5}, {18}, {24, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	45	2593	860	48978	-20.501522240301778
{18} {23,24,25,27} {5} {5}	[{18}, {24, 25, 27, 23}, {5}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	45	2595	860	48978	-20.517777630104348
{92} {4,92} {18}	[{92}, {4, 92}, {18}]	{feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {pos_ADP}	0	45	2600	860	48978	-20.558419200170647
{3,5} {17,18} {5,24} {5}	[{3, 5}, {17, 18}, {24, 5}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	45	2606	860	48978	-20.607194922764634
{5,23,24,25,27} {5} {17,18} {5}	[{5, 23, 24, 25, 27}, {5}, {17, 18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	45	2606	860	48978	-20.607194922764634
{5,24,25,27} {5} {17,18} {5}	[{24, 25, 27, 5}, {5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	45	2607	860	48978	-20.615324829184583
{23,24,25,27} {3,4} {17,18}	[{24, 25, 27, 23}, {3, 4}, {17, 18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	45	2613	860	48978	-20.664107984540017
{24,25,27} {3,4} {17,18}	[{24, 25, 27}, {3, 4}, {17, 18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	45	2615	860	48978	-20.680370452385375
{5} {5} {105,1034,1035,1037}	[{5}, {5}, {105, 1034, 1035, 1037}]	{feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT,lemma_,,feats_,,wp_,}	0	46	2616	860	48978	-20.688501951879385
{5} {5} {1037}	[{5}, {5}, {1037}]	{feats_Number=Sing} {feats_Number=Sing} {wp_,}	0	46	2617	860	48978	-20.69663362842937
{3,5} {17,18} {5,24}	[{3, 5}, {17, 18}, {24, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	46	2622	860	48978	-20.737294666943143
{26} {18} {24,27} {26}	[{26}, {18}, {24, 27}, {26}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	46	2625	860	48978	-20.761693415072006
{26} {26} {18} {5}	[{26}, {26}, {18}, {5}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	46	2632	860	48978	-20.818630026733466
{18} {24,27} {3,4} {18}	[{18}, {24, 27}, {3, 4}, {18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	46	2638	860	48978	-20.867439746122972
{24,27} {3} {17,18} {24}	[{24, 27}, {3}, {17, 18}, {24}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	46	2640	860	48978	-20.88371107023052
{18} {24,27,92} {26,92}	[{18}, {24, 27, 92}, {26, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	46	2641	860	48978	-20.891846998121057
{18} {24,27} {26,92}	[{18}, {24, 27}, {26, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem,feats_Number=Plur}	0	46	2642	860	48978	-20.899983103269808
{18} {24,27,92} {26}	[{18}, {24, 27, 92}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Gender=Fem}	0	46	2642	860	48978	-20.899983103269808
{18} {24} {3,26} {18}	[{18}, {24}, {26, 3}, {18}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	0	46	2644	860	48978	-20.916255845240826
{3} {17,18} {5,24,27} {3,5}	[{3}, {17, 18}, {24, 27, 5}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	46	2649	860	48978	-20.956940802414607
{3} {17,18} {5,24,27} {3}	[{3}, {17, 18}, {24, 27, 5}, {3}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	46	2650	860	48978	-20.965078325704894
{24} {3,26} {17,18,728,730}	[{24}, {26, 3}, {728, 17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	46	2661	860	48978	-21.054602785869566
{24} {3,26} {17,18,730}	[{24}, {26, 3}, {17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	0	46	2664	860	48978	-21.0790222725015
{5} {5} {17,18} {26}	[{5}, {5}, {17, 18}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	46	2664	860	48978	-21.0790222725015
{18,692,695} {5,23,24,25,27} {5}	[{18, 692, 695}, {5, 23, 24, 25, 27}, {5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	46	2665	860	48978	-21.087162456232296
{24} {3,26} {730}	[{24}, {26, 3}, {730}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {wp_▁de}	0	46	2668	860	48978	-21.11158407193457
{5,23,24,25,27} {5} {18} {24}	[{5, 23, 24, 25, 27}, {5}, {18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_DET}	0	46	2670	860	48978	-21.127866036236828
{18} {24} {26} {18}	[{18}, {24}, {26}, {18}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_ADP}	0	47	2673	860	48978	-21.152290313694127
{24} {26} {17,18,728,730}	[{24}, {26}, {728, 17, 18, 730}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	47	2673	860	48978	-21.152290313694127
{18,692,695} {23,24,25,27} {5}	[{18, 692, 695}, {24, 25, 27, 23}, {5}]	{pos_ADP,lemma_à,wp_▁à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	47	2673	860	48978	-21.152290313694127
{24} {26} {17,18,730}	[{24}, {26}, {17, 18, 730}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	0	47	2676	860	48978	-21.176716188472405
{4,5,24,27} {4,5} {18}	[{24, 27, 4, 5}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	47	2677	860	48978	-21.184858501779118
{5} {3,5} {18} {5,24} {5}	[{5}, {3, 5}, {18}, {24, 5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	47	2678	860	48978	-21.19300099254628
{5} {3,5} {18} {24} {5}	[{5}, {3, 5}, {18}, {24}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	47	2680	860	48978	-21.20928650671474
{24} {26} {730}	[{24}, {26}, {730}]	{pos_DET} {feats_Gender=Fem} {wp_▁de}	0	47	2680	860	48978	-21.20928650671474
{18,692,693,695} {5} {3,5}	[{18, 692, 693, 695}, {5}, {3, 5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	47	2680	860	48978	-21.20928650671474
{4,5,24,27} {4} {18}	[{24, 27, 4, 5}, {4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	47	2683	860	48978	-21.233716109476923
{684} {18} {24,27}	[{684}, {18}, {24, 27}]	{pos_VERB} {pos_ADP} {pos_DET,feats_PronType=Art}	0	47	2687	860	48978	-21.2662913991397
{18,692,693,695} {5} {3}	[{18, 692, 693, 695}, {5}, {3}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing} {pos_NOUN}	0	47	2687	860	48978	-21.2662913991397
{26} {17,18} {3}	[{26}, {17, 18}, {3}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {pos_NOUN}	0	47	2691	860	48978	-21.298869530293082
{18,692} {5,23,24,25,27} {5}	[{18, 692}, {5, 23, 24, 25, 27}, {5}]	{pos_ADP,lemma_à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	47	2697	860	48978	-21.347742055791304
{5,26} {17,18} {5}	[{26, 5}, {17, 18}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	47	2698	860	48978	-21.355888098497562
{3} {17,18} {3,5,26}	[{3}, {17, 18}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	47	2702	860	48978	-21.388474046202212
{18} {5} {3,5} {105}	[{18}, {5}, {3, 5}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	0	47	2703	860	48978	-21.39662097744939
{18} {5} {3} {105}	[{18}, {5}, {3}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {pos_PUNCT}	0	47	2704	860	48978	-21.40476808628341
{18} {24,27} {26} {26}	[{18}, {24, 27}, {26}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Gender=Fem}	0	47	2704	860	48978	-21.40476808628341
{26} {18} {5,23,24,25,27} {3,5}	[{26}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	47	2704	860	48978	-21.40476808628341
{18,692} {23,24,25,27} {5}	[{18, 692}, {24, 25, 27, 23}, {5}]	{pos_ADP,lemma_à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	47	2705	860	48978	-21.412915372931792
{24} {3} {17,18} {24}	[{24}, {3}, {17, 18}, {24}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	47	2706	860	48978	-21.42106283731869
{5,24} {5} {4}	[{24, 5}, {5}, {4}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	47	2707	860	48978	-21.42921047939355
{24} {5} {4}	[{24}, {5}, {4}]	{pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	47	2710	860	48978	-21.45365447222619
{5,24} {5} {18} {24} {3}	[{24, 5}, {5}, {18}, {24}, {3}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	0	47	2714	860	48978	-21.48624895140502
{4,24} {3,4} {18}	[{24, 4}, {3, 4}, {18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	47	2716	860	48978	-21.5025472577921
{4,24} {3} {18}	[{24, 4}, {3}, {18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN} {pos_ADP}	0	47	2718	860	48978	-21.518846275461883
{5} {3,5,26} {17,18}	[{5}, {26, 3, 5}, {17, 18}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	47	2723	860	48978	-21.559596931855246
{5} {3,5} {18} {24,27}	[{5}, {3, 5}, {18}, {24, 27}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	0	47	2724	860	48978	-21.56774759672361
{17,18} {4} {3,4}	[{17, 18}, {4}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	0	47	2726	860	48978	-21.584049460105636
{5} {3,26} {17,18}	[{5}, {26, 3}, {17, 18}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP}	0	47	2727	860	48978	-21.592200658594024
{17,18} {4} {3}	[{17, 18}, {4}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {pos_NOUN}	0	48	2732	860	48978	-21.63295931989446
{18,692,695} {5,24} {3,5}	[{18, 692, 695}, {24, 5}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	48	2741	860	48978	-21.706336121159946
{18,692,695} {24} {3,5}	[{18, 692, 695}, {24}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET} {pos_NOUN,feats_Number=Sing}	0	48	2742	860	48978	-21.7144899890377
{5} {3} {18} {24,27}	[{5}, {3}, {18}, {24, 27}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	0	48	2745	860	48978	-21.738952660821063
{18,692,695} {5,24} {3}	[{18, 692, 695}, {24, 5}, {3}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	48	2748	860	48978	-21.763416934955973
{18} {5,24,27} {3,5} {17,18}	[{18}, {24, 27, 5}, {3, 5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	0	48	2748	860	48978	-21.763416934955973
{18} {5,24,27} {3} {17,18}	[{18}, {24, 27, 5}, {3}, {17, 18}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	0	48	2751	860	48978	-21.78788281172051
{18,692,695} {5} {3,5}	[{18, 692, 695}, {5}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	48	2756	860	48978	-21.82866283486016
{18,692,695} {5} {3}	[{18, 692, 695}, {5}, {3}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {pos_NOUN}	0	48	2763	860	48978	-21.885762348816215
{5,24,27} {3,5} {18} {5} {5}	[{24, 27, 5}, {3, 5}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	48	2764	860	48978	-21.893920134904352
{24} {3,4} {5}	[{24}, {3, 4}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Number=Sing}	0	48	2765	860	48978	-21.902078099211312
{3} {18} {5,26} {5}	[{3}, {18}, {26, 5}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	48	2766	860	48978	-21.91023624166126
{5,24,27} {3} {18} {5} {5}	[{24, 27, 5}, {3}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	48	2767	860	48978	-21.918394562355314
{5,24,27} {5} {26}	[{24, 27, 5}, {5}, {26}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Fem}	0	48	2773	860	48978	-21.967348229241345
{24,27} {5} {26}	[{24, 27}, {5}, {26}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Fem}	0	48	2774	860	48978	-21.975507797618846
{5} {5} {18} {5} {5,26}	[{5}, {5}, {18}, {5}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	48	2783	860	48978	-22.048951935720037
{18} {5,24,27} {5} {17,18}	[{18}, {24, 27, 5}, {5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP}	0	48	2784	860	48978	-22.057113287094726
{5} {5} {18} {5} {26}	[{5}, {5}, {18}, {5}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	48	2784	860	48978	-22.057113287094726
{5} {17,18,728,730} {5,24} {5}	[{5}, {728, 17, 18, 730}, {24, 5}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	49	2788	860	48978	-22.089760476146804
{5} {17,18,730} {5,24} {5}	[{5}, {17, 18, 730}, {24, 5}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	49	2792	860	48978	-22.122410519278564
{3} {18} {26} {5}	[{3}, {18}, {26}, {5}]	{pos_NOUN} {pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	49	2797	860	48978	-22.16322708736374
{3,26} {17,18,728,730} {5}	[{26, 3}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	49	2808	860	48978	-22.253039241955765
{3,26} {17,18,730} {5}	[{26, 3}, {17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	49	2809	860	48978	-22.26120505436251
{18,692,695} {23,24,25,27} {3}	[{18, 692, 695}, {24, 25, 27, 23}, {3}]	{pos_ADP,lemma_à,wp_▁à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	49	2809	860	48978	-22.26120505436251
{4,5,24,27} {4,5} {5}	[{24, 27, 4, 5}, {4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	49	2810	860	48978	-22.269371045291436
{18} {5,24} {3,5} {17,18}	[{18}, {24, 5}, {3, 5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	0	49	2810	860	48978	-22.269371045291436
{18} {5,24} {3} {17,18}	[{18}, {24, 5}, {3}, {17, 18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP}	0	49	2813	860	48978	-22.293870089337656
{26} {18} {24} {3,26}	[{26}, {18}, {24}, {26, 3}]	{feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	49	2821	860	48978	-22.359208731259518
{5,23,24,25,27} {3,5,26} {18}	[{5, 23, 24, 25, 27}, {26, 3, 5}, {18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	49	2823	860	48978	-22.375545177916035
{5,24,25,27} {3,5,26} {18}	[{24, 25, 27, 5}, {26, 3, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	49	2824	860	48978	-22.383713669191874
{24,27} {3,4} {4,11}	[{24, 27}, {3, 4}, {11, 4}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ}	0	49	2830	860	48978	-22.43272836920002
{18} {5} {3,5} {17,18}	[{18}, {5}, {3, 5}, {17, 18}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	0	49	2838	860	48978	-22.49809131023484
{18} {92} {92} {92}	[{18}, {92}, {92}, {92}]	{pos_ADP} {feats_Number=Plur} {feats_Number=Plur} {feats_Number=Plur}	0	49	2839	860	48978	-22.506262482225157
{18} {5} {3} {17,18}	[{18}, {5}, {3}, {17, 18}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP}	0	49	2841	860	48978	-22.522605362581253
{24,27} {3} {4,11}	[{24, 27}, {3}, {11, 4}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Gender=Masc,pos_ADJ}	0	49	2842	860	48978	-22.53077707092175
{5,24,27} {5} {18} {5} {5}	[{24, 27, 5}, {5}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	50	2855	860	48978	-22.637025553153784
{5,23,24,25,27} {5,26} {18}	[{5, 23, 24, 25, 27}, {26, 5}, {18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	50	2861	860	48978	-22.686073510463086
{24,27} {4} {4,11}	[{24, 27}, {4}, {11, 4}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ}	0	50	2861	860	48978	-22.686073510463086
{5,24,25,27} {5,26} {18}	[{24, 25, 27, 5}, {26, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	50	2862	860	48978	-22.694248796274742
{5,24} {5} {5,26}	[{24, 5}, {5}, {26, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	50	2863	860	48978	-22.702424261063605
{24} {5} {5,26}	[{24}, {5}, {26, 5}]	{pos_DET} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	50	2864	860	48978	-22.71059990477911
{24,27} {3,4} {11}	[{24, 27}, {3, 4}, {11}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADJ}	0	50	2866	860	48978	-22.726951729192287
{24} {3} {17,18} {5,26}	[{24}, {3}, {17, 18}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	50	2871	860	48978	-22.767834422629633
{3,26} {18} {5,24} {5}	[{26, 3}, {18}, {24, 5}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	50	2882	860	48978	-22.857792103863364
{5} {17,18,728,730} {5,24}	[{5}, {728, 17, 18, 730}, {24, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	50	2884	860	48978	-22.87415037403433
{3,26} {18} {24} {5}	[{26, 3}, {18}, {24}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	50	2886	860	48978	-22.890509360771368
{5} {17,18,730} {5,24}	[{5}, {17, 18, 730}, {24, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET}	0	50	2888	860	48978	-22.90686906402392
{5} {3} {18} {5,24} {5}	[{5}, {3}, {18}, {24, 5}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	50	2890	860	48978	-22.923229483943658
{5} {3} {18} {24} {5}	[{5}, {3}, {18}, {24}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	50	2892	860	48978	-22.939590620631705
{5} {3,5} {18} {5,24}	[{5}, {3, 5}, {18}, {24, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	50	2894	860	48978	-22.955952473986944
{5,24,27} {3,5} {18} {24}	[{24, 27, 5}, {3, 5}, {18}, {24}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET}	0	51	2910	860	48978	-23.086873112122205
{3,26} {18} {5,24}	[{26, 3}, {18}, {24, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET}	0	51	2910	860	48978	-23.086873112122205
{5,24,27} {3} {18} {24}	[{24, 27, 5}, {3}, {18}, {24}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	51	2915	860	48978	-23.127795224985128
{92} {18} {5,24} {5}	[{92}, {18}, {24, 5}, {5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	51	2915	860	48978	-23.127795224985128
{5} {3} {18} {5,24}	[{5}, {3}, {18}, {24, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET}	0	51	2916	860	48978	-23.135980185652166
