	motifs_int	motifs_str	k	M	f	t	T	indice
{17,18} {5,26} {3}	[{17, 18}, {26, 5}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN}	0	16	298	2694	48978	-7.344843716191789
{18} {5} {4,5} {4}	[{18}, {5}, {4, 5}, {4}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	16	299	2694	48978	-7.369568650753151
{5} {5,26} {5,11,26}	[{5}, {26, 5}, {26, 11, 5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,pos_ADJ,feats_Gender=Fem}	0	16	299	2694	48978	-7.369568650753151
{18} {23,24,25,27} {4} {4}	[{18}, {24, 25, 27, 23}, {4}, {4}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {feats_Gender=Masc}	0	16	299	2694	48978	-7.369568650753151
{17,18,728,730} {5,26} {5,26}	[{728, 17, 18, 730}, {26, 5}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	16	299	2694	48978	-7.369568650753151
{5} {5,26} {11,26}	[{5}, {26, 5}, {26, 11}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	16	300	2694	48978	-7.394294108013893
{5} {5} {18} {5,26} {5}	[{5}, {5}, {18}, {26, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	16	301	2694	48978	-7.419020087898181
{5} {5} {411,412,902,904}	[{5}, {5}, {904, 411, 412, 902}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_et,pos_CCONJ,feats_et,wp_▁et}	0	16	301	2694	48978	-7.419020087898181
{5,23,24,25,27} {5} {4}	[{5, 23, 24, 25, 27}, {5}, {4}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Masc}	0	16	301	2694	48978	-7.419020087898181
{4,24} {4} {17,18}	[{24, 4}, {4}, {17, 18}]	{feats_Gender=Masc,pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	16	301	2694	48978	-7.419020087898181
{5} {5} {904}	[{5}, {5}, {904}]	{feats_Number=Sing} {feats_Number=Sing} {wp_▁et}	0	16	302	2694	48978	-7.4437465905071285
{5,23,24,25,27} {5} {18} {5,24} {5}	[{5, 23, 24, 25, 27}, {5}, {18}, {24, 5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	16	302	2694	48978	-7.4437465905071285
{3} {18} {5,24,26,27} {5,26}	[{3}, {18}, {24, 26, 27, 5}, {26, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	16	303	2694	48978	-7.4684736158154585
{5,24} {3,5,26} {5,26}	[{24, 5}, {26, 3, 5}, {26, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	16	303	2694	48978	-7.4684736158154585
{5} {5} {18} {26} {5}	[{5}, {5}, {18}, {26}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	16	303	2694	48978	-7.4684736158154585
{23,24,25,27} {3} {18} {24,27} {26}	[{24, 25, 27, 23}, {3}, {18}, {24, 27}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	16	304	2694	48978	-7.493201163899008
{5} {5} {5,11,26}	[{5}, {5}, {26, 11, 5}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ,feats_Gender=Fem}	0	16	304	2694	48978	-7.493201163899008
{24} {3} {17,18} {24} {26}	[{24}, {3}, {17, 18}, {24}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {feats_Gender=Fem}	0	16	304	2694	48978	-7.493201163899008
{5,24} {3,5,26} {26}	[{24, 5}, {26, 3, 5}, {26}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	16	304	2694	48978	-7.493201163899008
{5} {5} {17,18,728,730} {5} {3,5}	[{5}, {5}, {728, 17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	16	304	2694	48978	-7.493201163899008
{5} {5} {17,18,730} {5} {3,5}	[{5}, {5}, {17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	16	305	2694	48978	-7.517929234707219
{5} {5} {11,26}	[{5}, {5}, {26, 11}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADJ,feats_Gender=Fem}	0	16	305	2694	48978	-7.517929234707219
{5} {5,26} {5,11}	[{5}, {26, 5}, {11, 5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,pos_ADJ}	0	16	305	2694	48978	-7.517929234707219
{24} {3,26} {5,26}	[{24}, {26, 3}, {26, 5}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	16	305	2694	48978	-7.517929234707219
{3} {5} {18}	[{3}, {5}, {18}]	{pos_NOUN} {feats_Number=Sing} {pos_ADP}	0	16	305	2694	48978	-7.517929234707219
{18} {5} {5} {18} {24}	[{18}, {5}, {5}, {18}, {24}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET}	0	16	305	2694	48978	-7.517929234707219
{4,5} {18} {5,24} {5,26}	[{4, 5}, {18}, {24, 5}, {26, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	16	306	2694	48978	-7.542657828341207
{18} {24} {3} {18} {24,27}	[{18}, {24}, {3}, {18}, {24, 27}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	0	16	306	2694	48978	-7.542657828341207
{5,24} {5} {18} {23,24,25,27}	[{24, 5}, {5}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	16	307	2694	48978	-7.567386944826254
{24,92} {4,92} {92}	[{24, 92}, {4, 92}, {92}]	{pos_DET,feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {feats_Number=Plur}	0	16	307	2694	48978	-7.567386944826254
{5,24,27} {5} {18} {5,24,27} {5}	[{24, 27, 5}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	17	308	2694	48978	-7.592116584035961
{5} {5,26} {11}	[{5}, {26, 5}, {11}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADJ}	0	17	308	2694	48978	-7.592116584035961
{5,24,27} {4,5} {18} {5}	[{24, 27, 5}, {4, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	17	308	2694	48978	-7.592116584035961
{18} {24,27} {3,4}	[{18}, {24, 27}, {3, 4}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	945	1079	19623	2694	48978	-7.60450355202674
{3} {17,18} {26} {26}	[{3}, {17, 18}, {26}, {26}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	0	17	309	2694	48978	-7.616846746147284
{24,27} {3} {17,18} {5} {5,26}	[{24, 27}, {3}, {17, 18}, {5}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	17	310	2694	48978	-7.641577431185502
{18,1254} {24} {3}	[{18, 1254}, {24}, {3}]	{pos_ADP,lemma_dans} {pos_DET} {pos_NOUN}	0	17	310	2694	48978	-7.641577431185502
{24} {3} {17,18} {5,24,27} {3,5}	[{24}, {3}, {17, 18}, {24, 27, 5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	17	310	2694	48978	-7.641577431185502
{5,24,27} {4} {18} {5}	[{24, 27, 5}, {4}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	17	311	2694	48978	-7.666308639074778
{5,24} {3,5} {5,26}	[{24, 5}, {3, 5}, {26, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	17	312	2694	48978	-7.691040369890949
{18} {24,92} {3,92} {18}	[{18}, {24, 92}, {3, 92}, {18}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	17	312	2694	48978	-7.691040369890949
{24} {3} {17,18,728,730} {5} {3,5}	[{24}, {3}, {728, 17, 18, 730}, {5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	17	312	2694	48978	-7.691040369890949
{5} {5} {17,18} {5} {5,26}	[{5}, {5}, {17, 18}, {5}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	17	312	2694	48978	-7.691040369890949
{3,4} {18} {24} {26}	[{3, 4}, {18}, {24}, {26}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	17	312	2694	48978	-7.691040369890949
{24,27} {3} {17,18} {5} {26}	[{24, 27}, {3}, {17, 18}, {5}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	17	312	2694	48978	-7.691040369890949
{24} {3} {17,18,730} {5} {3,5}	[{24}, {3}, {17, 18, 730}, {5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	17	313	2694	48978	-7.715772623659294
{23,24,25,27} {3} {18} {23,24,25,27} {3}	[{24, 25, 27, 23}, {3}, {18}, {24, 25, 27, 23}, {3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	17	314	2694	48978	-7.740505400354535
{92} {92} {412}	[{92}, {92}, {412}]	{feats_Number=Plur} {feats_Number=Plur} {pos_CCONJ}	0	17	314	2694	48978	-7.740505400354535
{5} {3,5} {4,5}	[{5}, {3, 5}, {4, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	17	315	2694	48978	-7.76523870002723
{24,27} {3} {18} {24,27} {3,26}	[{24, 27}, {3}, {18}, {24, 27}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	17	316	2694	48978	-7.789972522727937
{5,24,26,27} {3,5,26} {18}	[{24, 26, 27, 5}, {26, 3, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	17	316	2694	48978	-7.789972522727937
{3,4} {18} {23,24,25,27} {3}	[{3, 4}, {18}, {24, 25, 27, 23}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	17	316	2694	48978	-7.789972522727937
{5,24} {3,5} {26}	[{24, 5}, {3, 5}, {26}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Gender=Fem}	0	17	316	2694	48978	-7.789972522727937
{23,24,25,27} {3} {18} {5} {5,26}	[{24, 25, 27, 23}, {3}, {18}, {5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	17	316	2694	48978	-7.789972522727937
{18} {23,24,25,27} {3} {18} {24}	[{18}, {24, 25, 27, 23}, {3}, {18}, {24}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	17	316	2694	48978	-7.789972522727937
{18} {5} {26}	[{18}, {5}, {26}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	880	1014	18443	2694	48978	-7.790816172836286
{5,24} {5} {91,93,95}	[{24, 5}, {5}, {91, 93, 95}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Mood=Ind,feats_Person=3,feats_VerbForm=Fin}	0	17	317	2694	48978	-7.814706868532493
{5} {4} {18} {24} {3}	[{5}, {4}, {18}, {24}, {3}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN}	0	17	318	2694	48978	-7.839441737263946
{24,27} {3} {18} {5,24,27} {5,26}	[{24, 27}, {3}, {18}, {24, 27, 5}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	17	318	2694	48978	-7.839441737263946
{24,27} {3,4} {18} {24}	[{24, 27}, {3, 4}, {18}, {24}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET}	0	17	318	2694	48978	-7.839441737263946
{3,4} {17,18} {24}	[{3, 4}, {17, 18}, {24}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {pos_DET}	0	17	318	2694	48978	-7.839441737263946
{24} {3} {17,18,728,730} {24} {3}	[{24}, {3}, {728, 17, 18, 730}, {24}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN}	0	17	318	2694	48978	-7.839441737263946
{3,4,92} {18} {5}	[{3, 4, 92}, {18}, {5}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	17	319	2694	48978	-7.864177129124527
{5,24,26,27} {5,26} {18}	[{24, 26, 27, 5}, {26, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	17	319	2694	48978	-7.864177129124527
{24} {3} {17,18,730} {24} {3}	[{24}, {3}, {17, 18, 730}, {24}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN}	0	17	319	2694	48978	-7.864177129124527
{5,24,25,27} {3} {18} {26}	[{24, 25, 27, 5}, {3}, {18}, {26}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	17	319	2694	48978	-7.864177129124527
{18} {24,27} {3,4} {18} {5}	[{18}, {24, 27}, {3, 4}, {18}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	17	319	2694	48978	-7.864177129124527
{4} {17,18} {24} {3}	[{4}, {17, 18}, {24}, {3}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	17	319	2694	48978	-7.864177129124527
{24,27,92} {3,92} {17,18}	[{24, 27, 92}, {3, 92}, {17, 18}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP}	0	17	320	2694	48978	-7.888913044114238
{24} {3} {18} {5,23,24,25,27} {5,26}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	17	320	2694	48978	-7.888913044114238
{92} {4,92} {18} {5}	[{92}, {4, 92}, {18}, {5}]	{feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	17	320	2694	48978	-7.888913044114238
{105} {5,24} {5}	[{105}, {24, 5}, {5}]	{pos_PUNCT} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	17	320	2694	48978	-7.888913044114238
{3} {18} {5} {4}	[{3}, {18}, {5}, {4}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Gender=Masc}	0	17	320	2694	48978	-7.888913044114238
{24,27} {3} {18} {5} {3,5,26}	[{24, 27}, {3}, {18}, {5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	17	320	2694	48978	-7.888913044114238
{24} {3} {17,18} {5} {5,26}	[{24}, {3}, {17, 18}, {5}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	17	320	2694	48978	-7.888913044114238
{3,5} {18} {26} {26}	[{3, 5}, {18}, {26}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	0	17	321	2694	48978	-7.913649482182519
{23,24,25,27,92,881} {3,92} {18}	[{881, 23, 24, 25, 27, 92}, {3, 92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	17	321	2694	48978	-7.913649482182519
{24,27} {4} {18} {24}	[{24, 27}, {4}, {18}, {24}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {pos_DET}	0	17	321	2694	48978	-7.913649482182519
{18} {24,27} {4} {18} {5}	[{18}, {24, 27}, {4}, {18}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	17	321	2694	48978	-7.913649482182519
{94} {5} {5}	[{94}, {5}, {5}]	{feats_Tense=Pres} {feats_Number=Sing} {feats_Number=Sing}	0	17	321	2694	48978	-7.913649482182519
{24} {3} {17,18} {5} {26}	[{24}, {3}, {17, 18}, {5}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	17	322	2694	48978	-7.938386443430489
{92} {92} {17,18,728,730} {5}	[{92}, {92}, {728, 17, 18, 730}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	17	323	2694	48978	-7.963123927832867
{92,881} {92} {18}	[{881, 92}, {92}, {18}]	{feats_Number=Plur,wp_▁les} {feats_Number=Plur} {pos_ADP}	0	17	323	2694	48978	-7.963123927832867
{18} {5} {5,26}	[{18}, {5}, {26, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	872	1008	18325	2694	48978	-7.968073461849238
{18} {5,24} {4,5} {18}	[{18}, {24, 5}, {4, 5}, {18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	17	324	2694	48978	-7.987861935440212
{23,24,25,27} {3,4} {17,18} {5}	[{24, 25, 27, 23}, {3, 4}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	0	17	324	2694	48978	-7.987861935440212
{4} {18} {5,26} {5}	[{4}, {18}, {26, 5}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	17	324	2694	48978	-7.987861935440212
{24} {3} {412}	[{24}, {3}, {412}]	{pos_DET} {pos_NOUN} {pos_CCONJ}	0	17	325	2694	48978	-8.012600466227244
{18} {23,24,25,27,92,880,881} {3,4,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {3, 4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	17	325	2694	48978	-8.012600466227244
{24} {3} {18} {5,24,27} {3,5,26}	[{24}, {3}, {18}, {24, 27, 5}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	17	325	2694	48978	-8.012600466227244
{3,4} {18} {5,24,27} {3,5}	[{3, 4}, {18}, {24, 27, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	17	326	2694	48978	-8.037339520219245
{18} {5,24} {4} {18}	[{18}, {24, 5}, {4}, {18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP}	0	17	326	2694	48978	-8.037339520219245
{18} {92} {3,92} {18}	[{18}, {92}, {3, 92}, {18}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	17	326	2694	48978	-8.037339520219245
{4,5,23,24,25,27,44} {4,5} {18}	[{4, 5, 44, 23, 24, 25, 27}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	17	326	2694	48978	-8.037339520219245
{92} {92} {105,1034,1035,1037}	[{92}, {92}, {105, 1034, 1035, 1037}]	{feats_Number=Plur} {feats_Number=Plur} {pos_PUNCT,lemma_,,feats_,,wp_,}	0	17	326	2694	48978	-8.037339520219245
{23,24,25,27} {3,4} {105}	[{24, 25, 27, 23}, {3, 4}, {105}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	17	326	2694	48978	-8.037339520219245
{5} {4} {18} {24,27}	[{5}, {4}, {18}, {24, 27}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	0	18	327	2694	48978	-8.062079097466771
{5,23,24,25,27} {5} {18} {26}	[{5, 23, 24, 25, 27}, {5}, {18}, {26}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	18	327	2694	48978	-8.062079097466771
{24,27} {3} {18} {5,23,24,25,27} {3,5}	[{24, 27}, {3}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	18	327	2694	48978	-8.062079097466771
{4,5} {18} {23,24,25,27} {3}	[{4, 5}, {18}, {24, 25, 27, 23}, {3}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	18	327	2694	48978	-8.062079097466771
{18} {24} {3,4}	[{18}, {24}, {3, 4}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc}	989	1129	20527	2694	48978	-8.072977624278623
{4,5,23,24,25,27,44} {4} {18}	[{4, 5, 44, 23, 24, 25, 27}, {4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc} {pos_ADP}	0	18	328	2694	48978	-8.08681919807094
{5,24,25,27} {5} {18} {26}	[{24, 25, 27, 5}, {5}, {18}, {26}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	18	328	2694	48978	-8.08681919807094
{92} {17,18} {3,5}	[{92}, {17, 18}, {3, 5}]	{feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	18	328	2694	48978	-8.08681919807094
{24,27} {3} {18} {24} {3,26}	[{24, 27}, {3}, {18}, {24}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	18	329	2694	48978	-8.111559821829518
{92} {92} {17,18} {3}	[{92}, {92}, {17, 18}, {3}]	{feats_Number=Plur} {feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN}	0	18	329	2694	48978	-8.111559821829518
{5} {5,11} {105}	[{5}, {11, 5}, {105}]	{feats_Number=Sing} {feats_Number=Sing,pos_ADJ} {pos_PUNCT}	0	18	329	2694	48978	-8.111559821829518
{5} {5} {18} {5,23,24,25,27} {3,5,26}	[{5}, {5}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	18	330	2694	48978	-8.136300969020574
{18} {23,24,25,27,92,880,881} {4,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Gender=Masc,feats_Number=Plur}	0	18	330	2694	48978	-8.136300969020574
{18} {23,24,25,27,92,880,881} {4}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {4}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Gender=Masc}	0	18	331	2694	48978	-8.161042639517717
{24} {3} {18} {5,24} {3,5,26}	[{24}, {3}, {18}, {24, 5}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	18	332	2694	48978	-8.185784833346222
