	motifs_int	motifs_str	k	M	f	t	T	indice
{5} {26} {18}	[{5}, {26}, {18}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_ADP}	234	121	8017	740	48978	inf
{24,27} {3} {17,18}	[{24, 27}, {3}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	314	206	13677	740	48978	inf
{5} {3} {18}	[{5}, {3}, {18}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP}	304	211	14003	740	48978	inf
{17,18,728,730} {4} {4}	[{728, 17, 18, 730}, {4}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc}	228	66	4377	740	48978	inf
{730} {4} {4}	[{730}, {4}, {4}]	{wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc}	228	77	5105	740	48978	inf
{5} {18} {5,24} {3,5,26}	[{5}, {18}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	212	73	4858	740	48978	inf
{5} {5} {18} {5,24,27} {5}	[{5}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	186	67	4486	740	48978	inf
{3,5} {18} {24,27} {5}	[{3, 5}, {18}, {24, 27}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	190	79	5255	740	48978	inf
{5} {3} {5}	[{5}, {3}, {5}]	{feats_Number=Sing} {pos_NOUN} {feats_Number=Sing}	308	190	12619	740	48978	inf
{26} {18} {24,27} {3}	[{26}, {18}, {24, 27}, {3}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	214	94	6215	740	48978	inf
{5,24,27} {3,5} {11}	[{24, 27, 5}, {3, 5}, {11}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	192	74	4934	740	48978	inf
{18} {5,26} {3,5,26}	[{18}, {26, 5}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	202	97	6451	740	48978	inf
{944,945,946,948} {17,18,730,878} {4,5,23,24,25,27,43,44}	[{944, 945, 946, 948}, {17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le}	214	47	3161	740	48978	inf
{26} {17,18} {5}	[{26}, {17, 18}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	244	110	7297	740	48978	inf
{24,27} {3} {17,18,728,730} {5}	[{24, 27}, {3}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	220	79	5277	740	48978	inf
{5,24,27} {3} {18} {5}	[{24, 27, 5}, {3}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	228	84	5594	740	48978	inf
{3,5} {18} {24} {26}	[{3, 5}, {18}, {24}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Gender=Fem}	186	55	3649	740	48978	inf
{17,18,730,878} {23,24,25,27} {4}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {4}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	270	131	8664	740	48978	inf
{5} {18} {5,24} {3,5}	[{5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	262	155	10251	740	48978	inf
{5} {3,5} {18}	[{5}, {3, 5}, {18}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP}	304	211	13949	740	48978	inf
{24,92} {92} {92}	[{24, 92}, {92}, {92}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Number=Plur}	206	123	8177	740	48978	inf
{24} {3,26} {26}	[{24}, {26, 3}, {26}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem}	204	89	5907	740	48978	inf
{18} {26} {3,26}	[{18}, {26}, {26, 3}]	{pos_ADP} {feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	206	99	6585	740	48978	inf
{17,18,730} {5,24} {4,5}	[{17, 18, 730}, {24, 5}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	230	72	4774	740	48978	inf
{3,5} {18} {5,24,27} {5}	[{3, 5}, {18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	190	79	5253	740	48978	inf
{5} {18} {24} {3}	[{5}, {18}, {24}, {3}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	292	201	13337	740	48978	inf
{5} {18} {24,27} {3}	[{5}, {18}, {24, 27}, {3}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	270	163	10779	740	48978	inf
{26} {18} {5,24,27}	[{26}, {18}, {24, 27, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	190	88	5839	740	48978	inf
{4,5} {5} {18}	[{4, 5}, {5}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	244	108	7195	740	48978	inf
{24,25,27} {3} {17,18,728,730}	[{24, 25, 27}, {3}, {728, 17, 18, 730}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	218	113	7507	740	48978	inf
{24} {3,5} {17,18}	[{24}, {3, 5}, {17, 18}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	240	111	7360	740	48978	inf
{23,24,25,27} {26} {18}	[{24, 25, 27, 23}, {26}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP}	196	84	5570	740	48978	inf
{3,5} {18} {26}	[{3, 5}, {18}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	232	90	5958	740	48978	inf
{5} {5} {18} {24} {3}	[{5}, {5}, {18}, {24}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	202	98	6541	740	48978	inf
{5,24} {5,26} {5}	[{24, 5}, {26, 5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	200	67	4429	740	48978	inf
{17,18} {5,24} {5,26}	[{17, 18}, {24, 5}, {26, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	206	94	6264	740	48978	inf
{23,24,25,27} {3,26} {18}	[{24, 25, 27, 23}, {26, 3}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	196	83	5524	740	48978	inf
{26} {18} {24} {3}	[{26}, {18}, {24}, {3}]	{feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN}	232	110	7332	740	48978	inf
{26} {18} {24,27} {5}	[{26}, {18}, {24, 27}, {5}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	190	87	5799	740	48978	inf
{4} {4,5} {5}	[{4}, {4, 5}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	208	71	4737	740	48978	inf
{5,24,27} {3,5} {17,18}	[{24, 27, 5}, {3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	232	108	7158	740	48978	inf
{17,18} {4} {4}	[{17, 18}, {4}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc}	256	102	6806	740	48978	inf
{17,18} {24} {92}	[{17, 18}, {24}, {92}]	{lemma_de,pos_ADP} {pos_DET} {feats_Number=Plur}	204	103	6808	740	48978	inf
{3,5} {17,18,728,730} {5}	[{3, 5}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	206	78	5199	740	48978	inf
{24} {5} {18} {3}	[{24}, {5}, {18}, {3}]	{pos_DET} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	190	25	1675	740	48978	inf
{5,24} {3,5} {17,18} {5}	[{24, 5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	196	62	4141	740	48978	inf
{5,24,27} {5} {17,18} {5}	[{24, 27, 5}, {5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	188	52	3485	740	48978	inf
{17,18} {5,24} {3,4,5}	[{17, 18}, {24, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	186	58	3850	740	48978	inf
{17,18} {4,5,24,27} {4}	[{17, 18}, {24, 27, 4, 5}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc}	238	65	4300	740	48978	inf
{730} {23,24,25,27} {3,26}	[{730}, {24, 25, 27, 23}, {26, 3}]	{wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	236	117	7761	740	48978	inf
{23,24,25,27} {3} {17,18} {5}	[{24, 25, 27, 23}, {3}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	212	84	5564	740	48978	inf
{5,24,27} {3} {5}	[{24, 27, 5}, {3}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing}	256	120	7990	740	48978	inf
{5,24,27} {3,5} {5,11}	[{24, 27, 5}, {3, 5}, {11, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	186	73	4871	740	48978	inf
{17,18} {5} {3,4,5}	[{17, 18}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	188	58	3896	740	48978	inf
{17,18} {24} {5,26}	[{17, 18}, {24}, {26, 5}]	{lemma_de,pos_ADP} {pos_DET} {feats_Number=Sing,feats_Gender=Fem}	206	94	6265	740	48978	inf
{18} {24} {3}	[{18}, {24}, {3}]	{pos_ADP} {pos_DET} {pos_NOUN}	504	412	27285	740	48978	inf
{18} {4} {5}	[{18}, {4}, {5}]	{pos_ADP} {feats_Gender=Masc} {feats_Number=Sing}	324	233	15430	740	48978	inf
{17,18} {23,24,25,27} {3,5}	[{17, 18}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	266	184	12196	740	48978	inf
{944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44}	[{944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le}	214	47	3151	740	48978	inf
{17,18,728,730} {5,24} {5}	[{728, 17, 18, 730}, {24, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	340	253	16751	740	48978	inf
{4} {17,18,730} {5}	[{4}, {17, 18, 730}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	210	78	5163	740	48978	inf
{5,24} {4,5} {18}	[{24, 5}, {4, 5}, {18}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	192	66	4375	740	48978	inf
{17,18,728,730} {5,24} {5,26}	[{728, 17, 18, 730}, {24, 5}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	186	69	4581	740	48978	inf
{17,18,728,730} {24} {5,26}	[{728, 17, 18, 730}, {24}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Number=Sing,feats_Gender=Fem}	186	69	4582	740	48978	inf
{17,18} {5,24} {5}	[{17, 18}, {24, 5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	366	275	18223	740	48978	inf
{24} {3} {18} {5,26}	[{24}, {3}, {18}, {26, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	206	78	5159	740	48978	inf
{18} {24} {3,4,92}	[{18}, {24}, {3, 4, 92}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	194	74	4945	740	48978	inf
{873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	194	71	4715	740	48978	inf
{3,5} {18} {24,27} {3}	[{3, 5}, {18}, {24, 27}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	202	81	5413	740	48978	inf
{5,24} {3,5} {17,18,728,730}	[{24, 5}, {3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	190	81	5389	740	48978	inf
{24,27} {3,4} {17,18}	[{24, 27}, {3, 4}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	198	71	4728	740	48978	inf
{3,5} {18} {24} {3}	[{3, 5}, {18}, {24}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	220	103	6871	740	48978	inf
{3,26} {18} {5}	[{26, 3}, {18}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	280	156	10351	740	48978	inf
{4,5} {4,5} {18}	[{4, 5}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	218	92	6101	740	48978	inf
{5} {18} {5,24,25,27} {5}	[{5}, {18}, {24, 25, 27, 5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	228	115	7620	740	48978	inf
{5} {18} {5,24,25,27}	[{5}, {18}, {24, 25, 27, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art}	228	116	7668	740	48978	inf
{5} {5} {18} {24}	[{5}, {5}, {18}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET}	220	118	7848	740	48978	inf
{5} {17,18} {5}	[{5}, {17, 18}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	286	188	12486	740	48978	inf
{3} {18} {5,24} {3,5,26}	[{3}, {18}, {24, 5}, {26, 3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	186	61	4038	740	48978	inf
{18} {24,27} {3}	[{18}, {24, 27}, {3}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	488	397	26305	740	48978	inf
{23,24,25,27} {3} {17,18,730}	[{24, 25, 27, 23}, {3}, {17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	214	113	7507	740	48978	inf
{17,18,728,730} {23,24,25,27} {5}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	334	244	16175	740	48978	inf
{17,18,730} {4,5,24} {4,5}	[{17, 18, 730}, {24, 4, 5}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	212	52	3468	740	48978	inf
{18} {5,23,24,25,27,1271} {3,5}	[{18}, {5, 1271, 23, 24, 25, 27}, {3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing}	188	72	4812	740	48978	inf
{18} {24} {3} {105}	[{18}, {24}, {3}, {105}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_PUNCT}	204	95	6287	740	48978	inf
{17,18,730} {24} {5}	[{17, 18, 730}, {24}, {5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Number=Sing}	342	254	16797	740	48978	inf
{24} {4} {18} {5}	[{24}, {4}, {18}, {5}]	{pos_DET} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	198	75	4974	740	48978	inf
{18} {5,24,27} {5}	[{18}, {24, 27, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	460	370	24498	740	48978	inf
{5} {5} {17,18}	[{5}, {5}, {17, 18}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP}	302	200	13228	740	48978	inf
{3} {18} {24,27} {3}	[{3}, {18}, {24, 27}, {3}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	244	156	10346	740	48978	inf
{4} {18} {24,27}	[{4}, {18}, {24, 27}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	214	135	8941	740	48978	inf
{5} {18} {24,25,27} {3}	[{5}, {18}, {24, 25, 27}, {3}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	224	144	9527	740	48978	inf
{18} {4,5,24,25,27} {3,4,5}	[{18}, {4, 5, 24, 25, 27}, {3, 4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	194	107	7076	740	48978	inf
{18} {5,23,24,25,27,1271} {3}	[{18}, {5, 1271, 23, 24, 25, 27}, {3}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN}	188	72	4813	740	48978	inf
{17,18} {24} {3,92}	[{17, 18}, {24}, {3, 92}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Plur}	188	74	4952	740	48978	inf
{5} {3,5} {11}	[{5}, {3, 5}, {11}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	208	106	7065	740	48978	inf
{5,24,27} {3} {11}	[{24, 27, 5}, {3}, {11}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADJ}	192	74	4936	740	48978	inf
{3,5} {17,18} {26}	[{3, 5}, {17, 18}, {26}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	186	62	4102	740	48978	inf
{4,5} {4} {5}	[{4, 5}, {4}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {feats_Number=Sing}	208	69	4609	740	48978	inf
{17,18} {5,23,24,25,27} {4}	[{17, 18}, {5, 23, 24, 25, 27}, {4}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	222	63	4219	740	48978	inf
{17,18} {4,5,24} {4}	[{17, 18}, {24, 4, 5}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc}	240	66	4422	740	48978	inf
{18} {24} {4,92}	[{18}, {24}, {4, 92}]	{pos_ADP} {pos_DET} {feats_Gender=Masc,feats_Number=Plur}	198	78	5214	740	48978	inf
{17,18} {4,5,23,24,25,27,43,44} {5}	[{17, 18}, {4, 5, 43, 44, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Number=Sing}	210	46	3086	740	48978	inf
{18} {24,27} {3,92}	[{18}, {24, 27}, {3, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Plur}	282	192	12733	740	48978	inf
{17,18} {4,5,23,24,25,27,43,44} {4}	[{17, 18}, {4, 5, 43, 44, 23, 24, 25, 27}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc}	210	46	3076	740	48978	inf
{24} {92} {92}	[{24}, {92}, {92}]	{pos_DET} {feats_Number=Plur} {feats_Number=Plur}	208	123	8183	740	48978	inf
{5,24} {3} {11}	[{24, 5}, {3}, {11}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADJ}	208	96	6362	740	48978	inf
{17,18} {23,24,25,27} {92}	[{17, 18}, {24, 25, 27, 23}, {92}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Plur}	194	70	4673	740	48978	inf
{18} {4,5,44} {3,4,5}	[{18}, {4, 5, 44}, {3, 4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	194	106	7069	740	48978	inf
{24,27} {92} {92}	[{24, 27}, {92}, {92}]	{pos_DET,feats_PronType=Art} {feats_Number=Plur} {feats_Number=Plur}	196	92	6120	740	48978	inf
{5} {18} {5,24,25,27} {3,5}	[{5}, {18}, {24, 25, 27, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	208	93	6207	740	48978	inf
{17,18} {24,27} {5,26}	[{17, 18}, {24, 27}, {26, 5}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	194	80	5351	740	48978	inf
{17,18} {23,24,25,27} {5}	[{17, 18}, {24, 25, 27, 23}, {5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	338	246	16290	740	48978	inf
{17,18,728,730} {23,24,25,27} {3,5}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	264	183	12109	740	48978	inf
{4,5,24,27} {4,5} {5}	[{24, 27, 4, 5}, {4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	188	42	2810	740	48978	inf
{5,24,27} {5} {11}	[{24, 27, 5}, {5}, {11}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	192	82	5455	740	48978	inf
{17,18,730} {5} {4}	[{17, 18, 730}, {5}, {4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Gender=Masc}	236	99	6547	740	48978	inf
{18} {24} {3} {11}	[{18}, {24}, {3}, {11}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADJ}	186	89	5913	740	48978	inf
{684} {24} {3}	[{684}, {24}, {3}]	{pos_VERB} {pos_DET} {pos_NOUN}	232	84	5562	740	48978	inf
{730} {24} {3,26}	[{730}, {24}, {26, 3}]	{wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	248	153	10130	740	48978	inf
{3} {18} {4}	[{3}, {18}, {4}]	{pos_NOUN} {pos_ADP} {feats_Gender=Masc}	216	85	5681	740	48978	inf
{17,18,728,730} {5,23,24,25,27} {5}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	334	244	16165	740	48978	inf
{17,18,730} {5,23,24,25,27} {5}	[{17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	336	245	16204	740	48978	inf
{730} {5} {5,26}	[{730}, {5}, {26, 5}]	{wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	210	88	5854	740	48978	inf
{23,24,25,27} {5} {17,18}	[{24, 25, 27, 23}, {5}, {17, 18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP}	194	83	5515	740	48978	inf
{17,18} {5} {5}	[{17, 18}, {5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	394	308	20412	740	48978	inf
{17,18} {24,27} {4}	[{17, 18}, {24, 27}, {4}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	300	217	14371	740	48978	inf
{17,18,728,730,878} {4,5,23,24,25,27,43,44} {4,5}	[{878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	210	46	3065	740	48978	inf
{24} {5} {17,18,728,730}	[{24}, {5}, {728, 17, 18, 730}]	{pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	196	82	5444	740	48978	inf
