	motifs_int	motifs_str	k	M	f	t	T	indice
{5,24} {3,5} {18} {5,24,27}	[{24, 5}, {3, 5}, {18}, {24, 27, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	80	4	661	311	48978	10.506602717937078
{24,27} {3} {17,18} {5,24} {3,5}	[{24, 27}, {3}, {17, 18}, {24, 5}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	80	4	661	311	48978	10.506602717937078
{5,24} {3,5} {18} {5} {5}	[{24, 5}, {3, 5}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	97	19	3032	311	48978	10.506406154519443
{24} {5} {5,11}	[{24}, {5}, {11, 5}]	{pos_DET} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	119	39	6228	311	48978	10.506398417622151
{23,24,25,27} {3} {5}	[{24, 25, 27, 23}, {3}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing}	115	39	6228	311	48978	10.506398417622151
{3,5} {18} {23,24,25,27} {5}	[{3, 5}, {18}, {24, 25, 27, 23}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	116	22	3568	311	48978	10.506342716030083
{17,18,728,730} {4} {4,5}	[{728, 17, 18, 730}, {4}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	95	22	3568	311	48978	10.506342716030083
{4} {730} {5}	[{4}, {730}, {5}]	{feats_Gender=Masc} {wp_▁de} {feats_Number=Sing}	104	32	5167	311	48978	10.505559009790588
{24} {3} {18} {3,26}	[{24}, {3}, {18}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	82	13	2123	311	48978	10.503854278105718
{3} {17,18,728,730} {5} {26}	[{3}, {728, 17, 18, 730}, {5}, {26}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Gender=Fem}	107	12	1934	311	48978	10.503794287474639
{3,5} {17,18} {5,24,27} {5}	[{3, 5}, {17, 18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	94	9	1437	311	48978	10.503331561434191
{17,18,728,730} {23,24,25,27} {4,5}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	97	25	3934	311	48978	10.5028048692789
{3,26} {18} {24}	[{26, 3}, {18}, {24}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET}	105	32	5097	311	48978	10.502039770778755
{4} {4} {18}	[{4}, {4}, {18}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP}	130	66	10457	311	48978	10.50190192042202
{4,5} {3,4} {18}	[{4, 5}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	88	21	3401	311	48978	10.501862105130334
{5} {5} {17,18,728,730} {5} {5}	[{5}, {5}, {728, 17, 18, 730}, {5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	100	7	1234	311	48978	10.501415199294748
{5} {17,18} {26}	[{5}, {17, 18}, {26}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	116	33	5227	311	48978	10.501035996258606
{5} {17,18} {24}	[{5}, {17, 18}, {24}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	124	33	5227	311	48978	10.501035996258606
{18} {24,27} {3} {17,18} {5}	[{18}, {24, 27}, {3}, {17, 18}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	98	21	3296	311	48978	10.50061742269401
{5} {5} {17,18,730} {5}	[{5}, {5}, {17, 18, 730}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	116	25	3991	311	48978	10.499664154155923
{5} {3,5} {5}	[{5}, {3, 5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	148	80	12603	311	48978	10.499324533781017
{5} {4} {18} {5}	[{5}, {4}, {18}, {5}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	103	26	4189	311	48978	10.499032337827417
{18} {24} {4} {17,18}	[{18}, {24}, {4}, {17, 18}]	{pos_ADP} {pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP}	84	4	627	311	48978	10.498618729796695
{5,24,25,27} {5} {17,18} {5}	[{24, 25, 27, 5}, {5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	100	16	2607	311	48978	10.49859137256823
{18} {23,24,25,27} {4,5}	[{18}, {24, 25, 27, 23}, {4, 5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	163	92	14529	311	48978	10.497590978667327
{24,27} {3,5,26} {17,18}	[{24, 27}, {26, 3, 5}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	80	6	1003	311	48978	10.493469577500786
{23,24,25,27} {3,4} {18} {5}	[{24, 25, 27, 23}, {3, 4}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	83	10	1718	311	48978	10.49263827676161
{5,23,24,25,27} {5} {18} {5}	[{5, 23, 24, 25, 27}, {5}, {18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	115	30	4851	311	48978	10.491898348270885
{24,27} {3} {18} {24}	[{24, 27}, {3}, {18}, {24}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	103	31	4892	311	48978	10.491642512612902
{24,27} {3} {18} {5} {5}	[{24, 27}, {3}, {18}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	112	32	5059	311	48978	10.491280710160824
{5,24,27} {5,26} {5,26}	[{24, 27, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	97	11	1728	311	48978	10.491107390999828
{17,18,730} {5} {3,26}	[{17, 18, 730}, {5}, {26, 3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	121	24	3877	311	48978	10.489622076565169
{3} {18} {24,26} {26}	[{3}, {18}, {24, 26}, {26}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_Gender=Fem} {feats_Gender=Fem}	78	2	401	311	48978	10.48768954191908
{5,26} {18} {5} {5}	[{26, 5}, {18}, {5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	114	29	4696	311	48978	10.487218482543524
{23,24,25,27} {3,5} {18}	[{24, 25, 27, 23}, {3, 5}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP}	133	52	8166	311	48978	10.486776033797247
{5,23,24,25,27} {3} {18}	[{5, 23, 24, 25, 27}, {3}, {18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	134	52	8166	311	48978	10.486776033797247
{23,24,25,27} {4} {18} {5}	[{24, 25, 27, 23}, {4}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	89	12	1997	311	48978	10.486762722927647
{5,24,27} {5} {17,18,728,730} {5}	[{24, 27, 5}, {5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	91	7	1247	311	48978	10.486452251732175
{5} {18} {3,5}	[{5}, {18}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	110	31	4946	311	48978	10.486136094967826
{17,18,730} {24} {4,5}	[{17, 18, 730}, {24}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc,feats_Number=Sing}	103	30	4777	311	48978	10.486016488173634
{18} {24} {4} {18}	[{18}, {24}, {4}, {18}]	{pos_ADP} {pos_DET} {feats_Gender=Masc} {pos_ADP}	105	23	3744	311	48978	10.485991389694757
{26} {5} {18}	[{26}, {5}, {18}]	{feats_Gender=Fem} {feats_Number=Sing} {pos_ADP}	119	35	5617	311	48978	10.484926779270205
{18} {5,23,24,25,27} {3,5}	[{18}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	195	138	21692	311	48978	10.484636749536657
{5} {3,5} {17,18,730} {5}	[{5}, {3, 5}, {17, 18, 730}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	99	16	2544	311	48978	10.484520497584455
{24,27} {3} {17,18} {5,23,24,25,27} {5}	[{24, 27}, {3}, {17, 18}, {5, 23, 24, 25, 27}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	79	1	166	311	48978	10.48379132207051
{3,5} {17,18,728,730} {5,23,24,25,27}	[{3, 5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	91	1	166	311	48978	10.48379132207051
{24,27} {3} {17,18,728,730} {5,23,24,25,27}	[{24, 27}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	80	1	166	311	48978	10.48379132207051
{944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44}	[{944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le}	89	20	3151	311	48978	10.483620965585207
{5,24,27} {3,5} {18} {5}	[{24, 27, 5}, {3, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	117	35	5588	311	48978	10.483207101570267
{18} {4,5,23,24,25,27} {4,5}	[{18}, {4, 5, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	151	82	13012	311	48978	10.482283934028176
{3} {18} {5,24} {3,5}	[{3}, {18}, {24, 5}, {3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	138	62	9840	311	48978	10.480385165183511
{3} {18} {24} {26}	[{3}, {18}, {24}, {26}]	{pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	130	42	6741	311	48978	10.476847917983743
{4} {17,18,728,730} {24}	[{4}, {728, 17, 18, 730}, {24}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	85	2	422	311	48978	10.474743919961414
{24} {3} {17,18,728,730} {5,24} {5}	[{24}, {3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	86	4	701	311	48978	10.473786871172617
{3,4} {18} {24,27}	[{3, 4}, {18}, {24, 27}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	89	20	3285	311	48978	10.473339248397192
{24} {3,4} {17,18,730}	[{24}, {3, 4}, {17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	87	20	3277	311	48978	10.473310570358517
{17,18} {5} {3}	[{17, 18}, {5}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN}	156	101	15902	311	48978	10.470879832656765
{5,24,27} {3,5} {17,18}	[{24, 27, 5}, {3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	125	45	7158	311	48978	10.470794289976805
{24,27} {26} {5}	[{24, 27}, {26}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Sing}	111	22	3498	311	48978	10.46969656327049
{17,18} {5,23,24,25,27} {5,26}	[{17, 18}, {5, 23, 24, 25, 27}, {26, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	130	23	3705	311	48978	10.469624048742785
{18} {24,27} {3} {17,18}	[{18}, {24, 27}, {3}, {17, 18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	119	39	6221	311	48978	10.46937673731966
{5,23,24,25,27} {3,5} {18} {24}	[{5, 23, 24, 25, 27}, {3, 5}, {18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET}	78	15	2423	311	48978	10.468740628818956
{5} {5} {18} {23,24,25,27}	[{5}, {5}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	118	24	3778	311	48978	10.46772592162393
{24} {5} {11}	[{24}, {5}, {11}]	{pos_DET} {feats_Number=Sing} {pos_ADJ}	119	40	6301	311	48978	10.467261874311108
{3} {18} {5}	[{3}, {18}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing}	201	139	21943	311	48978	10.466575202366961
{24} {3} {17,18} {24} {3}	[{24}, {3}, {17, 18}, {24}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	84	10	1586	311	48978	10.46596714724571
{4,5} {18} {5,24,27}	[{4, 5}, {18}, {24, 27, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	101	10	1586	311	48978	10.46596714724571
{5} {3} {18} {24,27} {5}	[{5}, {3}, {18}, {24, 27}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	84	10	1630	311	48978	10.465614836791847
{18} {24} {4}	[{18}, {24}, {4}]	{pos_ADP} {pos_DET} {feats_Gender=Masc}	199	142	22344	311	48978	10.463085202966374
{18} {5} {5}	[{18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	231	166	26169	311	48978	10.461956476279802
{5} {17,18,728,730} {5,23,24,25,27} {5,26}	[{5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	99	2	408	311	48978	10.461738621705182
{24,27} {3,26} {17,18}	[{24, 27}, {26, 3}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP}	102	28	4443	311	48978	10.461018803368717
{5,24} {3} {105}	[{24, 5}, {3}, {105}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_PUNCT}	91	26	4152	311	48978	10.460836248525434
{24} {3,26} {18}	[{24}, {26, 3}, {18}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	128	50	7999	311	48978	10.459398006386815
{17,18,730,878} {4,5,23,24,25,27,43,44} {4,5}	[{17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	86	19	3071	311	48978	10.458539282065141
{24,27} {3} {17,18} {5} {5,26}	[{24, 27}, {3}, {17, 18}, {5}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	81	1	310	311	48978	10.457574378169053
{18,692,695} {23,24,25,27} {3,5}	[{18, 692, 695}, {24, 25, 27, 23}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	81	10	1611	311	48978	10.455316563956593
{5} {3,5} {18} {5,24,27} {5}	[{5}, {3, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	83	10	1611	311	48978	10.455316563956593
{17} {24,27} {26}	[{17}, {24, 27}, {26}]	{lemma_de} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	144	80	12641	311	48978	10.4551748940874
{4,5,24} {4,5} {5}	[{24, 4, 5}, {4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	91	25	4004	311	48978	10.455044268659492
{18} {24} {3} {17,18,730} {5}	[{18}, {24}, {3}, {17, 18, 730}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	90	10	1606	311	48978	10.454141964521313
{24} {3,26} {11,26}	[{24}, {26, 3}, {26, 11}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	104	30	4734	311	48978	10.454018507076297
{4} {18} {5} {3}	[{4}, {18}, {5}, {3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	112	30	4734	311	48978	10.454018507076297
{730} {24} {26}	[{730}, {24}, {26}]	{wp_▁de} {pos_DET} {feats_Gender=Fem}	141	79	12528	311	48978	10.453697681869322
{3} {17,18} {5,24,27} {5}	[{3}, {17, 18}, {24, 27, 5}, {5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	120	24	3806	311	48978	10.453112854550406
{18} {5,26} {5}	[{18}, {26, 5}, {5}]	{pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	150	73	11568	311	48978	10.452865190978128
{5,24,27} {3,4} {18}	[{24, 27, 5}, {3, 4}, {18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	89	19	3069	311	48978	10.452676459453052
{17,18,728,730,878} {23,24,25,27} {4,5}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	86	19	3069	311	48978	10.452676459453052
{3,26} {18} {24} {3}	[{26, 3}, {18}, {24}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN}	98	23	3747	311	48978	10.452068426720222
{18,692,693,695} {5,24} {5}	[{18, 692, 693, 695}, {24, 5}, {5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	89	20	3146	311	48978	10.451428521256215
{23,24,25,27} {5} {5,11}	[{24, 25, 27, 23}, {5}, {11, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	98	13	2165	311	48978	10.45084129335058
{3,5} {18} {24} {5}	[{3, 5}, {18}, {24}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing}	125	38	6108	311	48978	10.45001153673229
{23,24,25,27} {3} {17,18,728,730} {5,24}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {24, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	83	1	172	311	48978	10.448932506582501
{3,5} {17,18,728,730} {5}	[{3, 5}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	124	33	5199	311	48978	10.448557171520765
{3} {17,18} {3,26}	[{3}, {17, 18}, {26, 3}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Gender=Fem}	106	32	5130	311	48978	10.448133446440712
{4,5} {18} {24} {26}	[{4, 5}, {18}, {24}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Gender=Fem}	93	4	704	311	48978	10.447873730054335
{24} {3} {17,18} {5,23,24,25,27} {5}	[{24}, {3}, {17, 18}, {5, 23, 24, 25, 27}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	82	1	170	311	48978	10.447564167114175
{24} {3} {17,18,728,730} {5,23,24,25,27}	[{24}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	83	1	170	311	48978	10.447564167114175
{3} {17,18,728,730} {5} {3,5,26}	[{3}, {728, 17, 18, 730}, {5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	96	5	877	311	48978	10.446573428010884
{4,5} {18} {5,24} {3,5}	[{4, 5}, {18}, {24, 5}, {3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	94	6	997	311	48978	10.446501977043564
{17,18,730} {4,5,24} {4,5}	[{17, 18, 730}, {24, 4, 5}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	88	22	3468	311	48978	10.44641436454461
{3,5} {17,18,728,730} {5,24} {5,26}	[{3, 5}, {728, 17, 18, 730}, {24, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	85	0	150	311	48978	10.445823105546873
{18} {5,24} {3,5} {17,18} {5}	[{18}, {24, 5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	82	0	150	311	48978	10.445823105546873
{18} {5,24,27} {5} {5}	[{18}, {24, 27, 5}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	113	33	5298	311	48978	10.44497063261423
{5,26} {5} {18} {5}	[{26, 5}, {5}, {18}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	97	2	355	311	48978	10.444318290778767
{5} {5} {18} {23,24,25,27} {3,26}	[{5}, {5}, {18}, {24, 25, 27, 23}, {26, 3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	88	2	342	311	48978	10.44404207916253
{23,24,25,27} {3,26} {730}	[{24, 25, 27, 23}, {26, 3}, {730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {wp_▁de}	92	2	342	311	48978	10.44404207916253
{3} {730} {26}	[{3}, {730}, {26}]	{pos_NOUN} {wp_▁de} {feats_Gender=Fem}	119	34	5411	311	48978	10.44399918826316
{24} {3,4} {17,18,728,730}	[{24}, {3, 4}, {728, 17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	87	20	3276	311	48978	10.44391475918186
{17} {24} {26}	[{17}, {24}, {26}]	{lemma_de} {pos_DET} {feats_Gender=Fem}	145	84	13276	311	48978	10.443235902984142
{18} {5,24} {3} {17,18,728,730}	[{18}, {24, 5}, {3}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	95	6	1038	311	48978	10.442790603687733
{18} {5,26} {3}	[{18}, {26, 5}, {3}]	{pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN}	127	41	6492	311	48978	10.442432555975872
{18} {24} {3} {18} {5}	[{18}, {24}, {3}, {18}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	116	35	5509	311	48978	10.44212150792461
{5,24,27} {3,5} {730}	[{24, 27, 5}, {3, 5}, {730}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {wp_▁de}	116	31	4981	311	48978	10.441961398374263
{4,5} {5} {17,18}	[{4, 5}, {5}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP}	102	19	2999	311	48978	10.441514738029088
