	motifs_int	motifs_str	k	M	f	t	T	indice
{26} {17,18} {5,24,27} {3,5,26}	[{26}, {17, 18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	5	71	3554	48978	-2.324538429518403
{24,27} {3,26} {17,18,728,730} {5}	[{24, 27}, {26, 3}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	5	72	3554	48978	-2.3573034331202547
{5,26} {18} {5,23,24,25,27} {3,5}	[{26, 5}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	5	72	3554	48978	-2.3573034331202547
{3,26} {18} {24,27} {3,26}	[{26, 3}, {18}, {24, 27}, {26, 3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	5	72	3554	48978	-2.3573034331202547
{3,26} {18} {5,24} {5,26}	[{26, 3}, {18}, {24, 5}, {26, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	5	72	3554	48978	-2.3573034331202547
{3,26} {18} {5} {3,5,26}	[{26, 3}, {18}, {5}, {26, 3, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	5	72	3554	48978	-2.3573034331202547
{3,5,26} {18} {5,24} {3,5}	[{26, 3, 5}, {18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	5	72	3554	48978	-2.3573034331202547
{3,5,26} {18} {5,23,24,25,27}	[{26, 3, 5}, {18}, {5, 23, 24, 25, 27}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	5	72	3554	48978	-2.3573034331202547
{3,26} {17,18,728,730} {5,24} {5}	[{26, 3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	5	72	3554	48978	-2.3573034331202547
{26} {17,18,728,730} {5,26}	[{26}, {728, 17, 18, 730}, {26, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	5	72	3554	48978	-2.3573034331202547
{26} {17,18,728,730} {5} {26}	[{26}, {728, 17, 18, 730}, {5}, {26}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Gender=Fem}	0	5	72	3554	48978	-2.3573034331202547
{26} {17,18,728,730} {5,23,24,25,27} {3,5}	[{26}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	5	73	3554	48978	-2.3900691326855767
{3,26} {17,18} {5,24,27} {3,5}	[{26, 3}, {17, 18}, {24, 27, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	5	73	3554	48978	-2.3900691326855767
{26} {17,18} {5,24} {3,5,26}	[{26}, {17, 18}, {24, 5}, {26, 3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	5	73	3554	48978	-2.3900691326855767
{5,26} {17,18} {5,24} {5}	[{26, 5}, {17, 18}, {24, 5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	5	73	3554	48978	-2.3900691326855767
{5} {3,5} {17,18} {5,26}	[{5}, {3, 5}, {17, 18}, {26, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	5	73	3554	48978	-2.3900691326855767
{3,26} {17,18,728,730} {24} {3}	[{26, 3}, {728, 17, 18, 730}, {24}, {3}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN}	0	5	73	3554	48978	-2.3900691326855767
{3,26} {17,18,728,730} {5,24}	[{26, 3}, {728, 17, 18, 730}, {24, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	5	73	3554	48978	-2.3900691326855767
{3,5} {18} {5,26} {5}	[{3, 5}, {18}, {26, 5}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	5	73	3554	48978	-2.3900691326855767
{23,24,25,27} {3,26} {105}	[{24, 25, 27, 23}, {26, 3}, {105}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_PUNCT}	0	5	74	3554	48978	-2.4228355281385316
{5,26} {17,18} {5,24}	[{26, 5}, {17, 18}, {24, 5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	5	74	3554	48978	-2.4228355281385316
{5} {5,26} {18} {5} {5}	[{5}, {26, 5}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	74	3554	48978	-2.4228355281385316
{5} {5,26} {17,18} {5}	[{5}, {26, 5}, {17, 18}, {5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	5	74	3554	48978	-2.4228355281385316
{3,5,26} {18} {24,27} {3}	[{26, 3, 5}, {18}, {24, 27}, {3}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	5	74	3554	48978	-2.4228355281385316
{3,5,26} {18} {23,24,25,27}	[{26, 3, 5}, {18}, {24, 25, 27, 23}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	5	74	3554	48978	-2.4228355281385316
{5,26} {17,18} {24}	[{26, 5}, {17, 18}, {24}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {pos_DET}	0	5	75	3554	48978	-2.4556026195296776
{3,5,26} {18} {5,24,27} {5}	[{26, 3, 5}, {18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	5	76	3554	48978	-2.488370406909574
{3,26} {17,18} {5,24} {3,5}	[{26, 3}, {17, 18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	5	76	3554	48978	-2.488370406909574
{26} {17,18} {5} {5,26}	[{26}, {17, 18}, {5}, {26, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	5	76	3554	48978	-2.488370406909574
{5} {3,5,26} {105}	[{5}, {26, 3, 5}, {105}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_PUNCT}	0	5	76	3554	48978	-2.488370406909574
{3,26} {17,18} {5} {3,5}	[{26, 3}, {17, 18}, {5}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	5	77	3554	48978	-2.5211388902023817
{3,26} {17,18} {5,24,27} {5}	[{26, 3}, {17, 18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	5	77	3554	48978	-2.5211388902023817
{3,26} {17,18,728,730} {5} {5}	[{26, 3}, {728, 17, 18, 730}, {5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	5	77	3554	48978	-2.5211388902023817
{3,26} {17,18,728,730} {24}	[{26, 3}, {728, 17, 18, 730}, {24}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	5	77	3554	48978	-2.5211388902023817
{26} {17,18} {5} {26}	[{26}, {17, 18}, {5}, {26}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	5	77	3554	48978	-2.5211388902023817
{26} {17,18,728,730} {5,23,24,25,27} {5}	[{26}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	5	77	3554	48978	-2.5211388902023817
{18} {5} {5,26} {105}	[{18}, {5}, {26, 5}, {105}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_PUNCT}	0	5	77	3554	48978	-2.5211388902023817
{4,5,24} {3,4} {17,18}	[{24, 4, 5}, {3, 4}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	5	78	3554	48978	-2.5539080695850567
{4,5,24} {4,5} {18} {5}	[{24, 4, 5}, {4, 5}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{4,5,24,27} {4} {17,18}	[{24, 27, 4, 5}, {4}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	5	78	3554	48978	-2.5539080695850567
{5} {3} {17,18} {5,24} {5}	[{5}, {3}, {17, 18}, {24, 5}, {5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{5} {3,5} {17,18} {5,24}	[{5}, {3, 5}, {17, 18}, {24, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	5	78	3554	48978	-2.5539080695850567
{5} {5} {17,18} {24} {3,26}	[{5}, {5}, {17, 18}, {24}, {26, 3}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	5	78	3554	48978	-2.5539080695850567
{4,5} {5} {18} {5,24,27}	[{4, 5}, {5}, {18}, {24, 27, 5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	5	78	3554	48978	-2.5539080695850567
{4,5} {4} {18} {24,27}	[{4, 5}, {4}, {18}, {24, 27}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	0	5	78	3554	48978	-2.5539080695850567
{4,5} {4} {17,18} {5}	[{4, 5}, {4}, {17, 18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{4} {5} {18} {5,24,27} {5}	[{4}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{3,5} {17,18,728,730} {5,23,24,25,27} {3,5,26}	[{3, 5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	5	78	3554	48978	-2.5539080695850567
{5} {4} {18} {23,24,25,27}	[{5}, {4}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	5	78	3554	48978	-2.5539080695850567
{23,24,25,27} {3} {17,18,728,730} {5,23,24,25,27} {5}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{5,26} {17,18} {5} {5}	[{26, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{18} {5,23,24,25,27} {5} {18} {5} {5}	[{18}, {5, 23, 24, 25, 27}, {5}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{3,5,26} {18} {5,24,27}	[{26, 3, 5}, {18}, {24, 27, 5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	5	78	3554	48978	-2.5539080695850567
{3,26} {17,18} {5,24,27}	[{26, 3}, {17, 18}, {24, 27, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	5	78	3554	48978	-2.5539080695850567
{5} {18} {5} {5} {5}	[{5}, {18}, {5}, {5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{26} {17,18,728,730} {5,23,24,25,27}	[{26}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	5	78	3554	48978	-2.5539080695850567
{26} {17,18,728,730} {5,24} {3,5}	[{26}, {728, 17, 18, 730}, {24, 5}, {3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{18} {24,27} {3} {17,18} {5} {5}	[{18}, {24, 27}, {3}, {17, 18}, {5}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{18} {5,24,27} {3} {18} {5} {5}	[{18}, {24, 27, 5}, {3}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{18} {5,24} {3,5} {18} {5} {5}	[{18}, {24, 5}, {3, 5}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{18} {23,24,25,27} {4} {17,18}	[{18}, {24, 25, 27, 23}, {4}, {17, 18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	5	78	3554	48978	-2.5539080695850567
{18} {5,23,24,25,27} {5} {17,18} {5}	[{18}, {5, 23, 24, 25, 27}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{18} {5} {5} {17,18,728,730} {5}	[{18}, {5}, {5}, {728, 17, 18, 730}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{18} {4,5,24,27} {4} {18}	[{18}, {24, 27, 4, 5}, {4}, {18}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	5	78	3554	48978	-2.5539080695850567
{5,23,24,25,27} {5} {18} {5,24,27} {5}	[{5, 23, 24, 25, 27}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{5,24} {5} {18} {5,24,27} {3,5}	[{24, 5}, {5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{18} {5,23,24,25,27} {3} {17,18} {5}	[{18}, {5, 23, 24, 25, 27}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	5	78	3554	48978	-2.5539080695850567
{5} {3} {17,18} {5,24}	[{5}, {3}, {17, 18}, {24, 5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	5	79	3554	48978	-2.5866779450323194
{18} {4,5,24} {4,5} {18}	[{18}, {24, 4, 5}, {4, 5}, {18}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	5	79	3554	48978	-2.5866779450323194
{5} {5} {17,18,728,730} {24} {26}	[{5}, {5}, {728, 17, 18, 730}, {24}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Fem}	0	5	79	3554	48978	-2.5866779450323194
{26} {17,18,728,730} {5} {3,5}	[{26}, {728, 17, 18, 730}, {5}, {3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	5	79	3554	48978	-2.5866779450323194
{4,5} {18} {5,24,27} {3,5,26}	[{4, 5}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	5	79	3554	48978	-2.5866779450323194
{4,5} {4} {18} {24}	[{4, 5}, {4}, {18}, {24}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET}	0	5	79	3554	48978	-2.5866779450323194
{4,5} {5} {18} {5,24} {5}	[{4, 5}, {5}, {18}, {24, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	5	79	3554	48978	-2.5866779450323194
{4,24} {3,4} {17,18}	[{24, 4}, {3, 4}, {17, 18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	5	79	3554	48978	-2.5866779450323194
{4,5,24} {4} {18} {5}	[{24, 4, 5}, {4}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	5	79	3554	48978	-2.5866779450323194
{18} {5,23,24,25,27} {4,5} {18}	[{18}, {5, 23, 24, 25, 27}, {4, 5}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	5	79	3554	48978	-2.5866779450323194
{18} {5} {3,5} {18} {5} {5}	[{18}, {5}, {3, 5}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	79	3554	48978	-2.5866779450323194
{3,4,5} {18} {24,27}	[{3, 4, 5}, {18}, {24, 27}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	0	5	79	3554	48978	-2.5866779450323194
{18} {5,24} {3} {18} {5} {5}	[{18}, {24, 5}, {3}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	79	3554	48978	-2.5866779450323194
{18} {5,24,27} {5,26} {5}	[{18}, {24, 27, 5}, {26, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	5	79	3554	48978	-2.5866779450323194
{18} {24} {3} {17,18} {26}	[{18}, {24}, {3}, {17, 18}, {26}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	5	79	3554	48978	-2.5866779450323194
{23,24,25,27} {3} {17,18} {5} {5,26}	[{24, 25, 27, 23}, {3}, {17, 18}, {5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	5	79	3554	48978	-2.5866779450323194
{23,24,25,27} {3} {17,18,728,730} {5,23,24,25,27}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	5	79	3554	48978	-2.5866779450323194
{4} {5} {18} {5,24,27}	[{4}, {5}, {18}, {24, 27, 5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	5	79	3554	48978	-2.5866779450323194
{5} {4,5} {18} {24} {3}	[{5}, {4, 5}, {18}, {24}, {3}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	0	5	79	3554	48978	-2.5866779450323194
{5} {5} {5,93,95}	[{5}, {5}, {93, 5, 95}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,feats_Person=3,feats_VerbForm=Fin}	0	5	79	3554	48978	-2.5866779450323194
{4,5} {4} {18} {5} {5}	[{4, 5}, {4}, {18}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	79	3554	48978	-2.5866779450323194
{4} {4} {18} {24} {3}	[{4}, {4}, {18}, {24}, {3}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN}	0	5	79	3554	48978	-2.5866779450323194
{3,26} {17,18} {24} {3}	[{26, 3}, {17, 18}, {24}, {3}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	5	80	3554	48978	-2.6194485165694488
{3,26} {17,18} {5,24} {5}	[{26, 3}, {17, 18}, {24, 5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	5	80	3554	48978	-2.6194485165694488
{18} {4,5,24} {4} {18}	[{18}, {24, 4, 5}, {4}, {18}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP}	0	5	80	3554	48978	-2.6194485165694488
{4} {5} {18} {5,24} {5}	[{4}, {5}, {18}, {24, 5}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	5	80	3554	48978	-2.6194485165694488
{4,5} {5} {18} {5,24}	[{4, 5}, {5}, {18}, {24, 5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	5	80	3554	48978	-2.6194485165694488
{18} {24,27} {26} {5}	[{18}, {24, 27}, {26}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Sing}	0	5	80	3554	48978	-2.6194485165694488
{18} {24} {3} {17,18} {5} {5}	[{18}, {24}, {3}, {17, 18}, {5}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	80	3554	48978	-2.6194485165694488
{18} {5,23,24,25,27,53,1271} {5}	[{18}, {5, 1271, 53, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_',wp_▁l} {feats_Number=Sing}	0	5	80	3554	48978	-2.6194485165694488
{18} {5,23,24,25,27} {4} {18}	[{18}, {5, 23, 24, 25, 27}, {4}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	5	80	3554	48978	-2.6194485165694488
{18} {5} {5} {18} {5,24} {5}	[{18}, {5}, {5}, {18}, {24, 5}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	5	80	3554	48978	-2.6194485165694488
{18} {5} {5} {5,26}	[{18}, {5}, {5}, {26, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	5	80	3554	48978	-2.6194485165694488
