	motifs_int	motifs_str	k	M	f	t	T	indice
{5,24} {3,5} {17,18} {26}	[{24, 5}, {3, 5}, {17, 18}, {26}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	24	339	3493	48978	-10.93223524334031
{5,24} {3} {17,18} {26}	[{24, 5}, {3}, {17, 18}, {26}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	24	340	3493	48978	-10.96460060356367
{92} {3,4,92} {18}	[{92}, {3, 4, 92}, {18}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur} {pos_ADP}	0	24	340	3493	48978	-10.96460060356367
{23,24,25,27} {3,26} {17,18,728,730}	[{24, 25, 27, 23}, {26, 3}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	24	340	3493	48978	-10.96460060356367
{18} {24} {3,4} {105}	[{18}, {24}, {3, 4}, {105}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	24	340	3493	48978	-10.96460060356367
{23,24,25,27} {26} {17,18,728,730}	[{24, 25, 27, 23}, {26}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	24	341	3493	48978	-10.99696665454297
{5,24} {3,5} {18} {3,5}	[{24, 5}, {3, 5}, {18}, {3, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	24	341	3493	48978	-10.99696665454297
{92} {3,4} {18}	[{92}, {3, 4}, {18}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	24	342	3493	48978	-11.029333396480446
{5} {5} {18} {23,24,25,27} {3,26}	[{5}, {5}, {18}, {24, 25, 27, 23}, {26, 3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	24	342	3493	48978	-11.029333396480446
{5,24} {3} {18} {3,5}	[{24, 5}, {3}, {18}, {3, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	24	342	3493	48978	-11.029333396480446
{23,24,25,27} {3,26} {730}	[{24, 25, 27, 23}, {26, 3}, {730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {wp_▁de}	0	24	342	3493	48978	-11.029333396480446
{3} {18} {24} {3,4}	[{3}, {18}, {24}, {3, 4}]	{pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc}	0	24	344	3493	48978	-11.09406895310353
{5,24} {5} {18} {3,5}	[{24, 5}, {5}, {18}, {3, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	24	345	3493	48978	-11.126437767839699
{17,18} {5,24} {5}	[{17, 18}, {24, 5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	1115	1300	18223	3493	48978	-11.143809735345233
{4,5,23,24,25,27} {4,5} {18}	[{4, 5, 23, 24, 25, 27}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	24	347	3493	48978	-11.191177470414072
{5,26} {18} {23,24,25,27} {3}	[{26, 5}, {18}, {24, 25, 27, 23}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	24	347	3493	48978	-11.191177470414072
{17,18} {24} {5}	[{17, 18}, {24}, {5}]	{lemma_de,pos_ADP} {pos_DET} {feats_Number=Sing}	1115	1300	18232	3493	48978	-11.212904626865528
{4,5,24,25,27} {4,5} {18}	[{4, 5, 24, 25, 27}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	24	348	3493	48978	-11.223548358302839
{5,26} {18} {5,26}	[{26, 5}, {18}, {26, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	24	348	3493	48978	-11.223548358302839
{3,5} {17,18,728,730} {5,26}	[{3, 5}, {728, 17, 18, 730}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	24	348	3493	48978	-11.223548358302839
{4,5,23,24,25,27} {4} {18}	[{4, 5, 23, 24, 25, 27}, {4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	24	349	3493	48978	-11.255919937225618
{5} {5} {18} {5,23,24,25,27} {5,26}	[{5}, {5}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	24	349	3493	48978	-11.255919937225618
{3,5} {18} {3,5,26}	[{3, 5}, {18}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	24	349	3493	48978	-11.255919937225618
{4,5,24,25,27} {4} {18}	[{4, 5, 24, 25, 27}, {4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	25	350	3493	48978	-11.288292207308809
{92} {17,18} {26}	[{92}, {17, 18}, {26}]	{feats_Number=Plur} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	25	350	3493	48978	-11.288292207308809
{18} {24} {3,26} {11,26}	[{18}, {24}, {26, 3}, {26, 11}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	25	351	3493	48978	-11.32066516855241
{5,24} {5} {5}	[{24, 5}, {5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Number=Sing}	902	1079	15135	3493	48978	-11.352393218177728
{18} {24} {3} {11,26}	[{18}, {24}, {3}, {26, 11}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADJ,feats_Gender=Fem}	0	25	353	3493	48978	-11.385413164571398
{92} {3,92} {18} {3}	[{92}, {3, 92}, {18}, {3}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_NOUN}	0	25	353	3493	48978	-11.385413164571398
{5} {3,5} {18} {3,5}	[{5}, {3, 5}, {18}, {3, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	25	355	3493	48978	-11.450163925585938
{5,26} {5} {18} {5}	[{26, 5}, {5}, {18}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	25	355	3493	48978	-11.450163925585938
{5} {5} {5} {18} {5}	[{5}, {5}, {5}, {18}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	25	355	3493	48978	-11.450163925585938
{92} {3} {18} {3}	[{92}, {3}, {18}, {3}]	{feats_Number=Plur} {pos_NOUN} {pos_ADP} {pos_NOUN}	0	25	355	3493	48978	-11.450163925585938
{3,92} {18} {26}	[{3, 92}, {18}, {26}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {feats_Gender=Fem}	0	25	356	3493	48978	-11.482540343010777
{3,5} {5} {105}	[{3, 5}, {5}, {105}]	{pos_NOUN,feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	25	356	3493	48978	-11.482540343010777
{5} {3} {18} {3,5}	[{5}, {3}, {18}, {3, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	25	357	3493	48978	-11.51491745179826
{684} {24} {26}	[{684}, {24}, {26}]	{pos_VERB} {pos_DET} {feats_Gender=Fem}	0	25	359	3493	48978	-11.579673743360043
{3} {18} {24,27}	[{3}, {18}, {24, 27}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	876	1054	14782	3493	48978	-11.605607598465404
{3,92} {18} {3,5}	[{3, 92}, {18}, {3, 5}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	25	360	3493	48978	-11.612052926361855
{26} {18} {3,26}	[{26}, {18}, {26, 3}]	{feats_Gender=Fem} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	25	361	3493	48978	-11.644432800726312
{3} {18} {24} {4}	[{3}, {18}, {24}, {4}]	{pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Masc}	0	25	363	3493	48978	-11.709194623922347
{5} {3} {18} {5,23,24,25,27} {5}	[{5}, {3}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	26	365	3493	48978	-11.773959213276777
{18} {5} {5} {26}	[{18}, {5}, {5}, {26}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Gender=Fem}	0	26	366	3493	48978	-11.80634254533923
{5} {3} {18} {5,23,24,25,27}	[{5}, {3}, {18}, {5, 23, 24, 25, 27}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	26	367	3493	48978	-11.838726569042398
{3,5} {17,18} {5} {3,5,26}	[{3, 5}, {17, 18}, {5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	26	368	3493	48978	-11.871111284361003
{24} {3,26} {18} {24}	[{24}, {26, 3}, {18}, {24}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET}	0	26	368	3493	48978	-11.871111284361003
{24} {26} {18} {24}	[{24}, {26}, {18}, {24}]	{pos_DET} {feats_Gender=Fem} {pos_ADP} {pos_DET}	0	26	371	3493	48978	-11.96826958061614
{3,5} {17,18} {24} {3,26}	[{3, 5}, {17, 18}, {24}, {26, 3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	26	372	3493	48978	-12.000657062851518
{3} {17,18,728,730} {3,5,26}	[{3}, {728, 17, 18, 730}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	26	373	3493	48978	-12.033045236929848
{130} {105} {130}	[{130}, {105}, {130}]	{pos_PROPN} {pos_PUNCT} {pos_PROPN}	0	26	374	3493	48978	-12.065434102775288
{17,18} {5,24,26,27} {5,26}	[{17, 18}, {24, 26, 27, 5}, {26, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	26	374	3493	48978	-12.065434102775288
{17,18} {5,24,26,27} {5}	[{17, 18}, {24, 26, 27, 5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing}	0	26	375	3493	48978	-12.097823660539518
{3,5} {17,18} {5,24} {5,26}	[{3, 5}, {17, 18}, {24, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	26	376	3493	48978	-12.130213910197257
{5} {18} {5,23,24,25,27,1271,82196} {5}	[{5}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	0	26	376	3493	48978	-12.130213910197257
{18} {4,5} {130}	[{18}, {4, 5}, {130}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_PROPN}	0	26	377	3493	48978	-12.162604851723225
{5} {18} {3,5,26}	[{5}, {18}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	27	378	3493	48978	-12.194996485269098
{24} {3} {11} {105}	[{24}, {3}, {11}, {105}]	{pos_DET} {pos_NOUN} {pos_ADJ} {pos_PUNCT}	0	27	379	3493	48978	-12.227388810759038
{24} {3} {17,18}	[{24}, {3}, {17, 18}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP}	884	1068	14978	3493	48978	-12.24832962892225
{18} {4} {130}	[{18}, {4}, {130}]	{pos_ADP} {feats_Gender=Masc} {pos_PROPN}	0	27	380	3493	48978	-12.259781828218324
{3,5} {17,18,730} {5,24} {3,5}	[{3, 5}, {17, 18, 730}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	27	382	3493	48978	-12.324569939348288
{5} {5} {17,18,728,730} {26}	[{5}, {5}, {728, 17, 18, 730}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	27	383	3493	48978	-12.356965033044245
{3,5} {17,18} {24} {26}	[{3, 5}, {17, 18}, {24}, {26}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {feats_Gender=Fem}	0	27	383	3493	48978	-12.356965033044245
{5} {5} {17,18,730} {26}	[{5}, {5}, {17, 18, 730}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem}	0	27	384	3493	48978	-12.389360818911783
{3} {18} {5,24,26,27}	[{3}, {18}, {24, 26, 27, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art}	0	27	385	3493	48978	-12.421757296875063
{5} {5} {730} {26}	[{5}, {5}, {730}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {wp_▁de} {feats_Gender=Fem}	0	27	385	3493	48978	-12.421757296875063
{3} {18} {24}	[{3}, {18}, {24}]	{pos_NOUN} {pos_ADP} {pos_DET}	947	1136	15937	3493	48978	-12.48845913507631
{3,5} {18} {26} {5}	[{3, 5}, {18}, {26}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	27	391	3493	48978	-12.616150701799974
{23,24,25,27} {3} {17,18} {5} {3,5}	[{24, 25, 27, 23}, {3}, {17, 18}, {5}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	27	391	3493	48978	-12.616150701799974
{5} {17,18,728,730} {5,23,24,25,27} {3,5,26}	[{5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	28	394	3493	48978	-12.713356750790705
{5} {17,18,730} {5,23,24,25,27} {3,5,26}	[{5}, {17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	28	395	3493	48978	-12.74576015193599
{3,4} {18} {5} {5,26}	[{3, 4}, {18}, {5}, {26, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	28	395	3493	48978	-12.74576015193599
{3,5} {17,18,728,730} {5} {3,5}	[{3, 5}, {728, 17, 18, 730}, {5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	28	397	3493	48978	-12.81056903180303
{5} {17,18} {5,23,24,25,27} {3,5,26}	[{5}, {17, 18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	28	397	3493	48978	-12.81056903180303
{3} {18} {5,24,26} {5,26}	[{3}, {18}, {24, 26, 5}, {26, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	28	398	3493	48978	-12.842974510524787
{18} {24,27} {3} {18} {3}	[{18}, {24, 27}, {3}, {18}, {3}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN}	0	28	398	3493	48978	-12.842974510524787
{3,5} {17,18,730} {5} {3,5}	[{3, 5}, {17, 18, 730}, {5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	28	398	3493	48978	-12.842974510524787
{23,24,25,27} {3} {18} {24} {26}	[{24, 25, 27, 23}, {3}, {18}, {24}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	28	398	3493	48978	-12.842974510524787
{5} {5} {5,93}	[{5}, {5}, {93, 5}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,feats_Person=3}	0	28	399	3493	48978	-12.875380681822591
{17,18,728,730} {24} {3} {18}	[{728, 17, 18, 730}, {24}, {3}, {18}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN} {pos_ADP}	0	28	399	3493	48978	-12.875380681822591
{17,18,730} {24} {3} {18}	[{17, 18, 730}, {24}, {3}, {18}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN} {pos_ADP}	0	28	400	3493	48978	-12.907787545721725
{23,24,25,27} {3} {18} {5} {26}	[{24, 25, 27, 23}, {3}, {18}, {5}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	28	400	3493	48978	-12.907787545721725
{3} {18} {24,26} {26}	[{3}, {18}, {24, 26}, {26}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_Gender=Fem} {feats_Gender=Fem}	0	28	401	3493	48978	-12.940195102298023
{3} {18} {5,24,26}	[{3}, {18}, {24, 26, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem}	0	28	403	3493	48978	-13.005012293381002
{18} {23,24,25,27} {4}	[{18}, {24, 25, 27, 23}, {4}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	1218	1423	19948	3493	48978	-13.01652997202518
{18} {24,25,27} {4}	[{18}, {24, 25, 27}, {4}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	1218	1423	19949	3493	48978	-13.024735364696657
{5} {17,18,728,730} {5,24} {3,5,26}	[{5}, {728, 17, 18, 730}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	28	405	3493	48978	-13.069832255273761
{5} {17,18,730} {5,24} {3,5,26}	[{5}, {17, 18, 730}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	29	406	3493	48978	-13.102243275438125
{3} {18} {24,26}	[{3}, {18}, {24, 26}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_Gender=Fem}	0	29	406	3493	48978	-13.102243275438125
{17,18,728,730} {5,23,24,25,27} {5} {105}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}, {105}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	29	407	3493	48978	-13.13465498840605
{5} {17,18,728,730} {5,23,24,25,27} {5,26}	[{5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	29	408	3493	48978	-13.167067394177538
{24,27} {3} {18} {5,24} {5,26}	[{24, 27}, {3}, {18}, {24, 5}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	29	409	3493	48978	-13.199480492777868
{5} {17,18,728,730} {5} {3,5,26}	[{5}, {728, 17, 18, 730}, {5}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	29	409	3493	48978	-13.199480492777868
{5} {17,18,730} {5,23,24,25,27} {5,26}	[{5}, {17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	29	409	3493	48978	-13.199480492777868
{5} {17,18,730} {5} {3,5,26}	[{5}, {17, 18, 730}, {5}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	29	410	3493	48978	-13.231894284333434
{5} {17,18} {5,23,24,25,27} {5,26}	[{5}, {17, 18}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	29	411	3493	48978	-13.26430876881896
{24,27} {3} {18} {24,27} {26}	[{24, 27}, {3}, {18}, {24, 27}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	29	411	3493	48978	-13.26430876881896
{5,24} {3,5} {17,18} {24}	[{24, 5}, {3, 5}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	29	412	3493	48978	-13.296723946234446
{17,18,728,730} {5,23,24,25,27,1271} {3,5}	[{728, 17, 18, 730}, {5, 1271, 23, 24, 25, 27}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing}	0	29	412	3493	48978	-13.296723946234446
{24} {3} {18} {23,24,25,27} {26}	[{24}, {3}, {18}, {24, 25, 27, 23}, {26}]	{pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	29	412	3493	48978	-13.296723946234446
{17,18,730} {5,23,24,25,27,1271} {3,5}	[{17, 18, 730}, {5, 1271, 23, 24, 25, 27}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing}	0	29	413	3493	48978	-13.329139816655726
{5} {17,18,728,730} {24} {3,26}	[{5}, {728, 17, 18, 730}, {24}, {26, 3}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	29	413	3493	48978	-13.329139816655726
{5} {17,18,730} {24} {3,26}	[{5}, {17, 18, 730}, {24}, {26, 3}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	29	414	3493	48978	-13.361556380057523
{18} {24,27} {3,4} {17,18}	[{18}, {24, 27}, {3, 4}, {17, 18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	29	414	3493	48978	-13.361556380057523
{105} {130} {105}	[{105}, {130}, {105}]	{pos_PUNCT} {pos_PROPN} {pos_PUNCT}	0	29	415	3493	48978	-13.393973636540956
{5,24,26,27} {5,26} {5}	[{24, 26, 27, 5}, {26, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	29	415	3493	48978	-13.393973636540956
{5,24,26,27} {5} {5}	[{24, 26, 27, 5}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	29	416	3493	48978	-13.426391586131302
{3,5} {18} {5,23,24,25,27} {3,5,26}	[{3, 5}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	29	416	3493	48978	-13.426391586131302
{18} {24,27} {4} {17,18}	[{18}, {24, 27}, {4}, {17, 18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	29	416	3493	48978	-13.426391586131302
{5,24} {3,5} {18} {5,24} {3,5}	[{24, 5}, {3, 5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	29	416	3493	48978	-13.426391586131302
{5,24} {3} {18} {5,24} {3,5}	[{24, 5}, {3}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	29	417	3493	48978	-13.458810228727446
