	motifs_int	motifs_str	k	M	f	t	T	indice
{18} {92,881} {92}	[{18}, {881, 92}, {92}]	{pos_ADP} {feats_Number=Plur,wp_▁les} {feats_Number=Plur}	483	405	12953	1531	48978	5.567209356112431
{3,4} {18} {5}	[{3, 4}, {18}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	457	380	12169	1531	48978	5.564070398252605
{18} {23,24,25,27,92} {92}	[{18}, {23, 24, 25, 27, 92}, {92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur}	483	405	12960	1531	48978	5.5401116974874665
{18} {23,24,25,27} {92}	[{18}, {24, 25, 27, 23}, {92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Plur}	483	405	12968	1531	48978	5.509252774018379
{3} {17,18} {3}	[{3}, {17, 18}, {3}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	437	362	11583	1531	48978	5.504276202985646
{24,27} {3} {18} {5}	[{24, 27}, {3}, {18}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	475	400	12805	1531	48978	5.20803650034715
{17,18,730} {24} {5}	[{17, 18, 730}, {24}, {5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Number=Sing}	605	525	16797	1531	48978	5.1797157976615225
{24} {3} {18}	[{24}, {3}, {18}]	{pos_DET} {pos_NOUN} {pos_ADP}	666	585	18712	1531	48978	5.125507991403637
{17,18,730} {5,24} {5}	[{17, 18, 730}, {24, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	604	525	16788	1531	48978	5.10456885907998
{730} {5,24} {5}	[{730}, {24, 5}, {5}]	{wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	604	525	16790	1531	48978	5.097764484392217
{18} {24,27,92} {92}	[{18}, {24, 27, 92}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur}	520	444	14213	1531	48978	5.067509343566452
{17,18} {24} {5}	[{17, 18}, {24}, {5}]	{lemma_de,pos_ADP} {pos_DET} {feats_Number=Sing}	650	570	18232	1531	48978	5.0594519447272175
{18} {24,27} {92}	[{18}, {24, 27}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Plur}	520	444	14220	1531	48978	5.042600580810498
{17,18,728,730} {24} {5}	[{728, 17, 18, 730}, {24}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Number=Sing}	602	524	16760	1531	48978	4.989582998116255
{17,18} {5,24} {5}	[{17, 18}, {24, 5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	649	570	18223	1531	48978	4.986045891131448
{17,18,730} {23,24,25,27} {5}	[{17, 18, 730}, {24, 25, 27, 23}, {5}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	584	507	16214	1531	48978	4.951927454061669
{17,18,730} {24,27} {5}	[{17, 18, 730}, {24, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	584	507	16215	1531	48978	4.948547696182755
{3} {18} {24}	[{3}, {18}, {24}]	{pos_NOUN} {pos_ADP} {pos_DET}	575	498	15937	1531	48978	4.948444405805415
{17,18,728,730} {5,24} {5}	[{728, 17, 18, 730}, {24, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	601	523	16751	1531	48978	4.915901108961828
{17,18} {23,24,25,27} {5}	[{17, 18}, {24, 25, 27, 23}, {5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	586	509	16290	1531	48978	4.90424345877739
{17,18,730} {5,23,24,25,27} {5}	[{17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	583	506	16204	1531	48978	4.8815058504488436
{17,18,730} {5,24,27} {5}	[{17, 18, 730}, {24, 27, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	583	506	16205	1531	48978	4.878155700449444
{730} {5,23,24,25,27} {5}	[{730}, {5, 23, 24, 25, 27}, {5}]	{wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	583	506	16206	1531	48978	4.874803393767084
{17,18} {5,23,24,25,27} {5}	[{17, 18}, {5, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	585	509	16280	1531	48978	4.834237927857666
{17,18,728,730} {23,24,25,27} {5}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	581	505	16175	1531	48978	4.772015340284384
{17,18,728,730} {24,27} {5}	[{728, 17, 18, 730}, {24, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	581	505	16176	1531	48978	4.76870343830497
{17,18,728,730} {5,23,24,25,27} {5}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	580	505	16165	1531	48978	4.702944799958777
{17,18,728,730} {5,24,27} {5}	[{728, 17, 18, 730}, {24, 27, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	580	505	16166	1531	48978	4.699658794535469
{17,18,730} {5,24} {3,5}	[{17, 18, 730}, {24, 5}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	499	427	13679	1531	48978	4.689766151364375
{730} {5,24} {3,5}	[{730}, {24, 5}, {3, 5}]	{wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	499	427	13681	1531	48978	4.682858233606255
{17,18,730} {5,24} {3}	[{17, 18, 730}, {24, 5}, {3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	499	428	13684	1531	48978	4.672507269466891
{730} {5,24} {3}	[{730}, {24, 5}, {3}]	{wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	499	428	13686	1531	48978	4.665614002773471
{17,18,730} {5} {3,5}	[{17, 18, 730}, {5}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	503	431	13810	1531	48978	4.659483741782497
{18} {5} {5,26}	[{18}, {5}, {26, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	649	573	18325	1531	48978	4.6567815057597075
{730} {5} {3,5}	[{730}, {5}, {3, 5}]	{wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	503	432	13812	1531	48978	4.652622096873165
{18} {23,24,25,27} {26}	[{18}, {24, 25, 27, 23}, {26}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	667	591	18903	1531	48978	4.610729437993416
{18} {24,25,27} {26}	[{18}, {24, 25, 27}, {26}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	667	591	18905	1531	48978	4.6044810245771615
{3} {17,18,728,730} {5}	[{3}, {728, 17, 18, 730}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	513	442	14133	1531	48978	4.601461447465596
{3} {17,18,730} {5}	[{3}, {17, 18, 730}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	513	442	14135	1531	48978	4.594701349311641
{17,18,730} {5} {3}	[{17, 18, 730}, {5}, {3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN}	503	432	13836	1531	48978	4.570755937535024
{730} {5} {3}	[{730}, {5}, {3}]	{wp_▁de} {feats_Number=Sing} {pos_NOUN}	503	432	13838	1531	48978	4.563972406944696
{18} {24,92} {92}	[{18}, {24, 92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Number=Plur}	580	507	16215	1531	48978	4.540279472702185
{18} {24} {92}	[{18}, {24}, {92}]	{pos_ADP} {pos_DET} {feats_Number=Plur}	580	507	16221	1531	48978	4.520984413658123
{18} {24,27} {3,26}	[{18}, {24, 27}, {26, 3}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	682	607	19413	1531	48978	4.489092573526645
{17,18,728,730} {5,24} {3,5}	[{728, 17, 18, 730}, {24, 5}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	496	426	13647	1531	48978	4.48607685522406
{17,18,728,730} {24} {3,5}	[{728, 17, 18, 730}, {24}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Sing}	496	426	13648	1531	48978	4.482704772827516
{17,18,728,730} {5,24} {3}	[{728, 17, 18, 730}, {24, 5}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	496	427	13652	1531	48978	4.469231093326834
{17,18,728,730} {5} {3,5}	[{728, 17, 18, 730}, {5}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	500	430	13778	1531	48978	4.456906874477783
{17,18} {24} {4}	[{17, 18}, {24}, {4}]	{lemma_de,pos_ADP} {pos_DET} {feats_Gender=Masc}	544	473	15129	1531	48978	4.456583440213353
{18} {5} {4,5}	[{18}, {5}, {4, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	657	583	18657	1531	48978	4.402745891566285
{18} {5} {26}	[{18}, {5}, {26}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	650	576	18443	1531	48978	4.387006208521234
{17,18,728,730} {5} {3}	[{728, 17, 18, 730}, {5}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN}	500	431	13805	1531	48978	4.367002042565746
{18} {24} {3,26}	[{18}, {24}, {26, 3}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	716	644	20590	1531	48978	4.173211570344859
{18} {5} {4}	[{18}, {5}, {4}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc}	660	589	18846	1531	48978	4.118269451493189
{18} {24} {26}	[{18}, {24}, {26}]	{pos_ADP} {pos_DET} {feats_Gender=Fem}	738	668	21367	1531	48978	3.9423687128056315
{3} {18} {5} {5}	[{3}, {18}, {5}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	548	483	15462	1531	48978	3.8065773727318986
{18} {5,24,27} {5}	[{18}, {24, 27, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	834	766	24498	1531	48978	3.7498898966012386
{18} {24,27} {5}	[{18}, {24, 27}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	834	766	24505	1531	48978	3.7310821739254694
{24,27} {3} {18}	[{24, 27}, {3}, {18}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP}	629	564	18048	1531	48978	3.6241347745918953
{17,18} {5,24} {3,5}	[{17, 18}, {24, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	553	490	15686	1531	48978	3.605887704201286
{17,18} {24} {3,5}	[{17, 18}, {24}, {3, 5}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	553	490	15687	1531	48978	3.6030337908378596
{17,18} {5,24} {3}	[{17, 18}, {24, 5}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	553	490	15690	1531	48978	3.594479939786505
{18} {24} {4,5}	[{18}, {24}, {4, 5}]	{pos_ADP} {pos_DET} {feats_Gender=Masc,feats_Number=Sing}	628	564	18032	1531	48978	3.5820154544869123
{17,18,728,730} {24} {4}	[{728, 17, 18, 730}, {24}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Masc}	510	449	14371	1531	48978	3.5628300312197223
{17,18} {24,27} {4}	[{17, 18}, {24, 27}, {4}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	510	449	14371	1531	48978	3.5628300312197223
{18} {5,24} {4,5}	[{18}, {24, 5}, {4, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	626	563	18006	1531	48978	3.482348980499594
{17,18,730} {24} {4}	[{17, 18, 730}, {24}, {4}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc}	510	450	14401	1531	48978	3.4761289426473327
{17,18} {5,24,27} {3,5}	[{17, 18}, {24, 27, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	532	472	15091	1531	48978	3.4479084677350773
{17,18} {24,27} {3,5}	[{17, 18}, {24, 27}, {3, 5}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	532	472	15092	1531	48978	3.4450943472020916
{18} {5,24} {4}	[{18}, {24, 5}, {4}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc}	626	563	18021	1531	48978	3.4419983125781335
{17,18} {5,24,27} {3}	[{17, 18}, {24, 27, 5}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	532	472	15096	1531	48978	3.4338521377706295
{17,18} {5} {3,5}	[{17, 18}, {5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	557	496	15877	1531	48978	3.418280372072427
{18} {24,27} {26}	[{18}, {24, 27}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	707	643	20581	1531	48978	3.4147763407606035
{17,18} {5} {3}	[{17, 18}, {5}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN}	557	497	15902	1531	48978	3.3497009675874594
{18} {5,24} {5}	[{18}, {24, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	847	784	25094	1531	48978	3.2862339478388845
{18} {24} {5}	[{18}, {24}, {5}]	{pos_ADP} {pos_DET} {feats_Number=Sing}	847	785	25101	1531	48978	3.268777633963583
{92} {92} {18}	[{92}, {92}, {18}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	473	417	13355	1531	48978	3.2086400862286926
{18} {5,23,24,25,27} {5}	[{18}, {5, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	797	736	23535	1531	48978	3.180366400787767
{18} {5,24,25,27} {5}	[{18}, {24, 25, 27, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	797	736	23536	1531	48978	3.1779095484750997
{18} {23,24,25,27} {5}	[{18}, {24, 25, 27, 23}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	797	736	23543	1531	48978	3.160741674060289
{3} {18} {24,27}	[{3}, {18}, {24, 27}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	517	462	14782	1531	48978	3.0242344243478128
{18} {5} {5}	[{18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	877	818	26169	1531	48978	3.0182442490808046
{26} {18} {5}	[{26}, {18}, {5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	555	499	15970	1531	48978	3.005504824102798
{18} {5,24,27} {3,5}	[{18}, {24, 27, 5}, {3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	769	710	22722	1531	48978	2.985915377594191
{18} {24,27} {3,5}	[{18}, {24, 27}, {3, 5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	769	710	22723	1531	48978	2.983538301266176
{23,24,25,27} {3} {18}	[{24, 25, 27, 23}, {3}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	567	511	16359	1531	48978	2.9675169377503243
{18} {5,24,27} {3}	[{18}, {24, 27, 5}, {3}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	769	710	22730	1531	48978	2.9669290951594003
{24,25,27} {3} {18}	[{24, 25, 27}, {3}, {18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	567	511	16363	1531	48978	2.9574299262180643
{18} {5,24} {3,5}	[{18}, {24, 5}, {3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	790	732	23410	1531	48978	2.943222668616552
{18} {24} {3,5}	[{18}, {24}, {3, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	790	732	23411	1531	48978	2.940870652173848
{18} {5,24} {3}	[{18}, {24, 5}, {3}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	790	732	23417	1531	48978	2.926781171216771
{18} {92} {92}	[{18}, {92}, {92}]	{pos_ADP} {feats_Number=Plur} {feats_Number=Plur}	647	591	18910	1531	48978	2.8610114760324388
{18} {5} {3,5}	[{18}, {5}, {3, 5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	795	738	23612	1531	48978	2.8447713750272783
{18} {23,24,25,27} {3}	[{18}, {24, 25, 27, 23}, {3}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	844	788	25194	1531	48978	2.8164036405952837
{18} {24,25,27} {3}	[{18}, {24, 25, 27}, {3}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	844	788	25195	1531	48978	2.8141156128566505
{18} {5} {3}	[{18}, {5}, {3}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN}	795	739	23639	1531	48978	2.7828962372440094
{18} {24,27} {3}	[{18}, {24, 27}, {3}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	878	822	26305	1531	48978	2.7766991579794067
{18} {5,23,24,25,27} {3,5}	[{18}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	733	678	21692	1531	48978	2.717879344828624
{18} {23,24,25,27} {3,5}	[{18}, {24, 25, 27, 23}, {3, 5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	733	678	21693	1531	48978	2.7156151175106413
{18} {5,24,25,27} {3,5}	[{18}, {24, 25, 27, 5}, {3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	733	678	21693	1531	48978	2.7156151175106413
{18} {5,23,24,25,27} {3}	[{18}, {5, 23, 24, 25, 27}, {3}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	733	678	21700	1531	48978	2.699796227025998
{18} {24} {3}	[{18}, {24}, {3}]	{pos_ADP} {pos_DET} {pos_NOUN}	905	853	27285	1531	48978	2.53474544813831
{5} {18} {5}	[{5}, {18}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	679	628	20080	1531	48978	2.495754341393485
{92} {18} {5}	[{92}, {18}, {5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	457	412	13200	1531	48978	2.33554525667332
{18} {24} {4}	[{18}, {24}, {4}]	{pos_ADP} {pos_DET} {feats_Gender=Masc}	747	698	22344	1531	48978	2.273606702981365
{5} {5} {18}	[{5}, {5}, {18}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	692	644	20603	1531	48978	2.260234986777224
{3} {18} {26}	[{3}, {18}, {26}]	{pos_NOUN} {pos_ADP} {feats_Gender=Fem}	529	484	15479	1531	48978	2.2470883975559426
{18} {24} {3,4}	[{18}, {24}, {3, 4}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc}	689	642	20527	1531	48978	2.221259740175675
{17,18} {24} {3}	[{17, 18}, {24}, {3}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	710	664	21232	1531	48978	2.1436738010823513
{17} {24} {3}	[{17}, {24}, {3}]	{lemma_de} {pos_DET} {pos_NOUN}	710	664	21233	1531	48978	2.141694625537695
{18} {24,27} {4}	[{18}, {24, 27}, {4}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	718	673	21526	1531	48978	2.0657954134189165
{17,18} {5} {5}	[{17, 18}, {5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	682	638	20412	1531	48978	2.0101764945337246
{18} {23,24,25,27} {4}	[{18}, {24, 25, 27, 23}, {4}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	660	623	19948	1531	48978	1.5905557421427239
{18} {24,25,27} {4}	[{18}, {24, 25, 27}, {4}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	660	623	19949	1531	48978	1.5888807897528627
{18} {24,27} {3,4}	[{18}, {24, 27}, {3, 4}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	648	613	19623	1531	48978	1.4990142576847618
{17,18} {24,27} {3}	[{17, 18}, {24, 27}, {3}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	670	637	20372	1531	48978	1.4182161424044586
{17} {24,27} {3}	[{17}, {24, 27}, {3}]	{lemma_de} {pos_DET,feats_PronType=Art} {pos_NOUN}	670	637	20374	1531	48978	1.4151014696649367
{17,18,728,730,878} {23,24,25,27} {3}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	458	429	13720	1531	48978	1.3563301366640705
{17,18,730} {24} {3}	[{17, 18, 730}, {24}, {3}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN}	670	638	20428	1531	48978	1.3325833390843977
{730} {24} {3}	[{730}, {24}, {3}]	{wp_▁de} {pos_DET} {pos_NOUN}	670	639	20430	1531	48978	1.3295853685031582
{17,18,730,878} {23,24,25,27} {3}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	458	429	13739	1531	48978	1.3247785136401744
{17,18,728,730} {24} {3}	[{728, 17, 18, 730}, {24}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN}	669	638	20405	1531	48978	1.319456011425864
{17,18,730} {23,24,25,27} {3}	[{17, 18, 730}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	628	598	19142	1531	48978	1.2623887360427481
{17,18,730} {24,27} {3}	[{17, 18, 730}, {24, 27}, {3}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN}	628	598	19143	1531	48978	1.2609214118641034
{17,18} {23,24,25,27} {3}	[{17, 18}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	630	600	19207	1531	48978	1.2600923765324803
{17,18,728,730} {23,24,25,27} {3}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	627	597	19112	1531	48978	1.2598732968573998
{730} {23,24,25,27} {3}	[{730}, {24, 25, 27, 23}, {3}]	{wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	628	598	19144	1531	48978	1.2594551457916403
{17,18,728,730} {24,27} {3}	[{728, 17, 18, 730}, {24, 27}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN}	627	597	19113	1531	48978	1.2584073215608376
{17} {23,24,25,27} {3}	[{17}, {24, 25, 27, 23}, {3}]	{lemma_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	630	600	19209	1531	48978	1.2571639388094202
{730} {5} {5}	[{730}, {5}, {5}]	{wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	624	595	19024	1531	48978	1.2494286396348249
{17,18,730} {5} {5}	[{17, 18, 730}, {5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	623	594	19013	1531	48978	1.2194017236374999
{17,18,728,730} {5} {5}	[{728, 17, 18, 730}, {5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	621	593	18976	1531	48978	1.1817169958631104
{3} {17,18} {5}	[{3}, {17, 18}, {5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	594	572	18292	1531	48978	0.9524085908502433
{18} {23,24,25,27} {3,4}	[{18}, {24, 25, 27, 23}, {3, 4}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	595	574	18377	1531	48978	0.8876192265562268
{18} {24,25,27} {3,4}	[{18}, {24, 25, 27}, {3, 4}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	595	574	18378	1531	48978	0.8864304994422305
{3} {18} {5}	[{3}, {18}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing}	706	686	21943	1531	48978	0.8500281884691095
{3} {18} {3}	[{3}, {18}, {3}]	{pos_NOUN} {pos_ADP} {pos_NOUN}	493	483	15454	1531	48978	0.5537430333288413
